Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 17:20:00+01:00,72.76,72.76,72.76,72.76,0,0,0
2019-12-17 17:52:00+01:00,72.81,72.81,72.81,72.81,0,0,0
2019-12-17 18:44:00+01:00,72.8,72.8,72.8,72.8,0,0,0
2019-12-18 08:07:00+01:00,72.97,72.97,72.97,72.97,0,0,0
2019-12-18 09:19:00+01:00,73.0,73.0,73.0,73.0,0,0,0
2019-12-18 10:37:00+01:00,72.92,72.92,72.92,72.92,0,0,0
2019-12-18 11:42:00+01:00,72.96,72.96,72.96,72.96,0,0,0
2019-12-18 12:43:00+01:00,72.97,72.97,72.97,72.97,0,0,0
2019-12-18 13:52:00+01:00,73.03,73.03,73.03,73.03,0,0,0
2019-12-18 14:42:00+01:00,73.1,73.1,73.1,73.1,0,0,0
2019-12-18 15:40:00+01:00,73.03,73.03,73.03,73.03,0,0,0
2019-12-18 16:39:00+01:00,73.08,73.08,73.08,73.08,0,0,0
2019-12-18 17:20:00+01:00,73.09,73.09,73.09,73.09,0,0,0
2019-12-18 17:52:00+01:00,73.14,73.14,73.14,73.14,0,0,0
2019-12-18 18:44:00+01:00,73.2,73.2,73.2,73.2,0,0,0
2019-12-19 08:06:00+01:00,73.07,73.07,73.07,73.07,0,0,0
2019-12-19 09:19:00+01:00,73.07,73.07,73.07,73.07,0,0,0
2019-12-19 10:37:00+01:00,73.04,73.04,73.04,73.04,0,0,0
2019-12-19 11:42:00+01:00,73.04,73.04,73.04,73.04,0,0,0
2019-12-19 12:43:00+01:00,73.04,73.04,73.04,73.04,0,0,0
2019-12-19 13:52:00+01:00,73.15,73.15,73.15,73.15,0,0,0
2019-12-19 14:42:00+01:00,73.09,73.09,73.09,73.09,0,0,0
2019-12-19 15:40:00+01:00,73.02,73.02,73.02,73.02,0,0,0
2019-12-19 16:39:00+01:00,73.01,73.01,73.01,73.01,0,0,0
2019-12-19 17:20:00+01:00,72.99,72.99,72.99,72.99,0,0,0
2019-12-19 17:52:00+01:00,72.99,72.99,72.99,72.99,0,0,0
2019-12-19 18:44:00+01:00,73.0,73.0,73.0,73.0,0,0,0
2019-12-20 08:05:00+01:00,72.96,72.96,72.96,72.96,0,0,0
2019-12-20 09:19:00+01:00,72.96,72.96,72.96,72.96,0,0,0
2019-12-20 10:37:00+01:00,72.94,72.94,72.94,72.94,0,0,0
2019-12-20 11:42:00+01:00,72.94,72.94,72.94,72.94,0,0,0
2019-12-20 12:43:00+01:00,73.09,73.09,73.09,73.09,0,0,0
2019-12-20 13:52:00+01:00,73.08,73.08,73.08,73.08,0,0,0
2019-12-20 14:42:00+01:00,73.1,73.1,73.1,73.1,0,0,0
2019-12-20 15:40:00+01:00,73.27,73.27,73.27,73.27,0,0,0
2019-12-20 16:39:00+01:00,73.25,73.25,73.25,73.25,0,0,0
2019-12-20 17:20:00+01:00,73.26,73.26,73.26,73.26,0,0,0
2019-12-20 17:52:00+01:00,73.31,73.31,73.31,73.31,0,0,0
2019-12-20 18:44:00+01:00,73.3,73.3,73.3,73.3,0,0,0
2019-12-23 08:23:00+01:00,73.32,73.32,73.32,73.32,0,0,0
2019-12-23 09:19:00+01:00,73.32,73.32,73.32,73.32,0,0,0
2019-12-23 10:37:00+01:00,73.31,73.31,73.31,73.31,0,0,0
2019-12-23 11:42:00+01:00,73.3,73.3,73.3,73.3,0,0,0
2019-12-23 12:43:00+01:00,73.3,73.3,73.3,73.3,0,0,0
2019-12-23 13:52:00+01:00,73.36,73.36,73.36,73.36,0,0,0
2019-12-23 14:42:00+01:00,73.39,73.39,73.39,73.39,0,0,0
2019-12-23 15:40:00+01:00,73.02,73.02,73.02,73.02,0,0,0
2019-12-23 16:39:00+01:00,72.99,72.99,72.99,72.99,0,0,0
2019-12-23 17:20:00+01:00,73.03,73.03,73.03,73.03,0,0,0
2019-12-23 17:52:00+01:00,73.01,73.01,73.01,73.01,0,0,0
2019-12-23 18:44:00+01:00,72.99,72.99,72.99,72.99,0,0,0
