Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 08:11:00+01:00,48.69,48.69,48.69,48.69,0,0,0
2019-12-18 08:14:00+01:00,48.68,48.68,48.68,48.68,0,0,0
2019-12-18 08:36:00+01:00,48.69,48.69,48.69,48.69,0,0,0
2019-12-18 09:08:00+01:00,49.06,49.06,49.06,49.06,0,0,0
2019-12-18 10:37:00+01:00,49.15,49.15,49.15,49.15,0,0,0
2019-12-18 12:13:00+01:00,49.31,49.31,49.31,49.31,0,0,0
2019-12-19 08:11:00+01:00,49.65,49.65,49.65,49.65,0,0,0
2019-12-19 08:14:00+01:00,49.63,49.63,49.63,49.63,0,0,0
2019-12-19 08:36:00+01:00,49.65,49.65,49.65,49.65,0,0,0
2019-12-19 12:13:00+01:00,49.81,49.81,49.81,49.81,0,0,0
2019-12-20 08:10:00+01:00,49.9,49.9,49.9,49.9,0,0,0
2019-12-20 08:38:00+01:00,49.91,49.91,49.91,49.91,0,0,0
2019-12-20 10:37:00+01:00,50.23,50.23,50.23,50.23,0,0,0
2019-12-20 12:13:00+01:00,50.26,50.26,50.26,50.26,0,0,0
2019-12-23 08:10:00+01:00,49.78,49.78,49.78,49.78,0,0,0
2019-12-23 08:36:00+01:00,49.78,49.78,49.78,49.78,0,0,0
2019-12-23 09:08:00+01:00,50.01,50.01,50.01,50.01,0,0,0
2019-12-23 10:35:00+01:00,50.14,50.14,50.14,50.14,0,0,0
2019-12-23 12:13:00+01:00,50.15,50.15,50.15,50.15,0,0,0
