Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 15:10:00-05:00,11.07,11.07,11.07,11.07,2509.0,0.0,0
2019-12-18 11:48:00-05:00,11.12,11.12,11.12,11.12,0.0,0.0,0
2019-12-18 13:15:00-05:00,11.16,11.16,11.16,11.16,2000.0,0.0,0
2019-12-18 15:29:00-05:00,11.15,11.15,11.15,11.15,1206.0,0.0,0
2019-12-18 15:31:00-05:00,11.16,11.16,11.08,11.15,3676.0,0.0,0
2019-12-20 12:14:00-05:00,10.97,10.97,10.94,10.94,0.0,0.0,0
2019-12-20 13:03:00-05:00,10.97,10.97,10.97,10.97,454.0,0.0,0
2019-12-20 14:19:00-05:00,11.0,11.0,10.98,10.98,1256.0,0.0,0
2019-12-20 15:53:00-05:00,10.96,10.96,10.96,10.96,5072.0,0.0,0
2019-12-23 14:43:00-05:00,10.85,10.85,10.85,10.85,0.0,0.0,0
2019-12-23 15:59:00-05:00,10.86,10.86,10.86,10.86,100.0,0.0,0
2019-12-24 09:30:00-05:00,,,,,,0.026,0
