Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 08:41:00+01:00,85.36,85.36,85.36,85.36,0,0,0
2019-12-18 10:47:00+01:00,85.31,85.31,85.31,85.31,0,0,0
2019-12-19 08:21:00+01:00,85.54,85.54,85.54,85.54,0,0,0
2019-12-20 08:47:00+01:00,86.02,86.02,86.02,86.02,0,0,0
2019-12-23 08:51:00+01:00,86.75,86.75,86.75,86.75,0,0,0
2019-12-23 18:22:00+01:00,87.05,87.05,87.05,87.05,0,0,0
2019-12-27 08:40:00+01:00,87.59,87.59,87.59,87.59,0,0,0
2019-12-30 11:13:00+01:00,86.7,86.7,86.7,86.7,0,0,0
2020-01-02 09:22:00+01:00,86.74,86.74,86.74,86.74,0,0,0
2020-01-02 10:13:00+01:00,86.84,86.84,86.84,86.84,0,0,0
2020-01-02 11:12:00+01:00,86.96,86.96,86.96,86.96,0,0,0
2020-01-03 08:05:00+01:00,87.18,87.18,87.18,87.18,68,0,0
2020-01-03 13:21:00+01:00,87.1,87.1,87.1,87.1,36,0,0
2020-01-06 09:06:00+01:00,86.89,86.89,86.89,86.89,0,0,0
2020-01-06 11:12:00+01:00,86.38,86.38,86.38,86.38,0,0,0
