Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 12:23:00-05:00,16.17,16.17,16.17,16.17,0,0,0
2019-12-17 09:30:00-05:00,16.34,16.34,16.31,16.31,0,0,0
2019-12-17 09:33:00-05:00,16.26,16.26,16.26,16.26,100,0,0
2019-12-17 09:35:00-05:00,16.2,16.2,16.2,16.2,200,0,0
2019-12-20 09:30:00-05:00,16.3,16.3,16.3,16.3,0,0,0
2019-12-20 09:31:00-05:00,16.37,16.37,16.37,16.37,300,0,0
2019-12-20 15:15:00-05:00,16.29,16.29,16.29,16.29,972,0,0
2019-12-20 15:15:00-05:00,16.29,16.29,16.29,16.29,972,0,0
2019-12-20 15:15:00-05:00,16.29,16.29,16.29,16.29,972,0,0
2019-12-20 15:15:00-05:00,16.29,16.29,16.29,16.29,972,0,0
