Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 14:24:00-05:00,17.72,17.72,17.72,17.72,0.0,0.0,0
2019-12-16 15:27:00-05:00,17.72,17.72,17.72,17.72,300.0,0.0,0
2019-12-17 09:30:00-05:00,17.66,17.66,17.66,17.66,0.0,0.0,0
2019-12-17 09:49:00-05:00,17.71,17.71,17.71,17.71,100.0,0.0,0
2019-12-17 10:19:00-05:00,17.71,17.71,17.71,17.71,200.0,0.0,0
2019-12-17 10:30:00-05:00,17.71,17.71,17.71,17.71,100.0,0.0,0
2019-12-17 10:40:00-05:00,17.71,17.71,17.71,17.71,100.0,0.0,0
2019-12-17 14:08:00-05:00,17.76,17.76,17.76,17.76,200.0,0.0,0
2019-12-17 14:11:00-05:00,17.73,17.73,17.73,17.73,100.0,0.0,0
2019-12-17 14:50:00-05:00,17.73,17.73,17.73,17.73,100.0,0.0,0
2019-12-17 15:02:00-05:00,17.76,17.76,17.76,17.76,300.0,0.0,0
2019-12-17 15:14:00-05:00,17.73,17.73,17.73,17.73,107.0,0.0,0
2019-12-17 15:47:00-05:00,17.75,17.75,17.74,17.74,300.0,0.0,0
2019-12-17 15:56:00-05:00,17.76,17.76,17.76,17.76,100.0,0.0,0
2019-12-17 15:57:00-05:00,17.76,17.76,17.76,17.76,267.0,0.0,0
2019-12-18 09:30:00-05:00,17.69,17.69,17.69,17.69,0.0,0.0,0
2019-12-18 12:19:00-05:00,17.76,17.76,17.76,17.76,100.0,0.0,0
2019-12-18 15:35:00-05:00,17.73,17.73,17.73,17.73,700.0,0.0,0
2019-12-18 15:39:00-05:00,17.73,17.73,17.73,17.73,400.0,0.0,0
2019-12-18 15:44:00-05:00,17.73,17.73,17.73,17.73,3753.0,0.0,0
2019-12-19 09:35:00-05:00,17.73,17.73,17.73,17.73,0.0,0.0,0
2019-12-19 10:44:00-05:00,17.72,17.72,17.72,17.72,500.0,0.0,0
2019-12-19 10:50:00-05:00,17.71,17.71,17.71,17.71,400.0,0.0,0
2019-12-19 13:12:00-05:00,17.7,17.7,17.7,17.7,300.0,0.0,0
2019-12-19 14:48:00-05:00,17.71,17.71,17.71,17.71,100.0,0.0,0
2019-12-19 15:16:00-05:00,17.7,17.7,17.7,17.7,100.0,0.0,0
2019-12-19 15:59:00-05:00,17.7,17.7,17.7,17.7,100.0,0.0,0
2019-12-20 10:51:00-05:00,17.75,17.75,17.75,17.75,0.0,0.0,0
2019-12-20 11:53:00-05:00,17.72,17.72,17.72,17.72,200.0,0.0,0
2019-12-20 12:14:00-05:00,17.77,17.77,17.77,17.77,300.0,0.0,0
2019-12-20 12:19:00-05:00,17.72,17.72,17.72,17.72,1200.0,0.0,0
2019-12-20 12:21:00-05:00,17.72,17.72,17.72,17.72,100.0,0.0,0
2019-12-23 09:35:00-05:00,17.71,17.71,17.71,17.71,0.0,0.0,0
2019-12-23 09:55:00-05:00,17.71,17.71,17.71,17.71,100.0,0.0,0
2019-12-23 10:13:00-05:00,17.72,17.72,17.72,17.72,100.0,0.0,0
2019-12-23 11:08:00-05:00,17.71,17.71,17.71,17.71,0.0,0.0,0
2019-12-23 11:29:00-05:00,17.72,17.72,17.72,17.72,200.0,0.0,0
2019-12-23 11:36:00-05:00,17.71,17.71,17.68,17.68,5400.0,0.0,0
2019-12-23 13:51:00-05:00,17.72,17.72,17.72,17.72,200.0,0.0,0
2019-12-23 13:53:00-05:00,17.72,17.72,17.72,17.72,300.0,0.0,0
2019-12-23 14:12:00-05:00,17.73,17.73,17.73,17.73,100.0,0.0,0
2019-12-23 15:09:00-05:00,17.72,17.72,17.72,17.72,200.0,0.0,0
2019-12-24 10:22:00-05:00,17.72,17.72,17.72,17.72,0.0,0.0,0
2019-12-24 11:24:00-05:00,17.71,17.71,17.68,17.68,5100.0,0.0,0
2019-12-27 09:30:00-05:00,17.78,17.78,17.78,17.78,0.0,0.0,0
2019-12-27 11:35:00-05:00,17.73,17.73,17.73,17.73,1000.0,0.0,0
2019-12-27 13:27:00-05:00,17.73,17.73,17.73,17.73,200.0,0.0,0
2019-12-27 13:39:00-05:00,17.72,17.72,17.72,17.72,100.0,0.0,0
2019-12-27 15:59:00-05:00,17.72,17.72,17.72,17.72,1400.0,0.0,0
2019-12-30 09:30:00-05:00,17.77,17.77,17.77,17.77,0.0,0.076,0
2019-12-30 09:32:00-05:00,17.71,17.71,17.71,17.71,500.0,0.0,0
