Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 17:14:00+01:00,44.62,44.62,44.62,44.62,0,0,0
2019-12-17 17:44:00+01:00,44.77,44.77,44.77,44.77,0,0,0
2019-12-17 18:10:00+01:00,44.78,44.78,44.78,44.78,0,0,0
2019-12-17 18:49:00+01:00,44.77,44.77,44.77,44.77,0,0,0
2019-12-17 19:39:00+01:00,44.74,44.74,44.74,44.74,0,0,0
2019-12-18 08:07:00+01:00,44.59,44.59,44.59,44.59,0,0,0
2019-12-18 09:07:00+01:00,44.62,44.62,44.62,44.62,0,0,0
2019-12-18 09:18:00+01:00,44.69,44.69,44.69,44.69,0,0,0
2019-12-18 09:43:00+01:00,44.67,44.67,44.67,44.67,0,0,0
2019-12-18 10:08:00+01:00,44.68,44.68,44.68,44.68,0,0,0
2019-12-18 10:25:00+01:00,44.65,44.65,44.65,44.65,0,0,0
2019-12-18 10:45:00+01:00,44.68,44.68,44.68,44.68,0,0,0
2019-12-18 11:05:00+01:00,44.67,44.67,44.67,44.67,0,0,0
2019-12-18 11:24:00+01:00,44.67,44.67,44.67,44.67,0,0,0
2019-12-18 11:50:00+01:00,44.63,44.63,44.63,44.63,0,0,0
2019-12-18 12:12:00+01:00,44.68,44.68,44.68,44.68,0,0,0
2019-12-18 12:28:00+01:00,44.69,44.69,44.69,44.69,0,0,0
2019-12-18 12:45:00+01:00,44.69,44.69,44.69,44.69,0,0,0
2019-12-18 13:14:00+01:00,44.7,44.7,44.7,44.7,0,0,0
2019-12-18 13:38:00+01:00,44.68,44.68,44.68,44.68,0,0,0
2019-12-18 13:56:00+01:00,44.67,44.67,44.67,44.67,0,0,0
2019-12-18 14:10:00+01:00,44.69,44.69,44.69,44.69,0,0,0
2019-12-18 14:36:00+01:00,44.71,44.71,44.71,44.71,0,0,0
2019-12-18 14:49:00+01:00,44.67,44.67,44.67,44.67,0,0,0
2019-12-18 15:15:00+01:00,44.65,44.65,44.65,44.65,0,0,0
2019-12-18 15:36:00+01:00,44.78,44.78,44.78,44.78,0,0,0
2019-12-18 15:52:00+01:00,44.74,44.74,44.74,44.74,0,0,0
2019-12-18 16:09:00+01:00,44.72,44.72,44.72,44.72,0,0,0
2019-12-18 16:38:00+01:00,44.67,44.67,44.67,44.67,0,0,0
2019-12-18 16:59:00+01:00,44.69,44.69,44.69,44.69,0,0,0
2019-12-18 17:14:00+01:00,44.67,44.67,44.67,44.67,0,0,0
2019-12-18 17:44:00+01:00,44.67,44.67,44.67,44.67,0,0,0
2019-12-18 18:10:00+01:00,44.7,44.7,44.7,44.7,0,0,0
2019-12-18 18:49:00+01:00,44.74,44.74,44.74,44.74,0,0,0
2019-12-18 19:39:00+01:00,44.79,44.79,44.79,44.79,0,0,0
2019-12-19 08:06:00+01:00,44.78,44.78,44.78,44.78,0,0,0
2019-12-19 09:07:00+01:00,44.85,44.85,44.85,44.85,0,0,0
2019-12-19 09:18:00+01:00,44.85,44.85,44.85,44.85,0,0,0
2019-12-19 09:43:00+01:00,44.81,44.81,44.81,44.81,0,0,0
2019-12-19 10:08:00+01:00,44.8,44.8,44.8,44.8,0,0,0
2019-12-19 10:25:00+01:00,44.8,44.8,44.8,44.8,0,0,0
2019-12-19 10:45:00+01:00,44.78,44.78,44.78,44.78,0,0,0
2019-12-19 11:05:00+01:00,44.74,44.74,44.74,44.74,0,0,0
