Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 09:05:00+01:00,59.3,59.3,59.3,59.3,1,0,0
2019-12-18 16:25:00+01:00,59.39,59.39,59.39,59.39,0,0,0
2019-12-18 17:22:00+01:00,59.16,59.16,59.16,59.16,6000,0,0
2019-12-18 17:23:00+01:00,59.16,59.16,59.16,59.16,5852,0,0
2019-12-19 09:05:00+01:00,59.33,59.33,59.33,59.33,1,0,0
2019-12-20 09:05:00+01:00,59.13,59.13,59.13,59.13,1,0,0
2019-12-23 09:05:00+01:00,59.35,59.35,59.35,59.35,1,0,0
2019-12-23 16:24:00+01:00,59.37,59.37,59.37,59.37,0,0,0
2019-12-23 16:35:00+01:00,59.37,59.37,59.37,59.37,4,0,0
2019-12-24 09:05:00+01:00,59.19,59.19,59.19,59.19,1,0,0
2019-12-24 13:00:00+01:00,59.5,59.5,59.5,59.5,0,0,0
2019-12-24 14:00:00+01:00,59.32,59.32,59.32,59.32,0,0,0
