Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 17:14:00+01:00,14.29,14.29,14.29,14.29,0,0,0
2019-12-17 17:44:00+01:00,14.3,14.3,14.3,14.3,0,0,0
2019-12-17 18:10:00+01:00,14.29,14.29,14.29,14.29,0,0,0
2019-12-17 18:49:00+01:00,14.29,14.29,14.29,14.29,0,0,0
2019-12-17 19:39:00+01:00,14.29,14.29,14.29,14.29,0,0,0
2019-12-18 08:07:00+01:00,14.34,14.34,14.34,14.34,0,0,0
2019-12-18 09:07:00+01:00,14.46,14.46,14.46,14.46,0,0,0
2019-12-18 09:18:00+01:00,14.49,14.49,14.49,14.49,0,0,0
2019-12-18 09:43:00+01:00,14.5,14.5,14.5,14.5,0,0,0
2019-12-18 10:08:00+01:00,14.55,14.55,14.55,14.55,0,0,0
2019-12-18 10:25:00+01:00,14.55,14.55,14.55,14.55,0,0,0
2019-12-18 10:45:00+01:00,14.58,14.58,14.58,14.58,0,0,0
2019-12-18 11:05:00+01:00,14.57,14.57,14.57,14.57,0,0,0
2019-12-18 11:24:00+01:00,14.58,14.58,14.58,14.58,0,0,0
2019-12-18 11:50:00+01:00,14.57,14.57,14.57,14.57,0,0,0
2019-12-18 12:12:00+01:00,14.57,14.57,14.57,14.57,0,0,0
2019-12-18 12:28:00+01:00,14.58,14.58,14.58,14.58,0,0,0
2019-12-18 12:45:00+01:00,14.57,14.57,14.57,14.57,0,0,0
2019-12-18 13:14:00+01:00,14.59,14.59,14.59,14.59,0,0,0
2019-12-18 13:38:00+01:00,14.59,14.59,14.59,14.59,0,0,0
2019-12-18 13:56:00+01:00,14.59,14.59,14.59,14.59,0,0,0
2019-12-18 14:10:00+01:00,14.58,14.58,14.58,14.58,0,0,0
2019-12-18 14:36:00+01:00,14.59,14.59,14.59,14.59,0,0,0
2019-12-18 14:49:00+01:00,14.59,14.59,14.59,14.59,0,0,0
2019-12-18 15:15:00+01:00,14.57,14.57,14.57,14.57,0,0,0
2019-12-18 15:36:00+01:00,14.58,14.58,14.58,14.58,0,0,0
2019-12-18 15:52:00+01:00,14.51,14.51,14.51,14.51,0,0,0
2019-12-18 16:09:00+01:00,14.57,14.57,14.57,14.57,0,0,0
2019-12-18 16:59:00+01:00,14.55,14.55,14.55,14.55,0,0,0
2019-12-18 17:14:00+01:00,14.54,14.54,14.54,14.54,0,0,0
2019-12-18 17:44:00+01:00,14.54,14.54,14.54,14.54,0,0,0
2019-12-18 18:10:00+01:00,14.53,14.53,14.53,14.53,0,0,0
2019-12-18 18:49:00+01:00,14.53,14.53,14.53,14.53,0,0,0
2019-12-18 19:39:00+01:00,14.54,14.54,14.54,14.54,0,0,0
2019-12-19 08:06:00+01:00,14.51,14.51,14.51,14.51,0,0,0
2019-12-19 09:07:00+01:00,14.4,14.4,14.4,14.4,0,0,0
2019-12-19 09:18:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-19 09:43:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-19 10:08:00+01:00,14.4,14.4,14.4,14.4,0,0,0
2019-12-19 10:25:00+01:00,14.42,14.42,14.42,14.42,0,0,0
2019-12-19 10:45:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-19 11:05:00+01:00,14.4,14.4,14.4,14.4,0,0,0
2019-12-19 11:24:00+01:00,14.39,14.39,14.39,14.39,0,0,0
2019-12-19 11:50:00+01:00,14.4,14.4,14.4,14.4,0,0,0
2019-12-19 12:12:00+01:00,14.4,14.4,14.4,14.4,0,0,0
2019-12-19 12:28:00+01:00,14.4,14.4,14.4,14.4,0,0,0
2019-12-19 12:45:00+01:00,14.4,14.4,14.4,14.4,0,0,0
2019-12-19 13:14:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-19 13:38:00+01:00,14.42,14.42,14.42,14.42,0,0,0
2019-12-19 13:56:00+01:00,14.42,14.42,14.42,14.42,0,0,0
2019-12-19 14:10:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-19 14:36:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-19 14:49:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-19 15:15:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-19 15:36:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-19 15:52:00+01:00,14.4,14.4,14.4,14.4,0,0,0
2019-12-19 16:09:00+01:00,14.39,14.39,14.39,14.39,0,0,0
2019-12-19 16:38:00+01:00,14.4,14.4,14.4,14.4,0,0,0
2019-12-19 16:59:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-19 17:14:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-19 17:44:00+01:00,14.43,14.43,14.43,14.43,0,0,0
2019-12-19 18:10:00+01:00,14.43,14.43,14.43,14.43,0,0,0
2019-12-19 18:49:00+01:00,14.43,14.43,14.43,14.43,0,0,0
2019-12-19 19:39:00+01:00,14.4,14.4,14.4,14.4,0,0,0
2019-12-20 08:06:00+01:00,14.38,14.38,14.38,14.38,0,0,0
2019-12-20 09:07:00+01:00,14.4,14.4,14.4,14.4,0,0,0
2019-12-20 09:18:00+01:00,14.41,14.41,14.41,14.41,0,0,0
2019-12-20 09:43:00+01:00,14.44,14.44,14.44,14.44,0,0,0
2019-12-20 10:08:00+01:00,14.48,14.48,14.48,14.48,0,0,0
2019-12-20 10:25:00+01:00,14.5,14.5,14.5,14.5,0,0,0
2019-12-20 10:45:00+01:00,14.47,14.47,14.47,14.47,0,0,0
2019-12-20 11:05:00+01:00,14.48,14.48,14.48,14.48,0,0,0
2019-12-20 11:24:00+01:00,14.49,14.49,14.49,14.49,0,0,0
2019-12-20 11:50:00+01:00,14.45,14.45,14.45,14.45,0,0,0
2019-12-20 12:12:00+01:00,14.46,14.46,14.46,14.46,0,0,0
2019-12-20 12:28:00+01:00,14.48,14.48,14.48,14.48,0,0,0
2019-12-20 12:45:00+01:00,14.48,14.48,14.48,14.48,0,0,0
2019-12-20 13:14:00+01:00,14.47,14.47,14.47,14.47,0,0,0
2019-12-20 13:38:00+01:00,14.47,14.47,14.47,14.47,0,0,0
2019-12-20 13:56:00+01:00,14.47,14.47,14.47,14.47,0,0,0
2019-12-20 14:10:00+01:00,14.47,14.47,14.47,14.47,0,0,0
2019-12-20 14:36:00+01:00,14.49,14.49,14.49,14.49,0,0,0
2019-12-20 14:49:00+01:00,14.49,14.49,14.49,14.49,0,0,0
2019-12-20 15:15:00+01:00,14.49,14.49,14.49,14.49,0,0,0
2019-12-20 15:36:00+01:00,14.5,14.5,14.5,14.5,0,0,0
2019-12-20 15:52:00+01:00,14.5,14.5,14.5,14.5,0,0,0
2019-12-20 16:09:00+01:00,14.49,14.49,14.49,14.49,0,0,0
2019-12-20 16:38:00+01:00,14.49,14.49,14.49,14.49,0,0,0
2019-12-20 16:59:00+01:00,14.5,14.5,14.5,14.5,0,0,0
