Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 12:48:00-05:00,17.83,17.83,17.83,17.83,50,0,0
2019-12-16 14:10:00-05:00,17.83,17.83,17.73,17.73,4800,0,0
2019-12-16 14:11:00-05:00,17.72,17.72,17.69,17.69,4200,0,0
2019-12-16 14:12:00-05:00,17.68,17.69,17.68,17.68,1603,0,0
2019-12-16 15:23:00-05:00,17.71,17.71,17.68,17.68,101,0,0
2019-12-17 09:30:00-05:00,17.82,17.82,17.82,17.82,0,0,0
2019-12-17 10:04:00-05:00,17.93,17.93,17.93,17.93,593,0,0
2019-12-17 13:19:00-05:00,17.86,17.86,17.86,17.86,152,0,0
2019-12-17 13:45:00-05:00,17.86,17.86,17.86,17.86,229,0,0
2019-12-17 13:48:00-05:00,17.86,17.86,17.83,17.83,683,0,0
2019-12-17 13:53:00-05:00,17.82,17.82,17.82,17.82,250,0,0
2019-12-17 14:00:00-05:00,17.81,17.81,17.81,17.81,345,0,0
2019-12-17 15:03:00-05:00,17.79,17.79,17.79,17.79,232,0,0
2019-12-17 15:09:00-05:00,17.78,17.78,17.78,17.78,231,0,0
2019-12-17 15:31:00-05:00,17.79,17.79,17.79,17.79,100,0,0
2019-12-17 15:43:00-05:00,17.78,17.78,17.78,17.78,460,0,0
2019-12-17 15:44:00-05:00,17.77,17.77,17.77,17.77,297,0,0
2019-12-17 15:45:00-05:00,17.77,17.77,17.77,17.77,163,0,0
2019-12-17 15:47:00-05:00,17.78,17.78,17.78,17.78,288,0,0
2019-12-17 15:48:00-05:00,17.78,17.78,17.78,17.78,167,0,0
2019-12-17 15:49:00-05:00,17.78,17.78,17.78,17.78,228,0,0
2019-12-17 15:51:00-05:00,17.78,17.78,17.78,17.78,230,0,0
2019-12-17 15:52:00-05:00,17.8,17.8,17.77,17.77,324,0,0
2019-12-17 15:58:00-05:00,17.78,17.78,17.78,17.78,554,0,0
2019-12-17 15:59:00-05:00,17.78,17.79,17.78,17.79,6029,0,0
2019-12-18 10:27:00-05:00,17.86,17.86,17.86,17.86,0,0,0
2019-12-18 10:29:00-05:00,17.85,17.85,17.85,17.85,186,0,0
2019-12-18 10:30:00-05:00,17.84,17.84,17.84,17.84,176,0,0
2019-12-18 10:42:00-05:00,17.82,17.82,17.82,17.82,317,0,0
2019-12-18 10:53:00-05:00,17.81,17.81,17.81,17.81,367,0,0
2019-12-18 10:58:00-05:00,17.8,17.8,17.8,17.8,367,0,0
2019-12-18 11:01:00-05:00,17.77,17.77,17.77,17.77,667,0,0
2019-12-18 11:06:00-05:00,17.76,17.76,17.75,17.75,363,0,0
2019-12-18 11:07:00-05:00,17.75,17.75,17.74,17.74,230,0,0
2019-12-18 11:09:00-05:00,17.74,17.74,17.74,17.74,230,0,0
2019-12-18 11:11:00-05:00,17.72,17.72,17.72,17.72,156,0,0
2019-12-18 11:16:00-05:00,17.75,17.76,17.75,17.76,702,0,0
2019-12-18 11:17:00-05:00,17.76,17.76,17.76,17.76,203,0,0
2019-12-18 11:19:00-05:00,17.72,17.72,17.72,17.72,137,0,0
2019-12-18 11:22:00-05:00,17.72,17.72,17.72,17.72,414,0,0
2019-12-18 11:26:00-05:00,17.72,17.72,17.72,17.72,366,0,0
2019-12-18 11:32:00-05:00,17.71,17.71,17.71,17.71,465,0,0
2019-12-18 11:33:00-05:00,17.71,17.71,17.71,17.71,138,0,0
2019-12-18 11:34:00-05:00,17.71,17.71,17.71,17.71,138,0,0
2019-12-18 11:37:00-05:00,17.71,17.71,17.71,17.71,369,0,0
2019-12-18 11:41:00-05:00,17.69,17.69,17.69,17.69,149,0,0
2019-12-18 11:42:00-05:00,17.69,17.69,17.68,17.68,323,0,0
2019-12-18 11:43:00-05:00,17.68,17.68,17.67,17.68,475,0,0
2019-12-18 11:45:00-05:00,17.68,17.68,17.68,17.68,134,0,0
2019-12-18 11:46:00-05:00,17.67,17.67,17.67,17.67,139,0,0
2019-12-18 11:54:00-05:00,17.67,17.67,17.67,17.67,456,0,0
2019-12-18 12:10:00-05:00,17.67,17.67,17.67,17.67,119,0,0
2019-12-18 12:15:00-05:00,17.67,17.67,17.67,17.67,139,0,0
2019-12-18 12:19:00-05:00,17.67,17.67,17.67,17.67,138,0,0
2019-12-18 12:35:00-05:00,17.67,17.67,17.67,17.67,428,0,0
2019-12-18 12:38:00-05:00,17.7,17.7,17.7,17.7,400,0,0
2019-12-18 12:48:00-05:00,17.67,17.67,17.67,17.67,506,0,0
2019-12-18 14:10:00-05:00,17.73,17.73,17.73,17.73,492,0,0
2019-12-18 15:33:00-05:00,17.72,17.72,17.72,17.72,195,0,0
2019-12-18 15:47:00-05:00,17.69,17.69,17.69,17.69,455,0,0
2019-12-18 15:58:00-05:00,17.69,17.69,17.69,17.69,138,0,0
2019-12-18 15:59:00-05:00,17.69,17.69,17.69,17.69,11396,0,0
2019-12-19 09:46:00-05:00,17.8,17.8,17.8,17.8,0,0,0
2019-12-19 10:06:00-05:00,17.76,17.76,17.76,17.76,127,0,0
2019-12-19 10:12:00-05:00,17.76,17.76,17.76,17.76,100,0,0
2019-12-19 10:19:00-05:00,17.76,17.76,17.76,17.76,233,0,0
2019-12-19 10:20:00-05:00,17.74,17.74,17.74,17.74,200,0,0
2019-12-19 10:21:00-05:00,17.75,17.75,17.75,17.75,229,0,0
2019-12-19 10:22:00-05:00,17.73,17.73,17.73,17.73,227,0,0
2019-12-19 10:24:00-05:00,17.73,17.73,17.73,17.73,229,0,0
2019-12-19 10:26:00-05:00,17.76,17.76,17.76,17.76,220,0,0
2019-12-19 10:27:00-05:00,17.76,17.76,17.76,17.76,109,0,0
2019-12-19 10:28:00-05:00,17.76,17.77,17.76,17.77,548,0,0
2019-12-19 10:29:00-05:00,17.77,17.77,17.77,17.77,231,0,0
2019-12-19 10:30:00-05:00,17.82,17.82,17.82,17.82,311,0,0
2019-12-19 10:38:00-05:00,17.72,17.72,17.72,17.72,137,0,0
2019-12-19 10:40:00-05:00,17.72,17.72,17.72,17.72,147,0,0
2019-12-19 10:43:00-05:00,17.71,17.71,17.71,17.71,138,0,0
2019-12-19 10:46:00-05:00,17.73,17.73,17.73,17.73,425,0,0
2019-12-19 10:55:00-05:00,17.72,17.72,17.72,17.72,138,0,0
2019-12-19 10:56:00-05:00,17.71,17.71,17.71,17.71,179,0,0
2019-12-19 10:59:00-05:00,17.7,17.7,17.7,17.7,138,0,0
2019-12-19 11:01:00-05:00,17.68,17.68,17.68,17.68,407,0,0
2019-12-19 11:06:00-05:00,17.66,17.66,17.66,17.66,113,0,0
2019-12-19 11:11:00-05:00,17.65,17.65,17.65,17.65,142,0,0
2019-12-19 11:19:00-05:00,17.66,17.66,17.66,17.66,100,0,0
2019-12-19 11:20:00-05:00,17.66,17.66,17.66,17.66,140,0,0
2019-12-19 11:23:00-05:00,17.66,17.66,17.66,17.66,239,0,0
2019-12-19 11:26:00-05:00,17.66,17.66,17.66,17.66,138,0,0
2019-12-19 11:34:00-05:00,17.66,17.66,17.66,17.66,141,0,0
2019-12-19 11:39:00-05:00,17.64,17.64,17.64,17.64,100,0,0
2019-12-19 11:41:00-05:00,17.68,17.68,17.66,17.66,1100,0,0
2019-12-19 11:42:00-05:00,17.67,17.69,17.67,17.69,303,0,0
2019-12-19 11:52:00-05:00,17.71,17.71,17.71,17.71,100,0,0
2019-12-19 11:59:00-05:00,17.71,17.71,17.71,17.71,421,0,0
2019-12-19 12:06:00-05:00,17.71,17.71,17.71,17.71,379,0,0
2019-12-19 12:10:00-05:00,17.68,17.68,17.68,17.68,138,0,0
2019-12-19 12:15:00-05:00,17.68,17.71,17.68,17.71,500,0,0
2019-12-19 12:16:00-05:00,17.74,17.74,17.74,17.74,200,0,0
2019-12-19 12:21:00-05:00,17.72,17.72,17.72,17.72,131,0,0
2019-12-19 12:30:00-05:00,17.72,17.72,17.72,17.72,269,0,0
2019-12-19 12:44:00-05:00,17.71,17.71,17.71,17.71,278,0,0
2019-12-19 12:48:00-05:00,17.68,17.68,17.68,17.68,100,0,0
2019-12-19 12:53:00-05:00,17.68,17.68,17.68,17.68,100,0,0
2019-12-19 12:55:00-05:00,17.68,17.68,17.68,17.68,100,0,0
2019-12-19 13:02:00-05:00,17.65,17.65,17.65,17.65,299,0,0
2019-12-19 13:19:00-05:00,17.64,17.64,17.64,17.64,100,0,0
2019-12-19 13:43:00-05:00,17.63,17.63,17.63,17.63,100,0,0
2019-12-19 13:44:00-05:00,17.63,17.63,17.63,17.63,100,0,0
2019-12-19 13:48:00-05:00,17.63,17.63,17.63,17.63,667,0,0
2019-12-19 14:05:00-05:00,17.62,17.62,17.62,17.62,100,0,0
2019-12-19 14:08:00-05:00,17.62,17.62,17.62,17.62,100,0,0
2019-12-19 14:15:00-05:00,17.62,17.62,17.62,17.62,100,0,0
2019-12-19 14:18:00-05:00,17.61,17.61,17.61,17.61,100,0,0
2019-12-19 14:38:00-05:00,17.61,17.61,17.61,17.61,208,0,0
2019-12-19 14:55:00-05:00,17.61,17.61,17.61,17.61,125,0,0
2019-12-19 15:15:00-05:00,17.62,17.62,17.62,17.62,372,0,0
2019-12-19 15:18:00-05:00,17.62,17.62,17.62,17.62,100,0,0
2019-12-19 15:22:00-05:00,17.62,17.62,17.62,17.62,100,0,0
2019-12-19 15:23:00-05:00,17.64,17.64,17.64,17.64,100,0,0
2019-12-19 15:24:00-05:00,17.62,17.62,17.62,17.62,503,0,0
