Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 11:46:00-05:00,17.66,17.66,17.66,17.66,0.0,0.0,0
2019-12-16 11:49:00-05:00,17.73,17.73,17.71,17.71,1800.0,0.0,0
2019-12-16 15:59:00-05:00,17.81,17.81,17.81,17.81,408.0,0.0,0
2019-12-17 10:56:00-05:00,18.09,18.09,18.09,18.09,653.0,0.0,0
2019-12-17 11:12:00-05:00,18.12,18.12,18.12,18.12,150.0,0.0,0
2019-12-17 11:34:00-05:00,18.12,18.12,18.08,18.08,100.0,0.0,0
2019-12-18 10:44:00-05:00,17.95,17.95,17.95,17.95,100.0,0.0,0
2019-12-18 13:41:00-05:00,18.34,18.34,18.34,18.34,1700.0,0.0,0
2019-12-18 13:44:00-05:00,18.12,18.36,18.12,18.36,100.0,0.0,0
2019-12-19 09:30:00-05:00,18.9,18.95,18.7,18.95,300.0,0.0,0
2019-12-19 09:31:00-05:00,18.27,18.27,18.27,18.27,205.0,0.0,0
2019-12-19 09:34:00-05:00,18.31,18.31,18.31,18.31,200.0,0.0,0
2019-12-19 10:18:00-05:00,18.17,18.17,18.17,18.17,166.0,0.0,0
2019-12-19 11:02:00-05:00,17.99,17.99,17.99,17.99,100.0,0.0,0
2019-12-19 11:52:00-05:00,18.14,18.14,18.14,18.14,132.0,0.0,0
2019-12-19 15:57:00-05:00,18.17,18.17,18.16,18.16,0.0,0.0,0
2019-12-20 11:18:00-05:00,17.86,17.86,17.86,17.86,411.0,0.0,0
2019-12-20 12:12:00-05:00,18.12,18.17,18.12,18.17,621.0,0.0,0
2019-12-23 10:33:00-05:00,18.19,18.51,18.19,18.51,100.0,0.0,0
2019-12-24 10:08:00-05:00,18.52,18.52,18.52,18.52,0.0,0.0,0
2019-12-24 10:39:00-05:00,18.45,18.45,18.45,18.45,100.0,0.0,0
2019-12-24 12:41:00-05:00,18.56,18.56,18.56,18.56,300.0,0.0,0
2019-12-26 10:59:00-05:00,18.66,18.66,18.66,18.66,0.0,0.0,0
2019-12-26 13:27:00-05:00,18.78,18.78,18.77,18.78,155.0,0.0,0
2019-12-27 10:49:00-05:00,18.38,18.38,18.38,18.38,0.0,0.0,0
2019-12-27 14:53:00-05:00,18.49,18.49,18.45,18.45,515.0,0.0,0
2019-12-27 15:25:00-05:00,18.38,18.48,18.38,18.48,314.0,0.0,0
2019-12-30 09:30:00-05:00,18.93,18.93,18.93,18.93,0.0,0.0,0
2019-12-30 10:33:00-05:00,18.05,18.15,18.05,18.15,100.0,0.0,0
2019-12-31 09:33:00-05:00,15.0,15.0,15.0,15.0,0.0,0.0,0
2019-12-31 09:43:00-05:00,18.0,18.0,18.0,18.0,174.0,0.0,0
2019-12-31 09:52:00-05:00,18.15,18.15,18.15,18.15,144.0,0.0,0
