Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:00:00-05:00,107.71,107.71,107.71,107.71,0,0.0,0
2019-12-17 11:01:00-05:00,107.72,107.72,107.71,107.71,634,0.0,0
2019-12-17 11:02:00-05:00,107.7,107.71,107.7,107.71,1078,0.0,0
2019-12-17 11:03:00-05:00,107.71,107.71,107.71,107.71,306,0.0,0
2019-12-17 11:04:00-05:00,107.71,107.71,107.71,107.71,151,0.0,0
2019-12-17 11:05:00-05:00,107.69,107.7,107.69,107.7,771,0.0,0
2019-12-17 11:06:00-05:00,107.71,107.71,107.7,107.7,851,0.0,0
2019-12-17 11:07:00-05:00,107.7,107.7,107.68,107.68,917,0.0,0
2019-12-17 11:08:00-05:00,107.69,107.69,107.68,107.68,509,0.0,0
2019-12-17 11:09:00-05:00,107.69,107.69,107.67,107.67,520,0.0,0
2019-12-17 11:10:00-05:00,107.66,107.66,107.66,107.66,244,0.0,0
2019-12-17 11:11:00-05:00,107.66,107.66,107.66,107.66,146,0.0,0
2019-12-17 11:12:00-05:00,107.67,107.67,107.64,107.64,1768,0.0,0
2019-12-17 11:13:00-05:00,107.65,107.66,107.65,107.65,1328,0.0,0
2019-12-17 11:14:00-05:00,107.66,107.66,107.66,107.66,184,0.0,0
2019-12-17 11:15:00-05:00,107.66,107.68,107.66,107.68,778,0.0,0
2019-12-17 11:17:00-05:00,107.68,107.68,107.68,107.68,214,0.0,0
2019-12-17 11:18:00-05:00,107.65,107.65,107.65,107.65,193,0.0,0
2019-12-17 11:19:00-05:00,107.64,107.64,107.64,107.64,340,0.0,0
2019-12-17 11:20:00-05:00,107.65,107.66,107.64,107.65,1745,0.0,0
2019-12-17 11:21:00-05:00,107.66,107.66,107.66,107.66,334,0.0,0
2019-12-17 11:23:00-05:00,107.67,107.67,107.67,107.67,409,0.0,0
2019-12-17 11:24:00-05:00,107.66,107.66,107.65,107.65,1078,0.0,0
2019-12-17 11:26:00-05:00,107.66,107.66,107.66,107.66,252,0.0,0
2019-12-17 11:27:00-05:00,107.68,107.68,107.68,107.68,725,0.0,0
2019-12-17 11:28:00-05:00,107.69,107.69,107.69,107.69,1873,0.0,0
2019-12-17 11:30:00-05:00,107.68,107.68,107.68,107.68,370,0.0,0
2019-12-17 11:31:00-05:00,107.68,107.68,107.67,107.68,1098,0.0,0
2019-12-17 11:33:00-05:00,107.64,107.65,107.64,107.65,265,0.0,0
2019-12-17 11:34:00-05:00,107.64,107.64,107.64,107.64,400,0.0,0
2019-12-17 11:35:00-05:00,107.64,107.67,107.64,107.66,2761,0.0,0
2019-12-17 11:36:00-05:00,107.67,107.67,107.67,107.67,516,0.0,0
2019-12-17 11:37:00-05:00,107.68,107.68,107.68,107.68,333,0.0,0
2019-12-17 11:38:00-05:00,107.7,107.7,107.7,107.7,619,0.0,0
2019-12-17 11:39:00-05:00,107.71,107.71,107.71,107.71,274,0.0,0
