Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 17:28:00+01:00,35.61,35.61,35.61,35.61,0,0,0
2019-12-16 18:06:00+01:00,35.51,35.51,35.51,35.51,0,0,0
2019-12-16 18:41:00+01:00,35.51,35.51,35.51,35.51,0,0,0
2019-12-16 19:20:00+01:00,35.49,35.49,35.49,35.49,0,0,0
2019-12-17 08:19:00+01:00,35.49,35.49,35.49,35.49,0,0,0
2019-12-17 09:06:00+01:00,35.37,35.37,35.37,35.37,0,0,0
2019-12-17 09:43:00+01:00,35.12,35.12,35.12,35.12,0,0,0
2019-12-17 10:18:00+01:00,35.13,35.13,35.13,35.13,0,0,0
2019-12-17 10:37:00+01:00,35.12,35.12,35.12,35.12,0,0,0
2019-12-17 11:45:00+01:00,35.06,35.06,35.06,35.06,0,0,0
2019-12-17 12:19:00+01:00,35.06,35.06,35.06,35.06,0,0,0
2019-12-17 12:35:00+01:00,35.08,35.08,35.08,35.08,0,0,0
2019-12-17 12:39:00+01:00,35.06,35.06,35.06,35.06,0,0,0
2019-12-17 14:05:00+01:00,35.06,35.06,35.06,35.06,0,0,0
2019-12-17 14:24:00+01:00,35.1,35.1,35.1,35.1,0,0,0
2019-12-17 16:45:00+01:00,35.1,35.1,35.1,35.1,0,0,0
2019-12-18 08:17:00+01:00,35.1,35.1,35.1,35.1,0,0,0
2019-12-18 09:53:00+01:00,35.08,35.08,35.08,35.08,0,0,0
2019-12-18 10:10:00+01:00,35.1,35.1,35.1,35.1,0,0,0
2019-12-18 11:46:00+01:00,35.01,35.01,35.01,35.01,0,0,0
2019-12-18 12:28:00+01:00,35.06,35.06,35.06,35.06,0,0,0
2019-12-18 12:59:00+01:00,35.01,35.01,35.01,35.01,0,0,0
2019-12-18 13:04:00+01:00,35.01,35.01,35.01,35.01,0,0,0
2019-12-18 14:00:00+01:00,35.01,35.01,35.01,35.01,0,0,0
2019-12-18 15:28:00+01:00,35.1,35.1,35.1,35.1,0,0,0
2019-12-18 15:48:00+01:00,35.15,35.15,35.15,35.15,0,0,0
2019-12-18 15:49:00+01:00,35.14,35.14,35.14,35.14,0,0,0
2019-12-18 16:38:00+01:00,35.15,35.15,35.15,35.15,0,0,0
2019-12-18 17:16:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-19 08:19:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-19 09:36:00+01:00,35.14,35.14,35.14,35.14,0,0,0
2019-12-19 10:30:00+01:00,35.1,35.1,35.1,35.1,0,0,0
2019-12-19 12:55:00+01:00,35.16,35.16,35.16,35.16,0,0,0
2019-12-19 14:24:00+01:00,35.12,35.12,35.12,35.12,0,0,0
2019-12-19 15:22:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-19 16:11:00+01:00,35.09,35.09,35.09,35.09,0,0,0
2019-12-19 17:08:00+01:00,35.12,35.12,35.12,35.12,0,0,0
2019-12-19 17:29:00+01:00,35.14,35.14,35.14,35.14,0,0,0
2019-12-19 17:51:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-19 17:56:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-19 18:01:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-19 18:43:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-19 19:22:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-19 19:29:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-20 08:16:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-20 09:33:00+01:00,35.13,35.13,35.13,35.13,0,0,0
2019-12-20 09:53:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-20 10:41:00+01:00,35.06,35.06,35.06,35.06,0,0,0
2019-12-20 13:15:00+01:00,35.13,35.13,35.13,35.13,0,0,0
2019-12-20 14:05:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-20 14:54:00+01:00,35.17,35.17,35.17,35.17,0,0,0
2019-12-20 16:35:00+01:00,35.21,35.21,35.21,35.21,0,0,0
2019-12-20 17:32:00+01:00,35.22,35.22,35.22,35.22,0,0,0
2019-12-20 17:49:00+01:00,35.19,35.19,35.19,35.19,0,0,0
2019-12-20 19:02:00+01:00,35.24,35.24,35.24,35.24,0,0,0
2019-12-20 19:28:00+01:00,35.24,35.24,35.24,35.24,0,0,0
2019-12-23 09:06:00+01:00,35.19,35.19,35.19,35.19,0,0,0
2019-12-23 14:26:00+01:00,35.24,35.24,35.24,35.24,0,0,0
2019-12-23 18:38:00+01:00,35.31,35.31,35.31,35.31,0,0,0
2019-12-27 09:10:00+01:00,35.58,35.58,35.58,35.58,0,0,0
2019-12-27 09:44:00+01:00,35.59,35.59,35.59,35.59,0,0,0
2019-12-27 11:11:00+01:00,35.66,35.66,35.66,35.66,0,0,0
2019-12-27 12:46:00+01:00,35.72,35.72,35.72,35.72,0,0,0
2019-12-27 13:00:00+01:00,35.74,35.74,35.74,35.74,0,0,0
2019-12-27 14:54:00+01:00,35.71,35.71,35.71,35.71,0,0,0
