Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 11:12:00-05:00,25.71,25.72,25.71,25.72,4038,0.0,0
2019-12-17 10:01:00-05:00,25.68,25.68,25.68,25.68,508,0.0,0
2019-12-18 09:34:00-05:00,25.68,25.68,25.67,25.67,188,0.0,0
2019-12-19 10:00:00-05:00,25.67,25.67,25.67,25.67,0,0.0,0
2019-12-19 11:36:00-05:00,25.63,25.63,25.63,25.63,500,0.0,0
2019-12-19 11:37:00-05:00,25.64,25.64,25.64,25.64,562,0.0,0
2019-12-19 11:40:00-05:00,25.6,25.6,25.6,25.6,282,0.0,0
2019-12-19 11:41:00-05:00,25.61,25.61,25.61,25.61,773,0.0,0
2019-12-19 13:30:00-05:00,25.65,25.65,25.65,25.65,400,0.0,0
2019-12-19 13:31:00-05:00,25.6,25.62,25.6,25.62,9453,0.0,0
2019-12-19 13:32:00-05:00,25.61,25.61,25.61,25.61,250,0.0,0
2019-12-19 13:41:00-05:00,25.65,25.65,25.65,25.65,714,0.0,0
2019-12-19 14:19:00-05:00,25.67,25.67,25.67,25.67,400,0.0,0
2019-12-19 14:20:00-05:00,25.72,25.72,25.72,25.72,525,0.0,0
2019-12-19 14:21:00-05:00,25.63,25.63,25.63,25.63,500,0.0,0
2019-12-19 14:29:00-05:00,25.67,25.67,25.67,25.67,350,0.0,0
2019-12-19 14:34:00-05:00,25.72,25.72,25.72,25.72,375,0.0,0
2019-12-19 14:35:00-05:00,25.67,25.67,25.67,25.67,390,0.0,0
2019-12-19 14:42:00-05:00,25.67,25.67,25.67,25.67,385,0.0,0
2019-12-19 14:46:00-05:00,25.7,25.7,25.7,25.7,200,0.0,0
2019-12-19 15:15:00-05:00,25.66,25.67,25.66,25.66,16546,0.0,0
2019-12-20 10:00:00-05:00,25.65,25.65,25.65,25.65,0,0.0,0
2019-12-20 10:12:00-05:00,25.64,25.64,25.64,25.64,651,0.0,0
2019-12-20 10:24:00-05:00,25.64,25.64,25.64,25.64,840,0.0,0
2019-12-20 12:00:00-05:00,25.64,25.64,25.64,25.64,402,0.0,0
2019-12-20 13:42:00-05:00,25.62,25.63,25.62,25.62,2335,0.0,0
2019-12-23 10:21:00-05:00,25.71,25.71,25.66,25.66,143,0.0,0
2019-12-26 09:30:00-05:00,25.6,25.66,25.54,25.54,0,0.5710000000000001,0
2019-12-26 09:53:00-05:00,25.43,25.43,25.32,25.32,2000,0.0,0
2019-12-26 10:12:00-05:00,25.31,25.31,25.31,25.31,513,0.0,0
2019-12-26 15:55:00-05:00,25.28,25.28,25.28,25.28,1,0.0,0
2019-12-27 09:53:00-05:00,25.28,25.28,25.28,25.28,104,0.0,0
2019-12-27 10:06:00-05:00,25.27,25.27,25.25,25.25,608,0.0,0
2019-12-30 10:51:00-05:00,25.25,25.25,25.22,25.22,1363,0.0,0
2019-12-31 09:30:00-05:00,25.03,25.03,25.03,25.03,28,0.0,0
2019-12-31 11:16:00-05:00,25.21,25.21,25.21,25.21,400,0.0,0
2019-12-31 12:15:00-05:00,25.21,25.21,25.21,25.21,377,0.0,0
2019-12-31 12:54:00-05:00,25.11,25.11,25.11,25.11,153,0.0,0
2019-12-31 13:12:00-05:00,25.07,25.07,25.07,25.07,200,0.0,0
2019-12-31 13:25:00-05:00,25.25,25.25,25.25,25.25,100,0.0,0
2019-12-31 13:49:00-05:00,25.19,25.19,25.19,25.19,273,0.0,0
2019-12-31 14:07:00-05:00,25.2,25.2,25.2,25.2,150,0.0,0
2019-12-31 14:32:00-05:00,25.1,25.1,25.1,25.1,150,0.0,0
2019-12-31 14:33:00-05:00,25.08,25.08,25.08,25.08,100,0.0,0
2019-12-31 14:40:00-05:00,25.14,25.14,25.14,25.14,300,0.0,0
2019-12-31 14:44:00-05:00,25.16,25.16,25.16,25.16,102,0.0,0
2019-12-31 14:56:00-05:00,25.2,25.2,25.2,25.2,184,0.0,0
2019-12-31 15:15:00-05:00,25.23,25.23,25.23,25.23,151,0.0,0
2019-12-31 15:33:00-05:00,25.24,25.24,25.24,25.24,200,0.0,0
2019-12-31 15:44:00-05:00,25.08,25.16,25.08,25.08,3257,0.0,0
2020-01-02 10:00:00-05:00,25.06,25.06,25.06,25.06,0,0.0,0
2020-01-02 10:25:00-05:00,25.1,25.1,25.1,25.1,160,0.0,0
2020-01-02 10:38:00-05:00,25.09,25.09,25.09,25.09,160,0.0,0
2020-01-02 10:59:00-05:00,25.11,25.11,25.11,25.11,178,0.0,0
2020-01-02 12:36:00-05:00,25.1,25.1,25.1,25.1,2459,0.0,0
2020-01-02 15:20:00-05:00,25.12,25.12,25.12,25.12,132,0.0,0
2020-01-02 15:22:00-05:00,25.11,25.18,25.11,25.18,4929,0.0,0
2020-01-03 10:02:00-05:00,25.26,25.26,25.26,25.26,0,0.0,0
2020-01-03 10:42:00-05:00,25.25,25.25,25.25,25.25,1228,0.0,0
2020-01-03 12:36:00-05:00,25.21,25.21,25.21,25.21,357,0.0,0
2020-01-03 12:40:00-05:00,25.22,25.22,25.22,25.22,1300,0.0,0
2020-01-03 13:10:00-05:00,25.2,25.2,25.14,25.2,604,0.0,0
2020-01-06 09:30:00-05:00,25.01,25.01,25.01,25.01,0,0.0,0
2020-01-06 10:00:00-05:00,25.02,25.02,25.02,25.02,820,0.0,0
2020-01-06 10:29:00-05:00,25.15,25.15,25.15,25.15,142,0.0,0
