Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:00:00-05:00,17.93,17.93,17.93,17.93,0,0.0,0
2019-12-17 11:07:00-05:00,17.94,17.94,17.94,17.94,16075,0.0,0
2019-12-17 11:13:00-05:00,17.93,17.93,17.93,17.93,135,0.0,0
2019-12-17 11:17:00-05:00,17.92,17.92,17.92,17.92,429,0.0,0
2019-12-17 11:21:00-05:00,17.93,17.93,17.93,17.93,623,0.0,0
2019-12-17 11:24:00-05:00,17.93,17.93,17.93,17.93,217,0.0,0
2019-12-17 11:25:00-05:00,17.93,17.93,17.93,17.93,167,0.0,0
2019-12-17 11:29:00-05:00,17.94,17.94,17.94,17.94,393,0.0,0
2019-12-17 11:31:00-05:00,17.93,17.93,17.93,17.93,256,0.0,0
2019-12-17 11:56:00-05:00,17.94,17.94,17.94,17.94,1639,0.0,0
2019-12-17 12:05:00-05:00,17.94,17.94,17.94,17.94,670,0.0,0
2019-12-17 12:09:00-05:00,17.94,17.94,17.94,17.94,285,0.0,0
2019-12-17 12:16:00-05:00,17.94,17.94,17.94,17.94,568,0.0,0
2019-12-17 12:17:00-05:00,17.94,17.94,17.94,17.94,534,0.0,0
2019-12-17 12:19:00-05:00,17.94,17.94,17.94,17.94,100,0.0,0
2019-12-17 12:20:00-05:00,17.94,17.94,17.94,17.94,863,0.0,0
2019-12-17 12:28:00-05:00,17.93,17.93,17.93,17.93,195,0.0,0
2019-12-17 12:29:00-05:00,17.93,17.93,17.93,17.93,350,0.0,0
2019-12-17 12:30:00-05:00,17.93,17.93,17.93,17.93,176,0.0,0
2019-12-17 12:31:00-05:00,17.94,17.94,17.94,17.94,394,0.0,0
2019-12-17 13:01:00-05:00,17.94,17.94,17.94,17.94,1489,0.0,0
2019-12-17 13:02:00-05:00,17.94,17.94,17.94,17.94,200,0.0,0
2019-12-17 13:11:00-05:00,17.93,17.93,17.93,17.93,116,0.0,0
2019-12-17 13:19:00-05:00,17.94,17.94,17.94,17.94,1617,0.0,0
2019-12-17 13:24:00-05:00,17.95,17.95,17.94,17.94,402,0.0,0
2019-12-17 13:36:00-05:00,17.93,17.93,17.93,17.93,796,0.0,0
2019-12-17 13:38:00-05:00,17.95,17.95,17.95,17.95,1675,0.0,0
2019-12-17 13:42:00-05:00,17.95,17.95,17.95,17.95,3376,0.0,0
2019-12-17 14:05:00-05:00,17.93,17.93,17.93,17.93,172,0.0,0
2019-12-17 14:27:00-05:00,17.94,17.94,17.94,17.94,400,0.0,0
2019-12-17 14:28:00-05:00,17.94,17.94,17.94,17.94,594,0.0,0
2019-12-17 14:47:00-05:00,17.93,17.93,17.93,17.93,497,0.0,0
2019-12-17 14:53:00-05:00,17.94,17.94,17.94,17.94,861,0.0,0
2019-12-17 15:05:00-05:00,17.93,17.93,17.93,17.93,1030,0.0,0
2019-12-17 15:12:00-05:00,17.92,17.92,17.92,17.92,372,0.0,0
2019-12-17 15:25:00-05:00,17.93,17.93,17.93,17.93,1000,0.0,0
2019-12-17 15:28:00-05:00,17.93,17.93,17.93,17.93,203,0.0,0
2019-12-17 15:36:00-05:00,17.94,17.94,17.94,17.94,142,0.0,0
2019-12-17 15:41:00-05:00,17.95,17.95,17.95,17.95,900,0.0,0
2019-12-17 15:43:00-05:00,17.94,17.94,17.94,17.94,1000,0.0,0
2019-12-17 15:56:00-05:00,17.94,17.94,17.94,17.94,621,0.0,0
2019-12-17 15:59:00-05:00,17.93,17.95,17.93,17.95,697,0.0,0
2019-12-18 09:30:00-05:00,17.91,17.91,17.91,17.91,0,0.0,0
2019-12-18 09:34:00-05:00,17.95,17.95,17.95,17.95,503,0.0,0
2019-12-18 09:39:00-05:00,17.93,17.93,17.93,17.93,600,0.0,0
2019-12-18 09:45:00-05:00,17.94,17.95,17.94,17.95,5001,0.0,0
2019-12-18 09:46:00-05:00,17.95,17.95,17.95,17.95,306,0.0,0
2019-12-18 09:48:00-05:00,17.92,17.92,17.92,17.92,281,0.0,0
2019-12-18 09:51:00-05:00,17.93,17.93,17.93,17.93,1016,0.0,0
2019-12-18 09:57:00-05:00,17.92,17.92,17.92,17.92,113,0.0,0
2019-12-18 10:00:00-05:00,17.93,17.93,17.93,17.93,500,0.0,0
2019-12-18 10:14:00-05:00,17.94,17.94,17.94,17.94,5575,0.0,0
2019-12-18 10:15:00-05:00,17.94,17.94,17.94,17.94,124,0.0,0
2019-12-18 10:23:00-05:00,17.93,17.93,17.93,17.93,500,0.0,0
2019-12-18 10:26:00-05:00,17.92,17.92,17.92,17.92,302,0.0,0
2019-12-18 10:27:00-05:00,17.93,17.93,17.93,17.93,555,0.0,0
2019-12-18 10:37:00-05:00,17.94,17.94,17.94,17.94,596,0.0,0
2019-12-18 10:41:00-05:00,17.94,17.94,17.94,17.94,100,0.0,0
2019-12-18 10:43:00-05:00,17.94,17.94,17.94,17.94,100,0.0,0
2019-12-18 10:44:00-05:00,17.94,17.94,17.94,17.94,100,0.0,0
2019-12-18 10:47:00-05:00,17.95,17.95,17.95,17.95,1981,0.0,0
2019-12-18 10:49:00-05:00,17.95,17.95,17.95,17.95,1400,0.0,0
2019-12-18 10:55:00-05:00,17.95,17.95,17.95,17.95,750,0.0,0
2019-12-18 10:56:00-05:00,17.95,17.95,17.95,17.95,5025,0.0,0
2019-12-18 10:58:00-05:00,17.95,17.95,17.95,17.95,700,0.0,0
