Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 08:36:00+01:00,4.271,4.271,4.271,4.271,0,0,0
2019-12-18 10:37:00+01:00,4.2575,4.2575,4.2575,4.2575,0,0,0
2019-12-18 12:13:00+01:00,4.2595,4.2595,4.2595,4.2595,0,0,0
2019-12-19 08:14:00+01:00,4.2155,4.2155,4.2155,4.2155,0,0,0
2019-12-19 08:36:00+01:00,4.245,4.245,4.245,4.245,0,0,0
2019-12-19 10:35:00+01:00,4.2425,4.2425,4.2425,4.2425,0,0,0
2019-12-20 08:09:00+01:00,4.215,4.215,4.215,4.215,0,0,0
2019-12-20 08:12:00+01:00,4.215,4.215,4.215,4.215,0,0,0
2019-12-20 08:38:00+01:00,4.215,4.215,4.215,4.215,0,0,0
2019-12-20 09:07:00+01:00,4.2125,4.2125,4.2125,4.2125,0,0,0
2019-12-20 12:13:00+01:00,4.2215,4.2215,4.2215,4.2215,0,0,0
2019-12-23 08:10:00+01:00,4.23,4.23,4.23,4.23,0,0,0
2019-12-23 08:36:00+01:00,4.2305,4.2305,4.2305,4.2305,0,0,0
2019-12-23 12:13:00+01:00,4.1885,4.1885,4.1885,4.1885,0,0,0
