Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 15:45:00+00:00,116.53,116.53,116.53,116.53,0,0,0
2019-12-18 15:57:00+00:00,116.53,116.53,116.53,116.53,90,0,0
2019-12-18 16:06:00+00:00,116.53,116.53,116.48,116.48,99,0,0
2019-12-19 08:14:00+00:00,116.56,116.56,116.56,116.56,0,0,0
2019-12-19 08:15:00+00:00,116.56,116.56,116.56,116.56,99,0,0
2019-12-19 08:16:00+00:00,116.56,116.56,116.56,116.56,95,0,0
2019-12-19 08:17:00+00:00,116.56,116.56,116.56,116.56,97,0,0
2019-12-19 08:21:00+00:00,116.55,116.55,116.55,116.55,96,0,0
2019-12-19 08:42:00+00:00,116.55,116.55,116.55,116.55,94,0,0
2019-12-19 08:44:00+00:00,116.55,116.55,116.55,116.55,93,0,0
2019-12-19 08:45:00+00:00,116.55,116.55,116.55,116.55,93,0,0
2019-12-19 08:46:00+00:00,116.55,116.55,116.55,116.55,92,0,0
2019-12-19 08:47:00+00:00,116.55,116.56,116.55,116.56,192,0,0
2019-12-19 08:49:00+00:00,116.56,116.56,116.56,116.56,92,0,0
2019-12-19 08:51:00+00:00,116.55,116.55,116.55,116.55,98,0,0
2019-12-19 08:52:00+00:00,116.56,116.56,116.56,116.56,92,0,0
2019-12-19 08:59:00+00:00,116.56,116.56,116.56,116.56,90,0,0
2019-12-19 09:01:00+00:00,116.56,116.56,116.56,116.56,99,0,0
2019-12-19 09:02:00+00:00,116.56,116.56,116.56,116.56,92,0,0
2019-12-19 09:12:00+00:00,116.57,116.57,116.57,116.57,93,0,0
2019-12-19 09:14:00+00:00,116.57,116.57,116.57,116.57,91,0,0
2019-12-19 09:18:00+00:00,116.57,116.57,116.57,116.57,99,0,0
2019-12-19 09:34:00+00:00,116.56,116.56,116.56,116.56,98,0,0
2019-12-19 09:35:00+00:00,116.57,116.57,116.57,116.57,90,0,0
2019-12-19 09:44:00+00:00,116.57,116.57,116.57,116.57,91,0,0
2019-12-19 16:10:00+00:00,116.41,116.49,116.41,116.49,95,0,0
2019-12-20 10:00:00+00:00,116.44,116.44,116.44,116.44,0,0,0
2019-12-20 11:14:00+00:00,116.29,116.29,116.29,116.29,97,0,0
2019-12-20 16:24:00+00:00,116.01,117.01,116.01,116.04,98,0,0
