Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 17:08:00+01:00,116.38,116.38,116.38,116.38,0,0,0
2019-12-16 17:39:00+01:00,116.26,116.26,116.26,116.26,0,0,0
2019-12-16 18:09:00+01:00,116.3,116.3,116.3,116.3,0,0,0
2019-12-16 18:39:00+01:00,116.26,116.26,116.26,116.26,0,0,0
2019-12-16 19:10:00+01:00,116.3,116.3,116.3,116.3,0,0,0
2019-12-16 19:40:00+01:00,116.2,116.2,116.2,116.2,0,0,0
2019-12-16 19:50:00+01:00,116.24,116.24,116.24,116.24,0,0,0
2019-12-17 08:27:00+01:00,116.22,116.22,116.22,116.22,0,0,0
2019-12-17 08:52:00+01:00,116.32,116.32,116.32,116.32,0,0,0
2019-12-17 09:35:00+01:00,116.38,116.38,116.38,116.38,0,0,0
2019-12-17 10:05:00+01:00,116.38,116.38,116.38,116.38,0,0,0
2019-12-17 10:35:00+01:00,116.26,116.26,116.26,116.26,0,0,0
2019-12-17 11:06:00+01:00,116.24,116.24,116.24,116.24,0,0,0
2019-12-17 11:36:00+01:00,116.06,116.06,116.06,116.06,0,0,0
2019-12-17 12:06:00+01:00,116.0,116.0,116.0,116.0,0,0,0
2019-12-17 12:36:00+01:00,115.96,115.96,115.96,115.96,0,0,0
2019-12-17 13:06:00+01:00,116.12,116.12,116.12,116.12,0,0,0
2019-12-17 13:37:00+01:00,116.14,116.14,116.14,116.14,0,0,0
2019-12-17 14:07:00+01:00,116.06,116.06,116.06,116.06,0,0,0
2019-12-17 14:37:00+01:00,116.14,116.14,116.14,116.14,0,0,0
2019-12-17 15:07:00+01:00,116.34,116.34,116.34,116.34,0,0,0
2019-12-17 15:37:00+01:00,116.4,116.4,116.4,116.4,0,0,0
2019-12-17 16:08:00+01:00,116.3,116.3,116.3,116.3,0,0,0
2019-12-17 16:38:00+01:00,116.24,116.24,116.24,116.24,0,0,0
2019-12-17 17:08:00+01:00,116.18,116.18,116.18,116.18,0,0,0
2019-12-17 17:38:00+01:00,116.06,116.06,116.06,116.06,0,0,0
2019-12-17 18:09:00+01:00,116.16,116.16,116.16,116.16,0,0,0
2019-12-17 18:39:00+01:00,116.12,116.12,116.12,116.12,0,0,0
2019-12-17 19:09:00+01:00,116.1,116.1,116.1,116.1,0,0,0
2019-12-17 19:39:00+01:00,116.1,116.1,116.1,116.1,0,0,0
2019-12-17 19:50:00+01:00,116.06,116.06,116.06,116.06,0,0,0
2019-12-18 08:27:00+01:00,116.1,116.1,116.1,116.1,0,0,0
2019-12-18 08:52:00+01:00,116.1,116.1,116.1,116.1,0,0,0
2019-12-18 09:35:00+01:00,116.3,116.3,116.3,116.3,0,0,0
2019-12-18 10:05:00+01:00,116.32,116.32,116.32,116.32,0,0,0
2019-12-18 10:35:00+01:00,116.32,116.32,116.32,116.32,0,0,0
2019-12-18 11:06:00+01:00,116.42,116.42,116.42,116.42,0,0,0
2019-12-18 11:36:00+01:00,116.34,116.34,116.34,116.34,0,0,0
2019-12-18 12:06:00+01:00,116.34,116.34,116.34,116.34,0,0,0
2019-12-18 12:37:00+01:00,116.4,116.4,116.4,116.4,0,0,0
2019-12-18 13:07:00+01:00,116.4,116.4,116.4,116.4,0,0,0
2019-12-18 13:37:00+01:00,116.42,116.42,116.42,116.42,0,0,0
2019-12-18 14:07:00+01:00,116.44,116.44,116.44,116.44,0,0,0
2019-12-18 14:37:00+01:00,116.54,116.54,116.54,116.54,0,0,0
2019-12-18 15:07:00+01:00,116.52,116.52,116.52,116.52,0,0,0
2019-12-18 15:37:00+01:00,116.62,116.62,116.62,116.62,0,0,0
2019-12-18 16:07:00+01:00,116.48,116.48,116.48,116.48,0,0,0
2019-12-18 16:38:00+01:00,116.46,116.46,116.46,116.46,0,0,0
2019-12-18 17:08:00+01:00,116.5,116.5,116.5,116.5,0,0,0
2019-12-18 17:38:00+01:00,116.4,116.4,116.4,116.4,0,0,0
2019-12-18 18:08:00+01:00,116.4,116.4,116.4,116.4,0,0,0
2019-12-18 18:39:00+01:00,116.38,116.38,116.38,116.38,0,0,0
2019-12-18 19:09:00+01:00,116.4,116.4,116.4,116.4,0,0,0
2019-12-18 19:39:00+01:00,116.4,116.4,116.4,116.4,0,0,0
2019-12-18 19:50:00+01:00,116.42,116.42,116.42,116.42,0,0,0
2019-12-19 08:27:00+01:00,116.2,116.2,116.2,116.2,0,0,0
2019-12-19 08:52:00+01:00,116.26,116.26,116.26,116.26,0,0,0
2019-12-19 09:35:00+01:00,116.54,116.54,116.54,116.54,0,0,0
2019-12-19 10:05:00+01:00,116.54,116.54,116.54,116.54,0,0,0
2019-12-19 10:35:00+01:00,116.54,116.54,116.54,116.54,0,0,0
2019-12-19 11:05:00+01:00,116.58,116.58,116.58,116.58,0,0,0
2019-12-19 11:36:00+01:00,116.54,116.54,116.54,116.54,0,0,0
2019-12-19 12:06:00+01:00,116.48,116.48,116.48,116.48,0,0,0
2019-12-19 12:36:00+01:00,116.56,116.56,116.56,116.56,0,0,0
2019-12-19 13:06:00+01:00,116.52,116.52,116.52,116.52,0,0,0
2019-12-19 13:37:00+01:00,116.6,116.6,116.6,116.6,0,0,0
2019-12-19 14:07:00+01:00,116.56,116.56,116.56,116.56,0,0,0
2019-12-19 14:37:00+01:00,116.44,116.44,116.44,116.44,0,0,0
2019-12-19 15:08:00+01:00,116.58,116.58,116.58,116.58,0,0,0
2019-12-19 15:38:00+01:00,116.6,116.6,116.6,116.6,0,0,0
2019-12-19 16:08:00+01:00,116.64,116.64,116.64,116.64,0,0,0
2019-12-19 16:38:00+01:00,116.84,116.84,116.84,116.84,0,0,0
2019-12-19 17:09:00+01:00,116.76,116.76,116.76,116.76,0,0,0
2019-12-19 17:39:00+01:00,116.66,116.66,116.66,116.66,0,0,0
2019-12-19 18:09:00+01:00,116.66,116.66,116.66,116.66,0,0,0
2019-12-19 18:40:00+01:00,116.68,116.68,116.68,116.68,0,0,0
2019-12-19 19:10:00+01:00,116.62,116.62,116.62,116.62,0,0,0
2019-12-19 19:40:00+01:00,116.66,116.66,116.66,116.66,0,0,0
2019-12-19 19:50:00+01:00,116.68,116.68,116.68,116.68,0,0,0
2019-12-20 08:27:00+01:00,116.82,116.82,116.82,116.82,0,0,0
2019-12-20 08:52:00+01:00,116.82,116.82,116.82,116.82,0,0,0
2019-12-20 09:35:00+01:00,117.14,117.14,117.14,117.14,0,0,0
2019-12-20 10:05:00+01:00,117.14,117.14,117.14,117.14,0,0,0
2019-12-20 10:35:00+01:00,117.14,117.14,117.14,117.14,0,0,0
2019-12-20 11:05:00+01:00,117.14,117.14,117.14,117.14,0,0,0
2019-12-20 11:35:00+01:00,117.06,117.06,117.06,117.06,0,0,0
2019-12-20 12:06:00+01:00,117.22,117.22,117.22,117.22,0,0,0
2019-12-20 12:36:00+01:00,117.38,117.38,117.38,117.38,0,0,0
2019-12-20 13:06:00+01:00,117.34,117.34,117.34,117.34,0,0,0
2019-12-20 13:36:00+01:00,117.28,117.28,117.28,117.28,0,0,0
2019-12-20 14:06:00+01:00,117.38,117.38,117.38,117.38,0,0,0
2019-12-20 14:37:00+01:00,117.52,117.52,117.52,117.52,0,0,0
2019-12-20 15:07:00+01:00,117.6,117.6,117.6,117.6,0,0,0
2019-12-20 15:37:00+01:00,117.94,117.94,117.94,117.94,0,0,0
2019-12-20 16:08:00+01:00,118.04,118.04,118.04,118.04,0,0,0
2019-12-20 16:38:00+01:00,118.06,118.06,118.06,118.06,0,0,0
2019-12-20 17:08:00+01:00,118.22,118.22,118.22,118.22,0,0,0
2019-12-20 17:39:00+01:00,118.18,118.18,118.18,118.18,0,0,0
2019-12-20 18:09:00+01:00,118.1,118.1,118.1,118.1,0,0,0
