Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 17:08:00+01:00,228.94,228.94,228.94,228.94,0,0,0
2019-12-17 18:09:00+01:00,228.8,228.8,228.8,228.8,0,0,0
2019-12-17 18:39:00+01:00,228.8,228.8,228.8,228.8,0,0,0
2019-12-17 19:09:00+01:00,228.8,228.8,228.8,228.8,0,0,0
2019-12-17 19:39:00+01:00,228.8,228.8,228.8,228.8,0,0,0
2019-12-17 19:50:00+01:00,228.8,228.8,228.8,228.8,0,0,0
2019-12-18 08:27:00+01:00,228.8,228.8,228.8,228.8,0,0,0
2019-12-18 08:52:00+01:00,228.8,228.8,228.8,228.8,0,0,0
2019-12-18 09:35:00+01:00,229.09,229.09,229.09,229.09,0,0,0
2019-12-18 10:05:00+01:00,229.11,229.11,229.11,229.11,0,0,0
2019-12-18 10:36:00+01:00,228.97,228.97,228.97,228.97,0,0,0
2019-12-18 11:06:00+01:00,229.05,229.05,229.05,229.05,0,0,0
2019-12-18 11:36:00+01:00,229.27,229.27,229.27,229.27,0,0,0
2019-12-18 12:06:00+01:00,229.24,229.24,229.24,229.24,0,0,0
2019-12-18 12:37:00+01:00,229.26,229.26,229.26,229.26,0,0,0
2019-12-18 13:07:00+01:00,229.24,229.24,229.24,229.24,0,0,0
2019-12-18 13:37:00+01:00,229.14,229.14,229.14,229.14,0,0,0
2019-12-18 14:07:00+01:00,229.04,229.04,229.04,229.04,0,0,0
2019-12-18 14:37:00+01:00,229.12,229.12,229.12,229.12,0,0,0
2019-12-18 15:08:00+01:00,228.92,228.92,228.92,228.92,0,0,0
2019-12-18 15:38:00+01:00,228.88,228.88,228.88,228.88,0,0,0
2019-12-18 16:08:00+01:00,228.75,228.75,228.75,228.75,0,0,0
2019-12-18 16:38:00+01:00,228.71,228.71,228.71,228.71,0,0,0
2019-12-18 17:08:00+01:00,228.41,228.41,228.41,228.41,0,0,0
2019-12-18 17:38:00+01:00,228.35,228.35,228.35,228.35,0,0,0
2019-12-18 18:09:00+01:00,228.35,228.35,228.35,228.35,0,0,0
2019-12-18 18:39:00+01:00,228.35,228.35,228.35,228.35,0,0,0
2019-12-18 19:09:00+01:00,228.35,228.35,228.35,228.35,0,0,0
2019-12-18 19:39:00+01:00,228.35,228.35,228.35,228.35,0,0,0
2019-12-18 19:50:00+01:00,228.35,228.35,228.35,228.35,0,0,0
2019-12-19 08:27:00+01:00,228.35,228.35,228.35,228.35,0,0,0
2019-12-19 09:35:00+01:00,228.14,228.14,228.14,228.14,0,0,0
2019-12-19 09:36:00+01:00,228.15,228.15,228.15,228.15,101,0,0
2019-12-19 10:05:00+01:00,228.03,228.03,228.03,228.03,0,0,0
2019-12-19 10:35:00+01:00,228.01,228.01,228.01,228.01,0,0,0
2019-12-19 11:05:00+01:00,227.95,227.95,227.95,227.95,0,0,0
2019-12-19 11:35:00+01:00,228.15,228.15,228.15,228.15,0,0,0
2019-12-19 12:05:00+01:00,228.02,228.02,228.02,228.02,0,0,0
2019-12-19 12:36:00+01:00,227.94,227.94,227.94,227.94,0,0,0
2019-12-19 13:06:00+01:00,227.94,227.94,227.94,227.94,0,0,0
2019-12-19 13:36:00+01:00,227.88,227.88,227.88,227.88,0,0,0
2019-12-19 14:07:00+01:00,227.89,227.89,227.89,227.89,0,0,0
2019-12-19 14:37:00+01:00,228.04,228.04,228.04,228.04,0,0,0
2019-12-19 15:07:00+01:00,228.02,228.02,228.02,228.02,0,0,0
2019-12-19 15:37:00+01:00,227.93,227.93,227.93,227.93,0,0,0
2019-12-19 16:08:00+01:00,227.9,227.9,227.9,227.9,0,0,0
2019-12-19 16:38:00+01:00,227.89,227.89,227.89,227.89,0,0,0
2019-12-19 17:08:00+01:00,227.97,227.97,227.97,227.97,0,0,0
2019-12-19 17:38:00+01:00,228.0,228.0,228.0,228.0,0,0,0
2019-12-19 18:09:00+01:00,228.0,228.0,228.0,228.0,0,0,0
2019-12-19 18:39:00+01:00,228.0,228.0,228.0,228.0,0,0,0
2019-12-19 19:09:00+01:00,228.0,228.0,228.0,228.0,0,0,0
2019-12-19 19:40:00+01:00,228.0,228.0,228.0,228.0,0,0,0
2019-12-19 19:50:00+01:00,228.0,228.0,228.0,228.0,0,0,0
2019-12-20 08:27:00+01:00,228.0,228.0,228.0,228.0,0,0,0
2019-12-20 08:52:00+01:00,228.0,228.0,228.0,228.0,0,0,0
2019-12-20 09:35:00+01:00,227.79,227.79,227.79,227.79,0,0,0
2019-12-20 10:05:00+01:00,227.89,227.89,227.89,227.89,0,0,0
2019-12-20 10:35:00+01:00,227.88,227.88,227.88,227.88,0,0,0
2019-12-20 11:05:00+01:00,227.86,227.86,227.86,227.86,0,0,0
2019-12-20 11:36:00+01:00,227.78,227.78,227.78,227.78,0,0,0
2019-12-20 12:06:00+01:00,228.03,228.03,228.03,228.03,0,0,0
2019-12-20 12:36:00+01:00,228.09,228.09,228.09,228.09,0,0,0
2019-12-20 13:06:00+01:00,228.07,228.07,228.07,228.07,0,0,0
2019-12-20 13:37:00+01:00,228.02,228.02,228.02,228.02,0,0,0
2019-12-20 14:07:00+01:00,227.97,227.97,227.97,227.97,0,0,0
2019-12-20 14:37:00+01:00,228.04,228.04,228.04,228.04,0,0,0
2019-12-20 15:07:00+01:00,228.14,228.14,228.14,228.14,0,0,0
2019-12-20 15:37:00+01:00,228.02,228.02,228.02,228.02,0,0,0
2019-12-20 16:07:00+01:00,228.1,228.1,228.1,228.1,0,0,0
2019-12-20 16:38:00+01:00,228.34,228.34,228.34,228.34,0,0,0
2019-12-20 17:08:00+01:00,228.24,228.24,228.24,228.24,0,0,0
2019-12-20 17:38:00+01:00,228.05,228.05,228.05,228.05,0,0,0
2019-12-20 18:08:00+01:00,228.05,228.05,228.05,228.05,0,0,0
2019-12-20 18:39:00+01:00,228.05,228.05,228.05,228.05,0,0,0
2019-12-20 19:09:00+01:00,228.05,228.05,228.05,228.05,0,0,0
2019-12-20 19:39:00+01:00,228.05,228.05,228.05,228.05,0,0,0
2019-12-20 19:50:00+01:00,228.05,228.05,228.05,228.05,0,0,0
2019-12-23 08:27:00+01:00,228.0,228.0,228.0,228.0,0,0,0
2019-12-23 08:52:00+01:00,228.0,228.0,228.0,228.0,0,0,0
2019-12-23 09:35:00+01:00,228.41,228.41,228.41,228.41,0,0,0
2019-12-23 10:05:00+01:00,228.17,228.17,228.17,228.17,0,0,0
2019-12-23 10:35:00+01:00,228.31,228.31,228.31,228.31,0,0,0
2019-12-23 11:05:00+01:00,228.39,228.39,228.39,228.39,0,0,0
2019-12-23 11:36:00+01:00,228.29,228.29,228.29,228.29,0,0,0
2019-12-23 12:06:00+01:00,228.18,228.18,228.18,228.18,0,0,0
2019-12-23 12:36:00+01:00,228.07,228.07,228.07,228.07,0,0,0
