Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 12:45:00-05:00,24.68,24.68,24.68,24.68,0.0,0.0,0
2019-12-17 12:50:00-05:00,24.68,24.68,24.68,24.68,500.0,0.0,0
2019-12-17 13:05:00-05:00,24.65,24.65,24.65,24.65,1100.0,0.0,0
2019-12-17 13:07:00-05:00,24.63,24.63,24.63,24.63,100.0,0.0,0
2019-12-17 13:22:00-05:00,24.65,24.65,24.65,24.65,700.0,0.0,0
2019-12-17 13:48:00-05:00,24.64,24.64,24.64,24.64,500.0,0.0,0
2019-12-17 14:03:00-05:00,24.65,24.65,24.65,24.65,800.0,0.0,0
2019-12-17 14:18:00-05:00,24.64,24.64,24.64,24.64,200.0,0.0,0
2019-12-17 14:33:00-05:00,24.65,24.65,24.65,24.65,300.0,0.0,0
2019-12-17 14:48:00-05:00,24.66,24.66,24.66,24.66,118.0,0.0,0
2019-12-17 15:03:00-05:00,24.65,24.65,24.65,24.65,100.0,0.0,0
2019-12-17 15:10:00-05:00,24.64,24.64,24.64,24.64,150.0,0.0,0
2019-12-17 15:18:00-05:00,24.65,24.65,24.59,24.59,6378.0,0.0,0
2019-12-18 09:30:00-05:00,24.67,24.67,24.67,24.67,0.0,0.0,0
2019-12-18 09:44:00-05:00,24.64,24.64,24.64,24.64,152.0,0.0,0
2019-12-18 11:31:00-05:00,24.7,24.7,24.7,24.7,149.0,0.0,0
2019-12-18 15:22:00-05:00,24.69,24.69,24.69,24.69,150.0,0.0,0
2019-12-18 15:35:00-05:00,24.66,24.7,24.66,24.7,5757.0,0.0,0
2019-12-19 09:39:00-05:00,24.77,24.77,24.75,24.75,0.0,0.0,0
2019-12-19 10:38:00-05:00,24.75,24.75,24.75,24.75,9756.0,0.0,0
2019-12-19 12:22:00-05:00,24.78,24.78,24.78,24.78,2000.0,0.0,0
2019-12-19 12:30:00-05:00,24.77,24.77,24.77,24.77,2370.0,0.0,0
2019-12-19 12:31:00-05:00,24.77,24.77,24.77,24.77,5700.0,0.0,0
2019-12-19 12:34:00-05:00,24.77,24.77,24.77,24.77,2500.0,0.0,0
2019-12-19 12:35:00-05:00,24.77,24.77,24.77,24.77,2500.0,0.0,0
2019-12-19 12:38:00-05:00,24.77,24.77,24.77,24.77,2750.0,0.0,0
2019-12-19 12:41:00-05:00,24.77,24.77,24.77,24.77,5577.0,0.0,0
2019-12-19 12:43:00-05:00,24.77,24.77,24.75,24.77,39005.0,0.0,0
2019-12-20 11:19:00-05:00,24.82,24.82,24.8,24.82,0.0,0.0,0
2019-12-20 14:20:00-05:00,24.81,24.81,24.75,24.81,403.0,0.0,0
2019-12-23 09:30:00-05:00,24.94,24.94,24.94,24.94,0.0,0.0,0
2019-12-23 09:44:00-05:00,24.93,24.93,24.93,24.93,2347.0,0.0,0
2019-12-23 13:18:00-05:00,24.97,24.97,24.97,24.97,1295.0,0.0,0
2019-12-23 13:29:00-05:00,24.97,24.97,24.97,24.97,1014.0,0.0,0
2019-12-23 14:47:00-05:00,24.97,24.97,24.97,24.97,21000.0,0.0,0
2019-12-23 14:51:00-05:00,24.97,24.97,24.92,24.97,1012.0,0.0,0
2019-12-23 14:56:00-05:00,24.97,24.97,24.92,24.97,1078.0,0.0,0
2019-12-24 09:30:00-05:00,,,,,,0.42100000000000004,0
2019-12-24 09:41:00-05:00,24.59,24.59,24.59,24.59,0.0,0.0,0
2019-12-24 10:46:00-05:00,24.61,24.61,24.58,24.61,2000.0,0.0,0
2019-12-24 10:50:00-05:00,24.61,24.61,24.61,24.61,139.0,0.0,0
2019-12-24 09:30:00-05:00,,,,,,0.421,0
2019-12-24 11:38:00-05:00,24.51,24.56,24.51,24.56,0.0,0.0,0
2019-12-26 09:30:00-05:00,24.56,24.56,24.56,24.56,10.0,0.0,0
2019-12-26 12:19:00-05:00,24.58,24.58,24.58,24.58,129.0,0.0,0
2019-12-26 14:03:00-05:00,24.57,24.57,24.55,24.57,674.0,0.0,0
2019-12-27 10:43:00-05:00,24.56,24.56,24.56,24.56,20.0,0.0,0
2019-12-27 14:33:00-05:00,24.58,24.58,24.58,24.58,219.0,0.0,0
2019-12-27 15:12:00-05:00,24.57,24.57,24.57,24.57,300.0,0.0,0
2019-12-27 15:13:00-05:00,24.54,24.56,24.53,24.56,12436.0,0.0,0
2019-12-30 09:35:00-05:00,24.5,24.5,24.5,24.5,0.0,0.0,0
2019-12-30 10:01:00-05:00,24.53,24.54,24.52,24.54,54270.0,0.0,0
2019-12-30 10:25:00-05:00,24.43,24.43,24.42,24.42,1605.0,0.0,0
2019-12-30 11:08:00-05:00,24.49,24.49,24.36,24.49,0.0,0.0,0
2019-12-31 09:40:00-05:00,24.27,24.27,24.27,24.27,107.0,0.0,0
