Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 10:30:00-05:00,18.75,18.91,18.75,18.91,151,0,0
2019-12-19 12:09:00-05:00,18.98,18.98,18.98,18.98,1199,0,0
2019-12-19 14:06:00-05:00,18.98,18.98,18.97,18.97,1610,0,0
2019-12-20 14:53:00-05:00,18.82,18.93,18.81,18.93,0,0,0
2019-12-20 14:53:00-05:00,18.82,18.93,18.81,18.93,0,0,0
2019-12-24 09:51:00-05:00,18.96,19.02,18.96,19.02,34,0,0
2019-12-26 15:29:00-05:00,19.21,19.22,19.18,19.18,335,0,0
2019-12-26 15:29:00-05:00,19.21,19.22,19.18,19.21,335,0,0
2019-12-31 09:33:00-05:00,18.95,19.02,18.95,19.02,847,0,0
2020-01-02 09:30:00-05:00,19.0,19.0,19.0,19.0,0,0,0
