Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 08:34:00+01:00,18.89,18.89,18.89,18.89,0,0,0
2019-12-18 12:12:00+01:00,18.89,18.89,18.89,18.89,0,0,0
2019-12-18 15:15:00+01:00,18.9,18.9,18.9,18.9,0,0,0
2019-12-19 08:11:00+01:00,18.92,18.92,18.92,18.92,0,0,0
2019-12-19 08:14:00+01:00,18.92,18.92,18.92,18.92,0,0,0
2019-12-19 08:34:00+01:00,18.94,18.94,18.94,18.94,0,0,0
2019-12-19 09:08:00+01:00,18.92,18.92,18.92,18.92,0,0,0
2019-12-19 12:13:00+01:00,19.0,19.0,19.0,19.0,0,0,0
2019-12-19 15:15:00+01:00,19.01,19.01,19.01,19.01,0,0,0
2019-12-20 08:13:00+01:00,18.98,18.98,18.98,18.98,0,0,0
2019-12-20 08:38:00+01:00,18.99,18.99,18.99,18.99,0,0,0
2019-12-20 15:15:00+01:00,18.84,18.84,18.84,18.84,0,0,0
2019-12-23 08:08:00+01:00,18.84,18.84,18.84,18.84,0,0,0
2019-12-23 08:34:00+01:00,18.84,18.84,18.84,18.84,0,0,0
2019-12-23 09:08:00+01:00,18.81,18.81,18.81,18.81,0,0,0
2019-12-23 12:12:00+01:00,18.82,18.82,18.82,18.82,0,0,0
2019-12-23 15:15:00+01:00,18.82,18.82,18.82,18.82,0,0,0
