Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:47:00-05:00,33.43,33.43,33.43,33.43,0,0.0,0
2019-12-17 13:11:00-05:00,33.47,33.47,33.47,33.47,202,0.0,0
2019-12-17 15:00:00-05:00,33.47,33.47,33.47,33.47,400,0.0,0
2019-12-17 15:07:00-05:00,33.45,33.45,33.45,33.45,703,0.0,0
2019-12-17 15:15:00-05:00,33.48,33.48,33.48,33.48,500,0.0,0
2019-12-17 15:18:00-05:00,33.48,33.48,33.48,33.48,600,0.0,0
2019-12-17 15:38:00-05:00,33.49,33.49,33.49,33.49,500,0.0,0
2019-12-17 15:42:00-05:00,33.49,33.49,33.49,33.49,323,0.0,0
2019-12-17 15:45:00-05:00,33.49,33.49,33.49,33.49,500,0.0,0
2019-12-17 15:48:00-05:00,33.49,33.49,33.49,33.49,400,0.0,0
2019-12-17 15:53:00-05:00,33.49,33.49,33.49,33.49,400,0.0,0
2019-12-17 15:55:00-05:00,33.49,33.49,33.49,33.49,500,0.0,0
2019-12-17 15:56:00-05:00,33.49,33.49,33.49,33.49,300,0.0,0
2019-12-17 15:58:00-05:00,33.49,33.49,33.48,33.49,727,0.0,0
2019-12-18 09:30:00-05:00,33.32,33.32,33.32,33.32,0,0.166,0
2019-12-18 10:06:00-05:00,33.31,33.31,33.31,33.31,160,0.0,0
2019-12-18 11:34:00-05:00,33.27,33.27,33.27,33.27,383,0.0,0
2019-12-18 14:46:00-05:00,33.23,33.23,33.23,33.23,883,0.0,0
2019-12-18 15:45:00-05:00,33.26,33.26,33.26,33.26,100,0.0,0
2019-12-18 15:53:00-05:00,33.26,33.26,33.26,33.26,100,0.0,0
2019-12-18 15:58:00-05:00,33.26,33.26,33.26,33.26,514,0.0,0
2019-12-19 09:30:00-05:00,33.22,33.22,33.22,33.22,676,0.0,0
2019-12-19 11:25:00-05:00,33.23,33.23,33.23,33.23,451,0.0,0
2019-12-19 12:38:00-05:00,33.3,33.3,33.3,33.3,1556,0.0,0
2019-12-19 13:45:00-05:00,33.26,33.26,33.26,33.26,150,0.0,0
2019-12-19 15:50:00-05:00,33.3,33.3,33.29,33.29,0,0.0,0
2019-12-20 09:30:00-05:00,33.49,33.49,33.49,33.49,384,0.0,0
2019-12-20 12:41:00-05:00,33.54,33.57,33.54,33.56,2320,0.0,0
2019-12-20 15:46:00-05:00,33.52,33.52,33.51,33.51,209,0.0,0
2019-12-23 09:30:00-05:00,33.57,33.57,33.57,33.57,0,0.0,0
2019-12-23 11:30:00-05:00,33.59,33.59,33.57,33.57,450,0.0,0
2019-12-23 11:57:00-05:00,33.57,33.57,33.55,33.55,1243,0.0,0
2019-12-23 13:26:00-05:00,33.55,33.55,33.54,33.55,3478,0.0,0
2019-12-24 09:52:00-05:00,33.5,33.5,33.5,33.5,161,0.0,0
2019-12-24 10:36:00-05:00,33.49,33.49,33.49,33.49,419,0.0,0
