Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 09:04:00+01:00,252.08,252.08,252.08,252.08,0,0,0
2019-12-18 13:12:00+01:00,252.17,252.17,252.17,252.17,0,0,0
2019-12-19 09:04:00+01:00,251.11,251.11,251.11,251.11,4,0,0
2019-12-19 13:12:00+01:00,250.36,250.36,250.36,250.36,0,0,0
2019-12-19 17:20:00+01:00,250.75,250.75,250.75,250.75,59,0,0
2019-12-20 09:04:00+01:00,250.65,250.65,250.65,250.65,0,0,0
2019-12-20 10:28:00+01:00,250.43,250.43,250.43,250.43,15,0,0
2019-12-20 13:12:00+01:00,250.48,250.48,250.48,250.48,0,0,0
2019-12-20 17:17:00+01:00,250.83,250.83,250.83,250.83,90,0,0
2019-12-23 09:04:00+01:00,251.11,251.11,251.11,251.11,0,0,0
2019-12-23 13:12:00+01:00,250.75,250.75,250.75,250.75,0,0,0
