Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 08:06:00+01:00,260.95,260.95,260.95,260.95,0,0,0
2019-12-18 08:13:00+01:00,261.05,261.05,261.05,261.05,0,0,0
2019-12-18 08:35:00+01:00,261.4,261.4,261.4,261.4,0,0,0
2019-12-18 09:07:00+01:00,261.15,261.15,261.15,261.15,0,0,0
2019-12-18 12:12:00+01:00,263.0,263.0,263.0,263.0,0,0,0
2019-12-19 08:05:00+01:00,262.2,262.2,262.2,262.2,0,0,0
2019-12-19 09:07:00+01:00,262.9,262.9,262.9,262.9,0,0,0
2019-12-19 10:37:00+01:00,263.4,263.4,263.4,263.4,0,0,0
2019-12-19 12:12:00+01:00,264.1,264.1,264.1,264.1,0,0,0
2019-12-20 08:38:00+01:00,263.85,263.85,263.85,263.85,0,0,0
2019-12-20 09:07:00+01:00,263.2,263.2,263.2,263.2,0,0,0
2019-12-20 10:37:00+01:00,263.7,263.7,263.7,263.7,0,0,0
2019-12-20 12:12:00+01:00,263.95,263.95,263.95,263.95,0,0,0
2019-12-23 08:09:00+01:00,263.1,263.1,263.1,263.1,0,0,0
2019-12-23 08:35:00+01:00,263.2,263.2,263.2,263.2,0,0,0
2019-12-23 09:07:00+01:00,263.9,263.9,263.9,263.9,0,0,0
2019-12-23 10:34:00+01:00,263.95,263.95,263.95,263.95,0,0,0
2019-12-23 12:13:00+01:00,264.15,264.15,264.15,264.15,0,0,0
