Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 08:10:00+01:00,28.84,28.84,28.84,28.84,0,0,0
2019-12-18 08:13:00+01:00,28.84,28.84,28.84,28.84,0,0,0
2019-12-18 08:35:00+01:00,28.85,28.85,28.85,28.85,0,0,0
2019-12-18 09:07:00+01:00,28.91,28.91,28.91,28.91,0,0,0
2019-12-18 10:36:00+01:00,28.92,28.92,28.92,28.92,0,0,0
2019-12-18 12:12:00+01:00,28.93,28.93,28.93,28.93,0,0,0
2019-12-19 08:12:00+01:00,28.94,28.94,28.94,28.94,0,0,0
2019-12-19 08:38:00+01:00,28.95,28.95,28.95,28.95,0,0,0
2019-12-19 09:07:00+01:00,28.95,28.95,28.95,28.95,0,0,0
2019-12-19 10:37:00+01:00,28.95,28.95,28.95,28.95,0,0,0
2019-12-19 12:12:00+01:00,28.94,28.94,28.94,28.94,0,0,0
2019-12-20 08:38:00+01:00,29.06,29.06,29.06,29.06,0,0,0
2019-12-20 09:08:00+01:00,29.08,29.08,29.08,29.08,0,0,0
2019-12-23 08:09:00+01:00,29.35,29.35,29.35,29.35,0,0,0
2019-12-23 08:35:00+01:00,29.35,29.35,29.35,29.35,0,0,0
2019-12-23 09:07:00+01:00,29.34,29.34,29.34,29.34,0,0,0
2019-12-23 10:34:00+01:00,29.35,29.35,29.35,29.35,0,0,0
