Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 11:58:00-05:00,38.97,38.97,38.97,38.97,0,0.0,0
2019-12-16 13:51:00-05:00,38.91,38.91,38.91,38.91,100,0.0,0
2019-12-17 14:14:00-05:00,39.28,39.28,39.28,39.28,0,0.0,0
2019-12-17 15:49:00-05:00,39.34,39.34,39.34,39.34,100,0.0,0
2019-12-18 10:11:00-05:00,39.28,39.28,39.28,39.28,0,0.0,0
2019-12-18 10:59:00-05:00,39.25,39.25,39.25,39.25,100,0.0,0
2019-12-18 15:14:00-05:00,39.21,39.21,39.21,39.21,245,0.0,0
2019-12-19 10:50:00-05:00,39.3,39.3,39.3,39.3,0,0.0,0
2019-12-20 09:30:00-05:00,39.49,39.49,39.49,39.49,0,0.0,0
2019-12-20 09:59:00-05:00,39.49,39.49,39.49,39.49,100,0.0,0
2019-12-20 10:05:00-05:00,39.5,39.5,39.5,39.5,242,0.0,0
2019-12-20 13:56:00-05:00,39.53,39.53,39.53,39.53,400,0.0,0
2019-12-20 13:56:00-05:00,39.53,39.53,39.53,39.53,0,0.0,0
2019-12-23 12:02:00-05:00,39.36,39.36,39.35,39.35,0,0.0,0
2019-12-23 14:47:00-05:00,39.25,39.25,39.25,39.25,300,0.0,0
2019-12-23 15:19:00-05:00,39.27,39.27,39.27,39.27,583,0.0,0
2019-12-24 12:13:00-05:00,39.2,39.2,39.2,39.2,277,0.0,0
2019-12-24 12:46:00-05:00,39.16,39.16,39.16,39.16,0,0.0,0
2019-12-27 10:00:00-05:00,39.0,39.0,39.0,39.0,151,0.0,0
2019-12-27 11:30:00-05:00,38.92,38.92,38.92,38.92,0,0.0,0
2019-12-30 09:30:00-05:00,38.62,38.62,38.62,38.62,0,0.13296,0
2019-12-30 13:29:00-05:00,38.72,38.72,38.71,38.71,200,0.0,0
2019-12-31 09:30:00-05:00,38.59,38.59,38.59,38.59,0,0.0,0
2019-12-31 09:41:00-05:00,38.42,38.42,38.42,38.42,200,0.0,0
2019-12-31 10:01:00-05:00,38.4,38.4,38.4,38.4,0,0.0,0
2020-01-02 09:30:00-05:00,38.61,38.61,38.61,38.61,180,0.0,0
2020-01-02 11:55:00-05:00,38.77,38.77,38.77,38.77,100,0.0,0
2020-01-02 12:16:00-05:00,38.78,38.78,38.78,38.78,1005,0.0,0
2020-01-02 15:25:00-05:00,38.76,38.76,38.76,38.76,100,0.0,0
2020-01-02 15:28:00-05:00,38.8,38.8,38.8,38.8,0,0.0,0
2020-01-02 11:55:00-05:00,38.77,38.77,38.77,38.77,0,0.0,0
2020-01-02 12:16:00-05:00,38.78,38.78,38.78,38.78,1005,0.0,0
2020-01-02 15:25:00-05:00,38.76,38.76,38.76,38.76,100,0.0,0
2020-01-02 15:28:00-05:00,38.8,38.8,38.8,38.8,0,0.0,0
2020-01-03 13:01:00-05:00,38.22,38.22,38.22,38.22,565,0.0,0
2020-01-06 09:30:00-05:00,37.41,37.41,37.41,37.41,1056,0.0,0
2020-01-06 11:17:00-05:00,37.54,37.54,37.54,37.54,110,0.0,0
2020-01-06 12:03:00-05:00,37.52,37.52,37.52,37.52,125,0.0,0
2020-01-06 12:07:00-05:00,37.58,37.58,37.58,37.58,560,0.0,0
2020-01-06 15:19:00-05:00,37.65,37.65,37.65,37.65,305,0.0,0
2020-01-06 15:40:00-05:00,37.65,37.65,37.65,37.65,1679,0.0,0
2020-01-07 09:30:00-05:00,37.48,37.48,37.48,37.48,0,0.0,0
2020-01-08 10:16:00-05:00,37.99,37.99,37.99,37.99,0,0.0,0
2020-01-08 11:06:00-05:00,37.96,37.96,37.96,37.96,100,0.0,0
2020-01-08 11:35:00-05:00,37.97,37.97,37.97,37.97,300,0.0,0
2020-01-08 11:36:00-05:00,38.0,38.0,38.0,38.0,135,0.0,0
2020-01-08 12:48:00-05:00,38.3,38.3,38.3,38.3,100,0.0,0
2020-01-08 14:01:00-05:00,38.28,38.28,38.28,38.28,100,0.0,0
2020-01-08 15:31:00-05:00,38.22,38.22,38.22,38.22,190,0.0,0
2020-01-09 09:30:00-05:00,38.36,38.36,38.36,38.36,0,0.0,0
2020-01-09 09:42:00-05:00,38.82,38.82,38.82,38.82,100,0.0,0
2020-01-09 09:48:00-05:00,38.82,38.82,38.82,38.82,151,0.0,0
2020-01-09 10:50:00-05:00,38.89,38.89,38.89,38.89,100,0.0,0
