Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 17:08:00+01:00,142.84,142.84,142.84,142.84,0,0,0
2019-12-18 09:05:00+01:00,142.52,142.52,142.52,142.52,1,0,0
2019-12-18 09:28:00+01:00,143.02,143.02,143.02,143.02,116,0,0
2019-12-18 09:38:00+01:00,142.3,142.3,142.28,142.28,185,0,0
2019-12-18 10:32:00+01:00,142.8,142.8,142.6,142.6,144,0,0
2019-12-18 15:22:00+01:00,142.54,142.54,142.54,142.54,1500,0,0
2019-12-19 09:05:00+01:00,142.54,142.54,142.54,142.54,1,0,0
2019-12-19 15:16:00+01:00,142.52,142.52,142.52,142.52,0,0,0
2019-12-20 09:05:00+01:00,142.84,142.84,142.84,142.84,1,0,0
2019-12-23 09:05:00+01:00,144.16,144.16,144.16,144.16,1,0,0
2019-12-23 09:39:00+01:00,143.74,143.74,143.74,143.74,0,0,0
2019-12-23 09:44:00+01:00,144.34,144.34,144.34,144.34,14,0,0
2019-12-23 15:56:00+01:00,144.6,144.6,144.6,144.6,4,0,0
2019-12-24 09:05:00+01:00,144.34,144.34,144.34,144.34,0,0,0
2019-12-24 14:00:00+01:00,143.86,143.86,143.86,143.86,16,0,0
