Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 17:26:00+01:00,29.88,29.89,29.88,29.89,0,0,0
2019-12-17 11:33:00+01:00,29.7,29.7,29.7,29.7,0,0,0
2019-12-17 12:00:00+01:00,29.69,29.69,29.69,29.69,9950,0,0
2019-12-17 12:05:00+01:00,29.69,29.69,29.69,29.69,11,0,0
2019-12-17 13:49:00+01:00,29.66,29.66,29.66,29.66,61,0,0
2019-12-17 13:51:00+01:00,29.66,29.66,29.66,29.66,592,0,0
2019-12-17 15:54:00+01:00,29.73,29.79,29.73,29.79,4975,0,0
2019-12-18 12:11:00+01:00,29.83,29.83,29.83,29.83,0,0,0
2019-12-18 12:26:00+01:00,29.85,29.85,29.85,29.85,299,0,0
2019-12-18 14:40:00+01:00,29.91,29.91,29.91,29.91,486,0,0
2019-12-18 15:08:00+01:00,29.86,29.86,29.86,29.86,100,0,0
2019-12-18 15:43:00+01:00,29.91,29.91,29.91,29.91,9950,0,0
2019-12-19 09:44:00+01:00,29.88,29.88,29.88,29.88,0,0,0
2019-12-19 12:49:00+01:00,29.89,29.89,29.89,29.89,3461,0,0
2019-12-19 13:03:00+01:00,29.9,29.9,29.9,29.9,266,0,0
2019-12-19 13:06:00+01:00,29.92,29.92,29.92,29.92,30,0,0
2019-12-19 14:24:00+01:00,29.91,29.91,29.91,29.91,455,0,0
2019-12-19 14:37:00+01:00,29.89,29.89,29.89,29.89,4975,0,0
2019-12-19 15:22:00+01:00,29.91,29.91,29.91,29.91,231,0,0
2019-12-19 17:20:00+01:00,29.98,29.98,29.95,29.95,231,0,0
2019-12-20 10:55:00+01:00,29.92,29.92,29.92,29.92,0,0,0
2019-12-20 12:07:00+01:00,30.0,30.0,30.0,30.0,120,0,0
2019-12-20 12:29:00+01:00,30.02,30.02,30.02,30.02,228,0,0
2019-12-20 12:36:00+01:00,30.06,30.06,30.06,30.06,1680,0,0
2019-12-20 13:28:00+01:00,30.02,30.02,30.02,30.02,322,0,0
2019-12-20 17:20:00+01:00,30.16,30.16,30.16,30.16,158,0,0
2019-12-23 11:29:00+01:00,30.1,30.1,30.1,30.1,0,0,0
2019-12-23 12:11:00+01:00,30.11,30.11,30.11,30.11,646,0,0
2019-12-23 12:19:00+01:00,30.13,30.13,30.13,30.13,255,0,0
2019-12-23 14:02:00+01:00,30.14,30.14,30.03,30.03,10,0,0
2019-12-27 12:12:00+01:00,30.19,30.19,30.19,30.19,0,0,0
2019-12-27 12:32:00+01:00,30.22,30.22,30.21,30.21,390,0,0
2019-12-27 12:45:00+01:00,30.23,30.23,30.23,30.23,0,0,0
2019-12-27 17:20:00+01:00,30.07,30.07,30.07,30.07,3220,0,0
2019-12-30 10:15:00+01:00,30.03,30.03,30.03,30.03,0,0,0
2019-12-30 11:21:00+01:00,30.0,30.0,30.0,30.0,0,0,0
2019-12-30 11:35:00+01:00,30.03,30.03,30.03,30.03,704,0,0
2019-12-30 11:36:00+01:00,30.01,30.01,30.01,30.01,50,0,0
2019-12-30 14:51:00+01:00,30.03,30.03,30.03,30.03,51,0,0
2019-12-30 15:36:00+01:00,29.92,29.92,29.92,29.92,650,0,0
2019-12-30 15:39:00+01:00,29.89,29.89,29.87,29.87,3661,0,0
