Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 17:07:00+01:00,31.5,31.5,31.5,31.5,0,0,0
2019-12-16 17:38:00+01:00,31.47,31.47,31.47,31.47,0,0,0
2019-12-16 18:08:00+01:00,31.47,31.47,31.47,31.47,0,0,0
2019-12-16 18:38:00+01:00,31.47,31.47,31.47,31.47,0,0,0
2019-12-16 19:08:00+01:00,31.47,31.47,31.47,31.47,0,0,0
2019-12-16 19:38:00+01:00,31.47,31.47,31.47,31.47,0,0,0
2019-12-16 19:50:00+01:00,31.47,31.47,31.47,31.47,0,0,0
2019-12-17 08:27:00+01:00,31.47,31.47,31.47,31.47,0,0,0
2019-12-17 08:52:00+01:00,31.47,31.47,31.47,31.47,0,0,0
2019-12-17 09:35:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 10:05:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 10:35:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 11:05:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 11:36:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 12:06:00+01:00,31.5,31.5,31.5,31.5,0,0,0
2019-12-17 12:36:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 13:06:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 13:36:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 14:07:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 14:37:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 15:07:00+01:00,31.5,31.5,31.5,31.5,0,0,0
2019-12-17 15:37:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 16:08:00+01:00,31.5,31.5,31.5,31.5,0,0,0
2019-12-17 16:38:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 17:08:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-17 17:38:00+01:00,31.46,31.46,31.46,31.46,0,0,0
2019-12-17 18:08:00+01:00,31.46,31.46,31.46,31.46,0,0,0
2019-12-17 18:39:00+01:00,31.46,31.46,31.46,31.46,0,0,0
2019-12-17 19:09:00+01:00,31.46,31.46,31.46,31.46,0,0,0
2019-12-17 19:39:00+01:00,31.46,31.46,31.46,31.46,0,0,0
2019-12-17 19:50:00+01:00,31.46,31.46,31.46,31.46,0,0,0
2019-12-18 08:27:00+01:00,31.46,31.46,31.46,31.46,0,0,0
2019-12-18 08:52:00+01:00,31.46,31.46,31.46,31.46,0,0,0
2019-12-18 09:35:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 10:05:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 10:35:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 11:06:00+01:00,31.48,31.48,31.48,31.48,0,0,0
2019-12-18 11:36:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 12:06:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 12:37:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 13:07:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 13:37:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 14:08:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 14:38:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 15:09:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 15:39:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 16:09:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 16:40:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 17:10:00+01:00,31.49,31.49,31.49,31.49,0,0,0
2019-12-18 17:40:00+01:00,31.46,31.46,31.46,31.46,0,0,0
2019-12-18 18:40:00+01:00,31.46,31.46,31.46,31.46,0,0,0
2019-12-18 19:11:00+01:00,31.46,31.46,31.46,31.46,0,0,0
