Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 10:00:00-06:00,1491.55,1491.55,1491.55,1491.55,0,0,0
2019-12-16 13:45:00-06:00,1488.0,1488.0,1488.0,1488.0,35,0,0
2019-12-16 14:11:00-06:00,1489.7,1489.7,1489.7,1489.7,130,0,0
2019-12-16 14:37:00-06:00,1487.75,1487.75,1487.75,1487.75,3814,0,0
2019-12-17 09:50:00-06:00,1485.75,1485.75,1485.75,1485.75,26271,0,0
2019-12-17 10:25:00-06:00,1485.7,1485.7,1485.7,1485.7,500,0,0
2019-12-17 11:10:00-06:00,1485.0,1485.0,1485.0,1485.0,112,0,0
2019-12-17 11:57:00-06:00,1486.0,1486.0,1486.0,1486.0,30,0,0
2019-12-17 12:06:00-06:00,1486.74,1486.74,1486.74,1486.74,20000,0,0
2019-12-17 12:09:00-06:00,1486.3,1486.3,1486.3,1486.3,292,0,0
2019-12-17 12:24:00-06:00,1487.5,1487.5,1487.5,1487.5,51072,0,0
2019-12-18 09:45:00-06:00,1485.85,1485.85,1485.85,1485.85,0,0,0
2019-12-18 11:15:00-06:00,1488.48,1488.48,1488.48,1488.48,1900,0,0
2019-12-18 12:41:00-06:00,1489.9,1489.9,1489.9,1489.9,964,0,0
2019-12-18 12:57:00-06:00,1490.77,1490.77,1490.77,1490.77,36,0,0
2019-12-18 13:45:00-06:00,1491.0,1491.0,1491.0,1491.0,75,0,0
2019-12-18 14:02:00-06:00,1490.5,1490.5,1490.26,1490.26,7319,0,0
2019-12-18 14:43:00-06:00,1490.9,1490.9,1490.9,1490.9,335,0,0
2019-12-18 14:45:00-06:00,1489.2,1489.81,1489.2,1489.81,13829,0,0
2019-12-19 09:50:00-06:00,1490.15,1490.15,1490.15,1490.15,0,0,0
2019-12-19 13:00:00-06:00,1491.0,1491.0,1491.0,1491.0,40,0,0
2019-12-19 13:30:00-06:00,1491.55,1491.55,1491.55,1491.55,103,0,0
2019-12-19 13:41:00-06:00,1492.3,1492.3,1492.3,1492.3,195,0,0
2019-12-19 14:05:00-06:00,1491.0,1491.0,1491.0,1491.0,40,0,0
2019-12-19 14:49:00-06:00,1491.14,1491.14,1491.14,1491.14,9396,0,0
2019-12-23 09:23:00-06:00,1500.35,1500.35,1500.35,1500.35,0,0,0
2019-12-23 12:54:00-06:00,1499.0,1499.0,1499.0,1499.0,0,0,0
2019-12-23 13:50:00-06:00,1498.45,1498.45,1498.45,1498.45,4328,0,0
2019-12-24 08:56:00-06:00,1498.0,1498.0,1498.0,1498.0,152,0,0
2019-12-26 13:53:00-06:00,1502.72,1502.72,1502.72,1502.72,14308,0,0
2019-12-26 14:14:00-06:00,1503.2,1503.2,1503.2,1503.2,17960,0,0
2019-12-27 09:50:00-06:00,1504.96,1504.96,1504.96,1504.96,0,0,0
2019-12-27 12:18:00-06:00,1497.0,1497.0,1497.0,1497.0,12567,0,0
2019-12-27 12:18:00-06:00,1497.0,1497.0,1497.0,1497.0,12567,0,0
2019-12-30 10:30:00-06:00,1490.0,1490.0,1490.0,1490.0,0,0,0
2019-12-30 13:47:00-06:00,1498.69,1498.69,1498.69,1498.69,470,0,0
2019-12-30 14:52:00-06:00,1494.0,1494.0,1494.0,1494.0,21,0,0
2019-12-30 14:54:00-06:00,1495.0,1495.0,1494.61,1494.61,583,0,0
2019-12-31 10:03:00-06:00,1488.33,1488.33,1488.33,1488.33,0,0,0
2019-12-31 12:14:00-06:00,1488.33,1488.33,1488.33,1488.33,10,0,0
2019-12-31 13:32:00-06:00,1494.51,1494.51,1494.5,1494.5,254,0,0
2019-12-31 13:46:00-06:00,1494.6,1494.6,1494.6,1494.6,984,0,0
2020-01-02 11:46:00-06:00,1508.2,1508.2,1508.2,1508.2,0,0,0
2020-01-02 14:25:00-06:00,1505.34,1505.34,1505.34,1505.34,2507,0,0
2020-01-02 14:26:00-06:00,1505.34,1505.34,1505.34,1505.34,6275,0,0
2020-01-03 09:55:00-06:00,1495.0,1495.0,1495.0,1495.0,27,0,0
