Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:00:00-05:00,124.26,124.29,124.26,124.29,0,0,0
2019-12-17 11:01:00-05:00,124.29,124.29,124.29,124.29,205,0,0
2019-12-17 11:02:00-05:00,124.3,124.31,124.3,124.31,529,0,0
2019-12-17 11:03:00-05:00,124.3,124.33,124.3,124.33,2282,0,0
2019-12-17 11:04:00-05:00,124.32,124.33,124.32,124.33,409,0,0
2019-12-17 11:05:00-05:00,124.32,124.32,124.31,124.31,1328,0,0
2019-12-17 11:07:00-05:00,124.3,124.3,124.3,124.3,130,0,0
2019-12-17 11:08:00-05:00,124.28,124.28,124.28,124.28,865,0,0
2019-12-17 11:09:00-05:00,124.27,124.27,124.26,124.26,463,0,0
2019-12-17 11:11:00-05:00,124.28,124.28,124.28,124.28,269,0,0
2019-12-17 11:12:00-05:00,124.23,124.25,124.23,124.25,350,0,0
2019-12-17 11:13:00-05:00,124.24,124.24,124.24,124.24,119,0,0
2019-12-17 11:14:00-05:00,124.24,124.3,124.24,124.27,800,0,0
2019-12-17 11:15:00-05:00,124.27,124.27,124.27,124.27,314,0,0
2019-12-17 11:17:00-05:00,124.27,124.27,124.26,124.26,245,0,0
2019-12-17 11:18:00-05:00,124.27,124.27,124.24,124.24,223,0,0
2019-12-17 11:19:00-05:00,124.21,124.22,124.21,124.22,552,0,0
2019-12-17 11:20:00-05:00,124.26,124.26,124.26,124.26,102,0,0
2019-12-17 11:21:00-05:00,124.28,124.29,124.28,124.29,419,0,0
2019-12-17 11:22:00-05:00,124.29,124.3,124.29,124.3,848,0,0
2019-12-17 11:23:00-05:00,124.28,124.28,124.26,124.26,925,0,0
2019-12-17 11:25:00-05:00,124.28,124.28,124.25,124.25,931,0,0
2019-12-17 11:26:00-05:00,124.25,124.25,124.25,124.25,215,0,0
2019-12-17 11:27:00-05:00,124.28,124.28,124.28,124.28,308,0,0
2019-12-17 11:28:00-05:00,124.28,124.28,124.28,124.28,235,0,0
2019-12-17 11:30:00-05:00,124.29,124.29,124.27,124.27,1046,0,0
2019-12-17 11:31:00-05:00,124.24,124.24,124.24,124.24,240,0,0
2019-12-17 11:32:00-05:00,124.23,124.24,124.23,124.24,804,0,0
2019-12-17 11:35:00-05:00,124.24,124.26,124.24,124.26,215,0,0
2019-12-17 11:36:00-05:00,124.24,124.24,124.24,124.24,315,0,0
2019-12-17 11:39:00-05:00,124.25,124.25,124.25,124.25,460,0,0
2019-12-17 11:42:00-05:00,124.22,124.22,124.2,124.2,1189,0,0
2019-12-17 11:43:00-05:00,124.19,124.2,124.19,124.2,697,0,0
2019-12-17 11:44:00-05:00,124.23,124.25,124.23,124.23,3611,0,0
2019-12-17 11:45:00-05:00,124.22,124.23,124.22,124.23,2907,0,0
2019-12-17 11:46:00-05:00,124.25,124.25,124.25,124.25,225,0,0
2019-12-17 11:47:00-05:00,124.26,124.26,124.25,124.26,853,0,0
2019-12-17 11:48:00-05:00,124.27,124.27,124.27,124.27,506,0,0
2019-12-17 11:49:00-05:00,124.27,124.27,124.26,124.26,277,0,0
2019-12-17 11:50:00-05:00,124.27,124.27,124.25,124.25,854,0,0
2019-12-17 11:51:00-05:00,124.26,124.26,124.24,124.24,1905,0,0
2019-12-17 11:52:00-05:00,124.25,124.25,124.22,124.22,1480,0,0
2019-12-17 11:53:00-05:00,124.24,124.26,124.24,124.26,1021,0,0
2019-12-17 11:54:00-05:00,124.25,124.25,124.24,124.24,306,0,0
2019-12-17 11:55:00-05:00,124.25,124.25,124.25,124.25,270,0,0
2019-12-17 11:56:00-05:00,124.21,124.21,124.21,124.21,574,0,0
2019-12-17 11:57:00-05:00,124.19,124.21,124.19,124.21,19345,0,0
2019-12-17 11:58:00-05:00,124.21,124.22,124.21,124.22,422,0,0
2019-12-17 11:59:00-05:00,124.21,124.21,124.19,124.19,1311,0,0
2019-12-17 12:00:00-05:00,124.21,124.21,124.21,124.21,218,0,0
2019-12-17 12:03:00-05:00,124.22,124.24,124.22,124.24,454,0,0
2019-12-17 12:04:00-05:00,124.24,124.24,124.24,124.24,147,0,0
2019-12-17 12:05:00-05:00,124.23,124.24,124.21,124.24,7997,0,0
2019-12-17 12:06:00-05:00,124.24,124.24,124.24,124.24,104,0,0
2019-12-17 12:07:00-05:00,124.22,124.23,124.22,124.23,352,0,0
2019-12-17 12:08:00-05:00,124.22,124.22,124.21,124.22,900,0,0
2019-12-17 12:09:00-05:00,124.21,124.21,124.21,124.21,666,0,0
2019-12-17 12:10:00-05:00,124.23,124.23,124.23,124.23,150,0,0
2019-12-17 12:11:00-05:00,124.23,124.24,124.22,124.23,1527,0,0
2019-12-17 12:12:00-05:00,124.22,124.22,124.22,124.22,118,0,0
2019-12-17 12:13:00-05:00,124.19,124.22,124.19,124.19,851,0,0
2019-12-17 12:14:00-05:00,124.22,124.22,124.22,124.22,292,0,0
2019-12-17 12:15:00-05:00,124.2,124.21,124.2,124.21,556,0,0
2019-12-17 12:16:00-05:00,124.21,124.21,124.2,124.2,10621,0,0
2019-12-17 12:17:00-05:00,124.22,124.22,124.21,124.21,979,0,0
