Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 08:37:00+00:00,1391.66,1391.66,1391.66,1391.66,0,0,0
2019-12-18 09:19:00+00:00,1391.5,1391.5,1391.0,1391.0,1030,0,0
2019-12-18 11:57:00+00:00,1393.0,1406.75,1393.0,1406.75,409,0,0
2019-12-19 09:05:00+00:00,1418.0,1418.0,1418.0,1418.0,0,0,0
2019-12-19 14:36:00+00:00,1421.5,1421.5,1421.5,1421.5,350,0,0
2019-12-19 16:07:00+00:00,1422.5,1424.25,1422.5,1424.25,541,0,0
2019-12-20 10:21:00+00:00,1430.0,1430.0,1430.0,1430.0,0,0,0
2019-12-20 12:45:00+00:00,1423.31,1423.31,1423.31,1423.31,1191,0,0
2019-12-20 15:17:00+00:00,1420.0,1420.0,1420.0,1420.0,934,0,0
2019-12-20 15:18:00+00:00,1420.5,1420.5,1420.5,1420.5,940,0,0
2019-12-20 15:19:00+00:00,1420.5,1420.5,1420.5,1420.5,1236,0,0
2019-12-20 15:20:00+00:00,1420.0,1420.0,1419.5,1419.5,870,0,0
2019-12-20 15:21:00+00:00,1420.5,1420.5,1420.5,1420.5,470,0,0
2019-12-20 15:22:00+00:00,1421.5,1421.5,1421.5,1421.5,465,0,0
2019-12-20 15:23:00+00:00,1420.5,1420.5,1420.5,1420.5,579,0,0
2019-12-20 15:24:00+00:00,1421.5,1421.5,1421.5,1421.5,465,0,0
2019-12-20 15:25:00+00:00,1422.0,1422.0,1422.0,1422.0,400,0,0
2019-12-20 15:26:00+00:00,1423.0,1423.0,1422.0,1422.0,937,0,0
2019-12-20 15:27:00+00:00,1422.0,1422.0,1422.0,1422.0,473,0,0
2019-12-20 15:28:00+00:00,1422.0,1422.0,1422.0,1422.0,472,0,0
2019-12-20 15:29:00+00:00,1423.0,1423.0,1423.0,1423.0,930,0,0
2019-12-20 15:30:00+00:00,1423.0,1423.0,1423.0,1423.0,464,0,0
2019-12-20 15:31:00+00:00,1423.0,1423.0,1423.0,1423.0,928,0,0
2019-12-20 15:32:00+00:00,1423.0,1423.0,1423.0,1423.0,465,0,0
2019-12-20 15:33:00+00:00,1422.0,1422.0,1421.0,1421.0,939,0,0
2019-12-20 15:34:00+00:00,1421.0,1421.0,1420.0,1420.0,1052,0,0
