Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 11:01:00-05:00,114.09,114.09,114.09,114.09,0,0.0,0
2019-12-16 11:02:00-05:00,114.09,114.09,114.09,114.09,1984,0.0,0
2019-12-16 11:03:00-05:00,114.09,114.09,114.08,114.09,1480,0.0,0
2019-12-16 11:04:00-05:00,114.09,114.09,114.09,114.09,836,0.0,0
2019-12-16 11:05:00-05:00,114.09,114.09,114.08,114.09,1883,0.0,0
2019-12-16 11:06:00-05:00,114.09,114.09,114.08,114.09,5448,0.0,0
2019-12-16 11:07:00-05:00,114.09,114.09,114.09,114.09,5944,0.0,0
2019-12-16 11:09:00-05:00,114.09,114.09,114.08,114.09,2401,0.0,0
2019-12-16 11:10:00-05:00,114.08,114.09,114.08,114.09,611,0.0,0
2019-12-16 11:11:00-05:00,114.08,114.08,114.08,114.08,400,0.0,0
2019-12-16 11:12:00-05:00,114.08,114.08,114.07,114.08,18563,0.0,0
2019-12-16 11:13:00-05:00,114.08,114.08,114.07,114.07,4587,0.0,0
2019-12-16 11:15:00-05:00,114.07,114.07,114.06,114.06,20055,0.0,0
2019-12-16 11:17:00-05:00,114.07,114.08,114.07,114.08,628,0.0,0
2019-12-16 11:18:00-05:00,114.08,114.08,114.07,114.07,1370,0.0,0
2019-12-16 11:20:00-05:00,114.08,114.08,114.08,114.08,1968,0.0,0
2019-12-16 11:21:00-05:00,114.07,114.07,114.07,114.07,859,0.0,0
2019-12-16 11:22:00-05:00,114.06,114.06,114.06,114.06,1061,0.0,0
2019-12-16 11:23:00-05:00,114.06,114.06,114.06,114.06,143,0.0,0
2019-12-16 11:24:00-05:00,114.07,114.07,114.06,114.07,807,0.0,0
2019-12-16 11:29:00-05:00,114.07,114.07,114.07,114.07,1009,0.0,0
2019-12-16 11:31:00-05:00,114.06,114.06,114.06,114.06,718,0.0,0
2019-12-16 11:33:00-05:00,114.07,114.07,114.06,114.07,974,0.0,0
2019-12-16 11:34:00-05:00,114.07,114.07,114.07,114.07,264,0.0,0
2019-12-16 11:36:00-05:00,114.07,114.07,114.07,114.07,1113,0.0,0
2019-12-16 11:37:00-05:00,114.07,114.07,114.07,114.07,518,0.0,0
2019-12-16 11:38:00-05:00,114.06,114.07,114.06,114.07,747,0.0,0
2019-12-16 11:39:00-05:00,114.07,114.07,114.07,114.07,232,0.0,0
2019-12-16 11:42:00-05:00,114.07,114.07,114.06,114.06,417,0.0,0
2019-12-16 11:43:00-05:00,114.07,114.07,114.07,114.07,1288,0.0,0
2019-12-16 11:44:00-05:00,114.07,114.07,114.07,114.07,1258,0.0,0
2019-12-16 11:45:00-05:00,114.07,114.07,114.07,114.07,160,0.0,0
2019-12-16 11:46:00-05:00,114.07,114.07,114.07,114.07,137,0.0,0
2019-12-16 11:47:00-05:00,114.07,114.07,114.07,114.07,155,0.0,0
2019-12-16 11:48:00-05:00,114.07,114.07,114.06,114.06,1163,0.0,0
2019-12-16 11:49:00-05:00,114.07,114.07,114.06,114.07,2995,0.0,0
2019-12-16 11:50:00-05:00,114.07,114.07,114.07,114.07,293,0.0,0
2019-12-16 11:52:00-05:00,114.06,114.06,114.06,114.06,395,0.0,0
2019-12-16 11:53:00-05:00,114.06,114.06,114.06,114.06,955,0.0,0
2019-12-16 11:54:00-05:00,114.07,114.07,114.02,114.04,9683,0.0,0
2019-12-16 11:56:00-05:00,114.03,114.04,114.02,114.02,2101,0.0,0
2019-12-16 11:57:00-05:00,114.02,114.03,114.02,114.03,10091,0.0,0
2019-12-16 12:01:00-05:00,114.04,114.04,114.04,114.04,4219,0.0,0
2019-12-16 12:02:00-05:00,114.04,114.04,114.04,114.04,215,0.0,0
2019-12-16 12:03:00-05:00,114.03,114.04,114.03,114.04,1163,0.0,0
2019-12-16 12:04:00-05:00,114.03,114.04,114.03,114.04,544,0.0,0
2019-12-16 12:05:00-05:00,114.04,114.04,114.03,114.04,2960,0.0,0
2019-12-16 12:07:00-05:00,114.03,114.03,114.03,114.03,260,0.0,0
2019-12-16 12:10:00-05:00,114.03,114.04,114.03,114.04,1161,0.0,0
2019-12-16 12:11:00-05:00,114.03,114.04,114.03,114.04,4370,0.0,0
2019-12-16 12:12:00-05:00,114.04,114.04,114.04,114.04,175,0.0,0
2019-12-16 12:13:00-05:00,114.03,114.04,114.03,114.03,584,0.0,0
2019-12-16 12:15:00-05:00,114.04,114.04,114.03,114.04,5354,0.0,0
2019-12-16 12:16:00-05:00,114.04,114.04,114.03,114.03,1509,0.0,0
2019-12-16 12:17:00-05:00,114.03,114.03,114.03,114.03,417,0.0,0
