Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 11:04:00-05:00,25.08,25.08,25.08,25.08,0.0,0.0,0
2019-12-16 11:16:00-05:00,25.05,25.05,25.05,25.05,306.0,0.0,0
2019-12-16 11:59:00-05:00,25.07,25.08,25.07,25.08,1000.0,0.0,0
2019-12-16 12:00:00-05:00,25.02,25.02,25.02,25.02,5962.0,0.0,0
2019-12-16 12:26:00-05:00,25.1,25.11,25.1,25.11,200.0,0.0,0
2019-12-16 12:27:00-05:00,25.11,25.12,25.11,25.12,301.0,0.0,0
2019-12-16 12:33:00-05:00,25.16,25.16,25.15,25.15,924.0,0.0,0
2019-12-16 12:36:00-05:00,25.15,25.15,25.13,25.13,2000.0,0.0,0
2019-12-16 12:40:00-05:00,25.15,25.15,25.15,25.15,100.0,0.0,0
2019-12-16 12:56:00-05:00,25.19,25.19,25.19,25.19,789.0,0.0,0
2019-12-16 13:02:00-05:00,25.19,25.19,25.18,25.18,874.0,0.0,0
2019-12-16 13:07:00-05:00,25.18,25.18,25.18,25.18,819.0,0.0,0
2019-12-16 13:21:00-05:00,25.12,25.12,25.11,25.12,400.0,0.0,0
2019-12-16 13:23:00-05:00,25.11,25.11,25.11,25.11,3000.0,0.0,0
2019-12-16 13:26:00-05:00,25.12,25.12,25.11,25.11,5300.0,0.0,0
2019-12-16 13:27:00-05:00,25.09,25.09,25.09,25.09,100.0,0.0,0
2019-12-16 13:28:00-05:00,25.1,25.1,25.09,25.09,276.0,0.0,0
2019-12-16 13:31:00-05:00,25.09,25.09,25.07,25.08,300.0,0.0,0
2019-12-16 13:33:00-05:00,25.11,25.11,25.11,25.11,1200.0,0.0,0
2019-12-16 13:35:00-05:00,25.11,25.12,25.11,25.12,200.0,0.0,0
2019-12-16 13:40:00-05:00,25.12,25.12,25.12,25.12,600.0,0.0,0
2019-12-16 13:41:00-05:00,25.12,25.12,25.12,25.12,200.0,0.0,0
2019-12-16 13:42:00-05:00,25.12,25.13,25.12,25.13,468.0,0.0,0
2019-12-16 13:43:00-05:00,25.13,25.13,25.13,25.13,100.0,0.0,0
2019-12-16 13:44:00-05:00,25.13,25.13,25.13,25.13,515.0,0.0,0
2019-12-16 13:46:00-05:00,25.13,25.13,25.1,25.1,1779.0,0.0,0
2019-12-16 14:12:00-05:00,25.1,25.1,25.1,25.1,682.0,0.0,0
2019-12-16 14:21:00-05:00,25.12,25.12,25.12,25.12,126.0,0.0,0
2019-12-16 14:58:00-05:00,25.11,25.11,25.1,25.1,1150.0,0.0,0
2019-12-16 15:06:00-05:00,25.13,25.18,25.13,25.17,4106.0,0.0,0
2019-12-16 15:40:00-05:00,25.17,25.17,25.17,25.17,595.0,0.0,0
2019-12-16 15:42:00-05:00,25.16,25.16,25.16,25.16,103.0,0.0,0
2019-12-16 15:43:00-05:00,25.17,25.17,25.17,25.17,100.0,0.0,0
2019-12-16 15:44:00-05:00,25.17,25.17,25.16,25.16,343.0,0.0,0
2019-12-16 15:45:00-05:00,25.16,25.16,25.15,25.15,948.0,0.0,0
2019-12-16 15:47:00-05:00,25.09,25.1,25.09,25.1,2090.0,0.0,0
2019-12-16 15:48:00-05:00,25.11,25.13,25.11,25.13,500.0,0.0,0
2019-12-16 15:49:00-05:00,25.1,25.1,25.1,25.1,450.0,0.0,0
2019-12-16 15:55:00-05:00,25.15,25.15,25.13,25.13,371.0,0.0,0
2019-12-16 15:56:00-05:00,25.13,25.13,25.12,25.12,1296.0,0.0,0
2019-12-16 15:57:00-05:00,25.14,25.14,25.14,25.14,262.0,0.0,0
2019-12-16 15:58:00-05:00,25.13,25.13,25.12,25.12,324.0,0.0,0
2019-12-16 15:59:00-05:00,25.14,25.14,25.14,25.14,839.0,0.0,0
2019-12-17 09:33:00-05:00,24.98,24.98,24.98,24.98,102.0,0.0,0
2019-12-17 09:36:00-05:00,25.0,25.0,25.0,25.0,2000.0,0.0,0
2019-12-17 09:39:00-05:00,25.03,25.03,25.03,25.03,30001.0,0.0,0
2019-12-17 09:41:00-05:00,25.0,25.03,25.0,25.03,10063.0,0.0,0
2019-12-17 09:42:00-05:00,25.0,25.0,25.0,25.0,830.0,0.0,0
2019-12-17 09:43:00-05:00,25.02,25.03,25.02,25.03,10000.0,0.0,0
2019-12-17 09:44:00-05:00,24.97,24.98,24.97,24.98,2522.0,0.0,0
2019-12-17 09:45:00-05:00,24.98,24.99,24.98,24.99,1200.0,0.0,0
2019-12-17 09:46:00-05:00,24.97,24.97,24.96,24.97,700.0,0.0,0
2019-12-17 09:47:00-05:00,24.95,25.01,24.9,24.91,16256.0,0.0,0
2019-12-17 09:48:00-05:00,24.95,24.95,24.95,24.95,200.0,0.0,0
2019-12-17 09:50:00-05:00,24.94,24.95,24.94,24.94,3078.0,0.0,0
2019-12-17 09:51:00-05:00,24.94,24.96,24.94,24.96,1000.0,0.0,0
2019-12-17 09:52:00-05:00,24.95,24.95,24.95,24.95,100.0,0.0,0
2019-12-17 09:54:00-05:00,24.94,24.98,24.94,24.97,2687.0,0.0,0
2019-12-17 09:58:00-05:00,24.92,24.92,24.92,24.92,207.0,0.0,0
2019-12-17 10:00:00-05:00,24.96,24.96,24.96,24.96,504.0,0.0,0
2019-12-17 10:01:00-05:00,24.93,24.93,24.93,24.93,100.0,0.0,0
2019-12-17 10:13:00-05:00,24.95,24.95,24.95,24.95,422.0,0.0,0
2019-12-17 10:17:00-05:00,24.97,24.97,24.97,24.97,100.0,0.0,0
2019-12-17 10:18:00-05:00,24.96,24.96,24.96,24.96,305.0,0.0,0
2019-12-17 10:24:00-05:00,24.93,24.93,24.93,24.93,226.0,0.0,0
2019-12-17 10:26:00-05:00,24.9,24.9,24.9,24.9,100.0,0.0,0
2019-12-17 10:28:00-05:00,24.9,24.9,24.9,24.9,100.0,0.0,0
2019-12-17 10:30:00-05:00,24.9,24.9,24.9,24.9,300.0,0.0,0
2019-12-17 10:33:00-05:00,24.9,24.9,24.9,24.9,100.0,0.0,0
2019-12-17 10:36:00-05:00,24.9,24.9,24.9,24.9,100.0,0.0,0
2019-12-17 10:39:00-05:00,24.9,24.9,24.9,24.9,296.0,0.0,0
2019-12-17 10:40:00-05:00,24.88,24.88,24.84,24.85,1323.0,0.0,0
2019-12-17 10:42:00-05:00,24.88,24.88,24.88,24.88,369.0,0.0,0
2019-12-17 10:44:00-05:00,24.86,24.89,24.85,24.85,1482.0,0.0,0
2019-12-17 10:46:00-05:00,24.89,24.89,24.89,24.89,126.0,0.0,0
2019-12-17 10:53:00-05:00,24.88,24.88,24.85,24.85,1198.0,0.0,0
2019-12-17 10:54:00-05:00,24.82,24.82,24.82,24.82,156.0,0.0,0
2019-12-17 11:02:00-05:00,24.85,24.85,24.85,24.85,781.0,0.0,0
2019-12-17 11:13:00-05:00,24.83,24.83,24.83,24.83,240.0,0.0,0
2019-12-17 11:18:00-05:00,24.83,24.83,24.83,24.83,423.0,0.0,0
2019-12-17 11:28:00-05:00,24.73,24.73,24.73,24.73,3520.0,0.0,0
2019-12-17 11:29:00-05:00,24.84,24.84,24.84,24.84,277.0,0.0,0
2019-12-17 11:49:00-05:00,24.83,24.83,24.83,24.83,184.0,0.0,0
2019-12-17 11:59:00-05:00,24.78,24.79,24.78,24.79,721.0,0.0,0
2019-12-17 12:15:00-05:00,24.81,24.81,24.81,24.81,259.0,0.0,0
2019-12-17 12:41:00-05:00,24.85,24.85,24.85,24.85,372.0,0.0,0
2019-12-17 12:53:00-05:00,24.86,24.86,24.86,24.86,401.0,0.0,0
2019-12-17 12:54:00-05:00,24.86,24.86,24.86,24.86,100.0,0.0,0
