Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 09:14:00+01:00,235.55,235.55,235.55,235.55,0,0,0
2019-12-18 10:04:00+01:00,235.65,236.2,235.65,236.2,86,0,0
2019-12-18 11:16:00+01:00,234.35,234.35,234.35,234.35,100,0,0
2019-12-18 15:24:00+01:00,235.5,235.5,235.5,235.5,29,0,0
2019-12-19 09:11:00+01:00,236.7,236.7,236.7,236.7,362,0,0
2019-12-19 09:14:00+01:00,236.0,236.0,236.0,236.0,0,0,0
2019-12-20 09:20:00+01:00,237.3,237.3,237.3,237.3,0,0,0
2019-12-20 15:06:00+01:00,235.85,235.85,235.85,235.85,2,0,0
2019-12-20 16:39:00+01:00,237.35,237.35,235.2,235.2,135,0,0
2019-12-23 09:00:00+01:00,239.0,239.0,239.0,239.0,83,0,0
2019-12-23 13:32:00+01:00,238.9,238.9,238.9,238.9,0,0,0
2019-12-23 14:48:00+01:00,239.0,239.05,239.0,239.05,593,0,0
