Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 17:01:00+01:00,24.5,24.5,24.5,24.5,0,0,0
2019-12-17 17:17:00+01:00,24.46,24.46,24.46,24.46,42,0,0
2019-12-17 17:29:00+01:00,24.45,24.45,24.45,24.45,600,0,0
2019-12-18 09:05:00+01:00,24.41,24.41,24.41,24.41,0,0,0
2019-12-18 09:06:00+01:00,24.41,24.41,24.41,24.41,300,0,0
2019-12-18 09:10:00+01:00,24.44,24.44,24.44,24.44,350,0,0
2019-12-18 09:20:00+01:00,24.5,24.5,24.5,24.5,0,0,0
2019-12-18 09:31:00+01:00,24.5,24.5,24.5,24.5,2452,0,0
2019-12-18 09:33:00+01:00,24.5,24.5,24.5,24.5,450,0,0
2019-12-18 09:36:00+01:00,24.45,24.45,24.45,24.45,200,0,0
2019-12-18 09:37:00+01:00,24.44,24.44,24.44,24.44,10,0,0
2019-12-18 09:56:00+01:00,24.5,24.5,24.5,24.5,100,0,0
2019-12-18 10:24:00+01:00,24.5,24.5,24.5,24.5,10,0,0
2019-12-18 10:33:00+01:00,24.52,24.52,24.52,24.52,30,0,0
2019-12-18 10:34:00+01:00,24.52,24.52,24.52,24.52,30,0,0
2019-12-18 10:41:00+01:00,24.54,24.54,24.54,24.54,200,0,0
2019-12-18 10:47:00+01:00,24.55,24.55,24.55,24.55,600,0,0
2019-12-18 11:02:00+01:00,24.56,24.56,24.56,24.56,10000,0,0
2019-12-18 11:03:00+01:00,24.56,24.56,24.56,24.56,400,0,0
2019-12-18 11:07:00+01:00,24.57,24.57,24.57,24.57,500,0,0
2019-12-18 11:13:00+01:00,24.57,24.57,24.57,24.57,732,0,0
2019-12-18 11:24:00+01:00,24.53,24.53,24.53,24.53,334,0,0
2019-12-18 11:31:00+01:00,24.53,24.53,24.53,24.53,1018,0,0
2019-12-18 11:38:00+01:00,24.5,24.5,24.5,24.5,1400,0,0
2019-12-18 11:39:00+01:00,24.5,24.5,24.5,24.5,400,0,0
2019-12-18 11:41:00+01:00,24.5,24.5,24.5,24.5,600,0,0
2019-12-18 11:43:00+01:00,24.5,24.5,24.5,24.5,1000,0,0
2019-12-18 11:45:00+01:00,24.5,24.5,24.5,24.5,4000,0,0
2019-12-18 12:26:00+01:00,24.5,24.5,24.49,24.49,22,0,0
2019-12-18 12:29:00+01:00,24.52,24.52,24.52,24.52,3000,0,0
2019-12-18 12:50:00+01:00,24.48,24.48,24.48,24.48,200,0,0
2019-12-18 12:57:00+01:00,24.49,24.49,24.49,24.49,300,0,0
2019-12-18 13:14:00+01:00,24.45,24.45,24.45,24.45,9545,0,0
2019-12-18 13:15:00+01:00,24.45,24.45,24.45,24.45,273,0,0
2019-12-18 13:18:00+01:00,24.44,24.44,24.44,24.44,1100,0,0
2019-12-18 13:23:00+01:00,24.46,24.46,24.46,24.46,500,0,0
2019-12-18 13:33:00+01:00,24.46,24.46,24.46,24.46,400,0,0
2019-12-18 13:36:00+01:00,24.47,24.47,24.47,24.47,200,0,0
2019-12-18 13:42:00+01:00,24.45,24.45,24.45,24.45,300,0,0
2019-12-18 13:44:00+01:00,24.45,24.45,24.45,24.45,600,0,0
2019-12-18 14:05:00+01:00,24.44,24.44,24.44,24.44,612,0,0
2019-12-18 14:34:00+01:00,24.48,24.48,24.48,24.48,11600,0,0
2019-12-18 14:42:00+01:00,24.44,24.44,24.44,24.44,60,0,0
2019-12-18 14:55:00+01:00,24.41,24.41,24.41,24.41,1130,0,0
2019-12-18 14:57:00+01:00,24.4,24.4,24.4,24.4,1612,0,0
2019-12-18 15:41:00+01:00,24.55,24.55,24.55,24.55,302,0,0
2019-12-18 16:02:00+01:00,24.5,24.5,24.5,24.5,300,0,0
