Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 16:00:00+00:00,34.19,34.19,34.19,34.19,0,0,0
2019-12-17 16:02:00+00:00,34.19,34.19,34.19,34.19,969535,0,0
2019-12-17 16:04:00+00:00,34.19,34.19,34.19,34.19,451,0,0
2019-12-17 16:09:00+00:00,34.21,34.21,34.21,34.21,4991,0,0
2019-12-17 16:10:00+00:00,34.2,34.21,34.2,34.21,4235,0,0
2019-12-17 16:11:00+00:00,34.18,34.18,34.18,34.18,181,0,0
2019-12-17 16:16:00+00:00,34.22,34.22,34.22,34.22,200,0,0
2019-12-17 16:17:00+00:00,34.22,34.22,34.22,34.22,2200,0,0
2019-12-17 16:20:00+00:00,34.24,34.24,34.24,34.24,906,0,0
2019-12-17 16:26:00+00:00,34.24,34.24,34.24,34.24,1725,0,0
2019-12-18 08:00:00+00:00,34.25,34.25,34.25,34.25,0,0,0
2019-12-18 08:01:00+00:00,34.26,34.26,34.25,34.25,4133,0,0
2019-12-18 08:04:00+00:00,34.2,34.2,34.19,34.19,667,0,0
2019-12-18 08:05:00+00:00,34.19,34.19,34.17,34.17,791,0,0
2019-12-18 08:07:00+00:00,34.15,34.15,34.15,34.15,292,0,0
2019-12-18 08:08:00+00:00,34.15,34.15,34.15,34.15,175,0,0
2019-12-18 08:10:00+00:00,34.13,34.13,34.13,34.13,230,0,0
2019-12-18 08:16:00+00:00,34.12,34.12,34.12,34.12,1000,0,0
2019-12-18 08:21:00+00:00,34.18,34.18,34.18,34.18,810,0,0
2019-12-18 08:23:00+00:00,34.14,34.14,34.14,34.14,0,0,0
2019-12-18 08:25:00+00:00,34.13,34.13,34.13,34.13,10251,0,0
2019-12-18 08:27:00+00:00,34.13,34.13,34.13,34.13,3427,0,0
2019-12-18 08:31:00+00:00,34.17,34.17,34.17,34.17,1026,0,0
2019-12-18 08:35:00+00:00,34.15,34.16,34.15,34.16,371,0,0
2019-12-18 08:41:00+00:00,34.17,34.17,34.17,34.17,1967,0,0
2019-12-18 08:42:00+00:00,34.19,34.19,34.19,34.19,63,0,0
2019-12-18 08:45:00+00:00,34.19,34.19,34.19,34.19,908,0,0
2019-12-18 08:48:00+00:00,34.19,34.19,34.19,34.19,142488,0,0
2019-12-18 08:57:00+00:00,34.15,34.15,34.15,34.15,850,0,0
2019-12-18 09:03:00+00:00,34.17,34.17,34.17,34.17,5850,0,0
2019-12-18 09:04:00+00:00,34.17,34.17,34.17,34.17,50,0,0
2019-12-18 09:05:00+00:00,34.19,34.19,34.19,34.19,382,0,0
2019-12-18 09:07:00+00:00,34.15,34.15,34.15,34.15,956,0,0
2019-12-18 09:10:00+00:00,34.18,34.18,34.18,34.18,894,0,0
2019-12-18 09:11:00+00:00,34.15,34.15,34.15,34.15,2,0,0
2019-12-18 09:18:00+00:00,34.15,34.15,34.15,34.15,138,0,0
2019-12-18 09:19:00+00:00,34.15,34.15,34.15,34.15,52,0,0
2019-12-18 09:27:00+00:00,34.14,34.14,34.14,34.14,4404,0,0
2019-12-18 09:29:00+00:00,34.14,34.14,34.14,34.14,5000,0,0
2019-12-18 09:30:00+00:00,34.13,34.13,34.13,34.13,1500,0,0
2019-12-18 09:32:00+00:00,34.15,34.15,34.15,34.15,4500,0,0
2019-12-18 09:35:00+00:00,34.12,34.12,34.12,34.12,967,0,0
2019-12-18 09:36:00+00:00,34.12,34.12,34.12,34.12,1929,0,0
2019-12-18 09:37:00+00:00,34.12,34.12,34.12,34.12,756,0,0
2019-12-18 09:38:00+00:00,34.11,34.11,34.11,34.11,4815,0,0
2019-12-18 09:39:00+00:00,34.11,34.12,34.11,34.12,440,0,0
2019-12-18 09:40:00+00:00,34.1,34.1,34.1,34.1,10000,0,0
2019-12-18 09:41:00+00:00,34.08,34.08,34.08,34.08,1468,0,0
2019-12-18 09:42:00+00:00,34.11,34.11,34.11,34.11,1457,0,0
2019-12-18 09:46:00+00:00,34.09,34.09,34.09,34.09,4330,0,0
2019-12-18 09:47:00+00:00,34.06,34.1,34.06,34.1,287,0,0
2019-12-18 09:48:00+00:00,34.1,34.1,34.09,34.09,546,0,0
2019-12-18 09:49:00+00:00,34.1,34.1,34.1,34.1,2,0,0
2019-12-18 09:51:00+00:00,34.1,34.1,34.09,34.09,2962,0,0
2019-12-18 09:52:00+00:00,34.09,34.09,34.09,34.09,1085,0,0
2019-12-18 09:53:00+00:00,34.1,34.1,34.1,34.1,161,0,0
2019-12-18 09:57:00+00:00,34.08,34.1,34.08,34.1,200,0,0
2019-12-18 10:01:00+00:00,34.05,34.05,34.05,34.05,235,0,0
2019-12-18 10:02:00+00:00,34.08,34.08,34.08,34.08,144,0,0
2019-12-18 10:03:00+00:00,34.08,34.08,34.08,34.08,2,0,0
2019-12-18 10:06:00+00:00,34.08,34.08,34.06,34.06,1680,0,0
2019-12-18 10:11:00+00:00,34.08,34.08,34.08,34.08,24,0,0
2019-12-18 10:12:00+00:00,34.06,34.06,34.06,34.06,500,0,0
2019-12-18 10:15:00+00:00,34.06,34.06,34.03,34.03,6973,0,0
2019-12-18 10:20:00+00:00,34.05,34.05,34.05,34.05,29,0,0
2019-12-18 10:22:00+00:00,34.05,34.05,34.05,34.05,5850,0,0
2019-12-18 10:33:00+00:00,34.04,34.04,34.04,34.04,125,0,0
2019-12-18 10:34:00+00:00,34.03,34.03,34.03,34.03,602,0,0
2019-12-18 10:36:00+00:00,34.0,34.0,34.0,34.0,1218,0,0
2019-12-18 10:38:00+00:00,34.03,34.04,34.03,34.03,7978,0,0
2019-12-18 10:39:00+00:00,34.04,34.04,34.04,34.04,497,0,0
2019-12-18 10:40:00+00:00,34.04,34.04,34.04,34.04,579,0,0
2019-12-18 10:41:00+00:00,34.01,34.04,34.01,34.01,1500,0,0
2019-12-18 10:46:00+00:00,34.05,34.05,34.05,34.05,802,0,0
2019-12-18 10:48:00+00:00,34.03,34.06,34.03,34.06,1902,0,0
2019-12-18 10:50:00+00:00,34.06,34.06,34.06,34.06,874,0,0
2019-12-18 10:51:00+00:00,34.06,34.06,34.06,34.06,139,0,0
2019-12-18 10:53:00+00:00,34.06,34.06,34.06,34.06,58,0,0
2019-12-18 10:56:00+00:00,34.06,34.06,34.06,34.06,1250,0,0
2019-12-18 10:57:00+00:00,34.1,34.1,34.09,34.09,8291,0,0
2019-12-18 10:58:00+00:00,34.08,34.08,34.06,34.08,12941,0,0
2019-12-18 11:02:00+00:00,34.06,34.06,34.06,34.06,383,0,0
2019-12-18 11:04:00+00:00,34.08,34.08,34.06,34.06,3375,0,0
2019-12-18 11:05:00+00:00,34.06,34.06,34.06,34.06,656,0,0
2019-12-18 11:07:00+00:00,34.06,34.06,34.06,34.06,1556,0,0
2019-12-18 11:10:00+00:00,34.03,34.03,34.03,34.03,0,0,0
2019-12-18 11:12:00+00:00,34.05,34.05,34.05,34.05,276874,0,0
2019-12-18 11:14:00+00:00,34.04,34.05,34.04,34.05,1333,0,0
2019-12-18 11:17:00+00:00,34.05,34.06,34.04,34.04,5073,0,0
2019-12-18 11:18:00+00:00,34.04,34.04,34.04,34.04,73,0,0
2019-12-18 11:22:00+00:00,34.03,34.03,34.03,34.03,1345,0,0
2019-12-18 11:24:00+00:00,34.03,34.05,34.03,34.05,3735,0,0
2019-12-18 11:25:00+00:00,34.03,34.03,34.03,34.03,2500,0,0
2019-12-18 11:28:00+00:00,34.06,34.06,34.06,34.06,4,0,0
2019-12-18 11:30:00+00:00,34.05,34.05,34.05,34.05,3000,0,0
2019-12-18 11:33:00+00:00,34.05,34.05,34.05,34.05,38,0,0
2019-12-18 11:37:00+00:00,34.06,34.06,34.06,34.06,155,0,0
2019-12-18 11:39:00+00:00,34.06,34.06,34.06,34.06,1201,0,0
2019-12-18 11:40:00+00:00,34.07,34.07,34.04,34.04,6654,0,0
2019-12-18 11:44:00+00:00,34.05,34.05,34.05,34.05,586,0,0
2019-12-18 11:45:00+00:00,34.06,34.06,34.06,34.06,900,0,0
2019-12-18 11:46:00+00:00,34.06,34.06,34.06,34.06,114,0,0
2019-12-18 11:47:00+00:00,34.03,34.04,34.01,34.04,41600,0,0
2019-12-18 11:48:00+00:00,34.01,34.04,34.0,34.0,19781,0,0
2019-12-18 11:51:00+00:00,34.0,34.0,34.0,34.0,1000,0,0
2019-12-18 11:52:00+00:00,34.03,34.03,34.03,34.03,293,0,0
2019-12-18 11:53:00+00:00,34.0,34.0,34.0,34.0,46034,0,0
2019-12-18 11:54:00+00:00,34.0,34.01,33.99,34.0,16368,0,0
2019-12-18 11:55:00+00:00,34.0,34.0,33.99,33.99,16350,0,0
2019-12-18 11:58:00+00:00,34.0,34.0,33.99,33.99,20000,0,0
2019-12-18 12:03:00+00:00,34.0,34.0,34.0,34.0,30000,0,0
2019-12-18 12:04:00+00:00,34.01,34.01,34.0,34.0,20000,0,0
2019-12-18 12:05:00+00:00,34.0,34.0,34.0,34.0,1630,0,0
2019-12-18 12:06:00+00:00,34.04,34.04,34.04,34.04,381,0,0
2019-12-18 12:07:00+00:00,34.01,34.01,34.01,34.01,6028,0,0
2019-12-18 12:10:00+00:00,34.05,34.05,34.05,34.05,469,0,0
2019-12-18 12:11:00+00:00,34.05,34.05,34.05,34.05,600,0,0
2019-12-18 12:12:00+00:00,34.04,34.04,34.04,34.04,150,0,0
2019-12-18 12:14:00+00:00,34.04,34.04,34.04,34.04,293,0,0
2019-12-18 12:20:00+00:00,34.06,34.06,34.06,34.06,2935,0,0
2019-12-18 12:24:00+00:00,34.04,34.04,34.04,34.04,4,0,0
2019-12-18 12:26:00+00:00,34.06,34.06,34.06,34.06,1203,0,0
2019-12-18 12:31:00+00:00,34.06,34.06,34.06,34.06,18,0,0
2019-12-18 12:32:00+00:00,34.08,34.08,34.08,34.08,8701,0,0
2019-12-18 12:34:00+00:00,34.09,34.09,34.08,34.08,1065,0,0
2019-12-18 12:37:00+00:00,34.08,34.08,34.08,34.08,1516,0,0
2019-12-18 12:38:00+00:00,34.09,34.09,34.09,34.09,890,0,0
2019-12-18 12:42:00+00:00,34.08,34.08,34.08,34.08,89,0,0
2019-12-18 12:43:00+00:00,34.1,34.1,34.1,34.1,315,0,0
2019-12-18 12:51:00+00:00,34.1,34.1,34.1,34.1,1155,0,0
2019-12-18 12:53:00+00:00,34.1,34.1,34.1,34.1,528,0,0
2019-12-18 12:54:00+00:00,34.08,34.08,34.08,34.08,20,0,0
2019-12-18 13:05:00+00:00,34.1,34.1,34.1,34.1,1750,0,0
2019-12-18 13:23:00+00:00,34.09,34.09,34.09,34.09,137,0,0
2019-12-18 13:24:00+00:00,34.12,34.12,34.12,34.12,130,0,0
2019-12-18 13:26:00+00:00,34.12,34.12,34.12,34.12,732,0,0
2019-12-18 13:28:00+00:00,34.12,34.12,34.12,34.12,348,0,0
2019-12-18 13:33:00+00:00,34.13,34.13,34.13,34.13,1149,0,0
2019-12-18 13:42:00+00:00,34.13,34.13,34.13,34.13,293,0,0
2019-12-18 13:44:00+00:00,34.13,34.13,34.13,34.13,300,0,0
2019-12-18 13:52:00+00:00,34.13,34.13,34.13,34.13,1465,0,0
2019-12-18 13:54:00+00:00,34.13,34.13,34.13,34.13,293,0,0
2019-12-18 13:55:00+00:00,34.12,34.12,34.12,34.12,532,0,0
2019-12-18 14:00:00+00:00,34.11,34.11,34.11,34.11,115,0,0
2019-12-18 14:03:00+00:00,34.1,34.1,34.1,34.1,87,0,0
2019-12-18 14:05:00+00:00,34.1,34.1,34.1,34.1,180,0,0
2019-12-18 14:06:00+00:00,34.14,34.14,34.14,34.14,58,0,0
2019-12-18 14:10:00+00:00,34.14,34.14,34.14,34.14,3203,0,0
2019-12-18 14:11:00+00:00,34.14,34.14,34.14,34.14,7362,0,0
2019-12-18 14:12:00+00:00,34.15,34.15,34.15,34.15,732,0,0
2019-12-18 14:14:00+00:00,34.17,34.17,34.17,34.17,500,0,0
2019-12-18 14:15:00+00:00,34.17,34.17,34.17,34.17,1151,0,0
2019-12-18 14:18:00+00:00,34.12,34.16,34.12,34.16,378,0,0
2019-12-18 14:21:00+00:00,34.16,34.16,34.16,34.16,204,0,0
2019-12-18 14:24:00+00:00,34.17,34.17,34.17,34.17,58,0,0
2019-12-18 14:27:00+00:00,34.15,34.15,34.15,34.15,85,0,0
2019-12-18 14:39:00+00:00,34.15,34.15,34.15,34.15,4960,0,0
2019-12-18 14:41:00+00:00,34.15,34.15,34.15,34.15,379,0,0
2019-12-18 14:43:00+00:00,34.16,34.16,34.11,34.11,2820,0,0
2019-12-18 14:48:00+00:00,34.1,34.1,34.1,34.1,634,0,0
2019-12-18 14:50:00+00:00,34.15,34.15,34.15,34.15,146,0,0
2019-12-18 14:59:00+00:00,34.15,34.16,34.15,34.16,6821,0,0
2019-12-18 15:04:00+00:00,34.16,34.16,34.16,34.16,1864,0,0
2019-12-18 15:07:00+00:00,34.13,34.13,34.13,34.13,733,0,0
2019-12-18 15:08:00+00:00,34.16,34.16,34.16,34.16,3,0,0
2019-12-18 15:09:00+00:00,34.16,34.19,34.16,34.19,6882,0,0
2019-12-18 15:11:00+00:00,34.17,34.17,34.17,34.17,5956,0,0
2019-12-18 15:12:00+00:00,34.18,34.18,34.13,34.17,5158,0,0
2019-12-18 15:13:00+00:00,34.19,34.2,34.19,34.2,19172,0,0
2019-12-18 15:14:00+00:00,34.19,34.19,34.19,34.19,1462,0,0
2019-12-18 15:17:00+00:00,34.18,34.18,34.18,34.18,233,0,0
2019-12-18 15:18:00+00:00,34.22,34.22,34.22,34.22,95,0,0
2019-12-18 15:19:00+00:00,34.18,34.18,34.18,34.18,4180,0,0
2019-12-18 15:22:00+00:00,34.22,34.22,34.22,34.22,4380,0,0
2019-12-18 15:23:00+00:00,34.22,34.22,34.22,34.22,2665,0,0
2019-12-18 15:24:00+00:00,34.17,34.17,34.17,34.17,80,0,0
2019-12-18 15:27:00+00:00,34.17,34.17,34.17,34.17,248,0,0
2019-12-18 15:35:00+00:00,34.2,34.2,34.2,34.2,2777,0,0
2019-12-18 15:37:00+00:00,34.21,34.21,34.21,34.21,3,0,0
2019-12-18 15:47:00+00:00,34.24,34.24,34.24,34.24,2960,0,0
2019-12-18 15:51:00+00:00,34.24,34.25,34.24,34.25,1610,0,0
2019-12-18 15:52:00+00:00,34.2,34.2,34.2,34.2,1,0,0
2019-12-18 15:53:00+00:00,34.24,34.24,34.24,34.24,1500,0,0
2019-12-18 15:56:00+00:00,34.23,34.23,34.23,34.23,744,0,0
2019-12-18 16:03:00+00:00,34.21,34.21,34.21,34.21,1041,0,0
2019-12-18 16:04:00+00:00,34.21,34.21,34.21,34.21,2743,0,0
2019-12-18 16:06:00+00:00,34.26,34.26,34.26,34.26,440,0,0
2019-12-18 16:07:00+00:00,34.27,34.27,34.27,34.27,125,0,0
2019-12-18 16:10:00+00:00,34.27,34.27,34.27,34.27,98,0,0
2019-12-18 16:16:00+00:00,34.27,34.27,34.27,34.27,2,0,0
2019-12-18 16:18:00+00:00,34.26,34.26,34.26,34.26,1948,0,0
2019-12-18 16:19:00+00:00,34.26,34.26,34.25,34.25,12240,0,0
2019-12-18 16:20:00+00:00,34.25,34.25,34.23,34.23,13646,0,0
2019-12-18 16:21:00+00:00,34.25,34.25,34.21,34.21,4262,0,0
2019-12-18 16:22:00+00:00,34.21,34.21,34.21,34.21,3694,0,0
2019-12-18 16:23:00+00:00,34.23,34.26,34.23,34.26,145,0,0
2019-12-18 16:26:00+00:00,34.24,34.24,34.24,34.24,10292,0,0
2019-12-18 16:29:00+00:00,34.26,34.26,34.26,34.26,361,0,0
2019-12-19 08:00:00+00:00,34.33,34.33,34.22,34.22,0,0,0
2019-12-19 08:01:00+00:00,34.18,34.18,34.18,34.18,943,0,0
2019-12-19 08:02:00+00:00,34.15,34.21,34.15,34.21,1292,0,0
2019-12-19 08:03:00+00:00,34.2,34.2,34.2,34.2,14,0,0
2019-12-19 08:04:00+00:00,34.22,34.22,34.22,34.22,1164,0,0
2019-12-19 08:05:00+00:00,34.19,34.22,34.19,34.2,3119,0,0
