Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 12:25:00-05:00,24.38,24.38,24.38,24.38,0,0.0,0
2019-12-17 12:35:00-05:00,24.36,24.36,24.36,24.36,100,0.0,0
2019-12-17 13:45:00-05:00,24.36,24.36,24.36,24.36,100,0.0,0
2019-12-17 13:55:00-05:00,24.37,24.37,24.37,24.37,603,0.0,0
2019-12-17 14:25:00-05:00,24.38,24.38,24.38,24.38,100,0.0,0
2019-12-17 14:50:00-05:00,24.36,24.36,24.36,24.36,1915,0.0,0
2019-12-17 15:39:00-05:00,24.38,24.38,24.38,24.38,200,0.0,0
2019-12-17 15:45:00-05:00,24.38,24.38,24.38,24.38,100,0.0,0
2019-12-17 15:52:00-05:00,24.39,24.39,24.39,24.39,1049,0.0,0
2019-12-17 15:58:00-05:00,24.4,24.4,24.4,24.4,213,0.0,0
2019-12-18 09:30:00-05:00,24.46,24.46,24.46,24.46,0,0.0,0
2019-12-18 10:06:00-05:00,24.45,24.45,24.45,24.45,105,0.0,0
2019-12-18 10:10:00-05:00,24.46,24.46,24.46,24.46,463,0.0,0
2019-12-18 15:05:00-05:00,24.46,24.46,24.46,24.46,394,0.0,0
2019-12-18 15:11:00-05:00,24.47,24.47,24.47,24.47,104,0.0,0
2019-12-18 15:37:00-05:00,24.48,24.48,24.48,24.48,3439,0.0,0
2019-12-18 15:54:00-05:00,24.46,24.46,24.46,24.46,4929,0.0,0
2019-12-19 11:11:00-05:00,24.5,24.5,24.5,24.5,0,0.0,0
2019-12-19 11:27:00-05:00,24.48,24.48,24.48,24.48,100,0.0,0
2019-12-19 11:34:00-05:00,24.46,24.46,24.46,24.46,100,0.0,0
2019-12-19 14:30:00-05:00,24.46,24.46,24.46,24.46,130,0.0,0
2019-12-19 15:14:00-05:00,24.46,24.46,24.46,24.46,100,0.0,0
2019-12-19 15:15:00-05:00,24.46,24.46,24.46,24.46,100,0.0,0
2019-12-19 15:57:00-05:00,24.48,24.48,24.48,24.48,0,0.0,0
2019-12-20 09:30:00-05:00,24.44,24.44,24.44,24.44,648,0.0,0
2019-12-20 09:42:00-05:00,24.41,24.41,24.41,24.41,105,0.0,0
2019-12-20 09:44:00-05:00,24.41,24.41,24.41,24.41,895,0.0,0
2019-12-20 10:02:00-05:00,24.42,24.42,24.42,24.42,1000,0.0,0
2019-12-20 10:13:00-05:00,24.42,24.42,24.42,24.42,1004,0.0,0
2019-12-20 11:26:00-05:00,24.41,24.41,24.41,24.41,100,0.0,0
2019-12-20 12:27:00-05:00,24.4,24.4,24.4,24.4,205,0.0,0
2019-12-20 13:46:00-05:00,24.4,24.4,24.4,24.4,703,0.0,0
2019-12-20 14:07:00-05:00,24.41,24.41,24.41,24.41,835,0.0,0
2019-12-20 14:26:00-05:00,24.42,24.42,24.42,24.42,710,0.0,0
2019-12-20 14:27:00-05:00,24.42,24.42,24.42,24.42,100,0.0,0
2019-12-20 14:54:00-05:00,24.42,24.42,24.42,24.42,100,0.0,0
2019-12-20 15:14:00-05:00,24.42,24.42,24.42,24.42,2000,0.0,0
2019-12-20 15:20:00-05:00,24.42,24.42,24.42,24.42,2006,0.0,0
2019-12-20 15:34:00-05:00,24.44,24.44,24.44,24.44,1000,0.0,0
2019-12-20 15:35:00-05:00,24.42,24.42,24.42,24.42,2000,0.0,0
2019-12-20 15:42:00-05:00,24.43,24.43,24.43,24.43,119,0.0,0
2019-12-20 15:48:00-05:00,24.43,24.43,24.43,24.43,2000,0.0,0
2019-12-20 15:49:00-05:00,24.43,24.43,24.43,24.43,2000,0.0,0
2019-12-20 15:52:00-05:00,24.43,24.44,24.43,24.44,2200,0.0,0
2019-12-20 15:53:00-05:00,24.43,24.43,24.43,24.43,2048,0.0,0
2019-12-20 15:55:00-05:00,24.43,24.43,24.43,24.43,203,0.0,0
2019-12-23 09:30:00-05:00,24.45,24.45,24.45,24.45,0,0.0,0
2019-12-23 09:53:00-05:00,24.43,24.43,24.43,24.43,1000,0.0,0
2019-12-23 10:14:00-05:00,24.41,24.42,24.41,24.42,2132,0.0,0
2019-12-23 11:13:00-05:00,24.41,24.41,24.41,24.41,800,0.0,0
2019-12-23 11:46:00-05:00,24.41,24.41,24.41,24.41,1075,0.0,0
2019-12-23 11:58:00-05:00,24.41,24.41,24.41,24.41,1000,0.0,0
2019-12-23 12:05:00-05:00,24.4,24.4,24.4,24.4,1000,0.0,0
2019-12-23 12:23:00-05:00,24.4,24.41,24.4,24.41,2083,0.0,0
2019-12-23 14:25:00-05:00,24.39,24.39,24.39,24.39,114,0.0,0
2019-12-23 14:53:00-05:00,24.39,24.39,24.39,24.39,196,0.0,0
2019-12-23 15:12:00-05:00,24.39,24.39,24.39,24.39,100,0.0,0
2019-12-23 15:15:00-05:00,24.39,24.39,24.39,24.39,100,0.0,0
2019-12-23 15:43:00-05:00,24.4,24.4,24.4,24.4,1635,0.0,0
2019-12-23 15:47:00-05:00,24.4,24.4,24.4,24.4,11879,0.0,0
2019-12-24 09:30:00-05:00,24.32,24.32,24.32,24.32,0,0.11,0
2019-12-24 10:01:00-05:00,24.33,24.33,24.33,24.33,1130,0.0,0
2019-12-24 10:56:00-05:00,24.32,24.32,24.32,24.32,1000,0.0,0
