Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:01:00-05:00,133.5,133.5,133.5,133.5,0,0,0
2019-12-17 11:02:00-05:00,133.52,133.52,133.52,133.52,0,0,0
2019-12-17 11:03:00-05:00,133.51,133.51,133.51,133.51,0,0,0
2019-12-17 11:04:00-05:00,133.51,133.51,133.51,133.51,0,0,0
2019-12-17 11:05:00-05:00,133.51,133.51,133.51,133.51,0,0,0
2019-12-17 11:06:00-05:00,133.48,133.48,133.48,133.48,0,0,0
2019-12-17 11:07:00-05:00,133.49,133.49,133.49,133.49,0,0,0
2019-12-17 11:08:00-05:00,133.48,133.48,133.48,133.48,0,0,0
2019-12-17 11:09:00-05:00,133.47,133.47,133.47,133.47,0,0,0
2019-12-17 11:10:00-05:00,133.45,133.45,133.45,133.45,0,0,0
2019-12-17 11:11:00-05:00,133.43,133.43,133.43,133.43,0,0,0
2019-12-17 11:12:00-05:00,133.45,133.45,133.45,133.45,0,0,0
2019-12-17 11:13:00-05:00,133.42,133.42,133.42,133.42,0,0,0
2019-12-17 11:14:00-05:00,133.43,133.43,133.43,133.43,0,0,0
2019-12-17 11:15:00-05:00,133.44,133.44,133.44,133.44,0,0,0
2019-12-17 11:16:00-05:00,133.43,133.43,133.43,133.43,0,0,0
2019-12-17 11:17:00-05:00,133.45,133.45,133.45,133.45,0,0,0
2019-12-17 11:18:00-05:00,133.45,133.45,133.45,133.45,0,0,0
2019-12-17 11:19:00-05:00,133.45,133.45,133.45,133.45,0,0,0
2019-12-17 11:20:00-05:00,133.45,133.45,133.45,133.45,0,0,0
2019-12-17 11:21:00-05:00,133.44,133.44,133.44,133.44,0,0,0
2019-12-17 11:22:00-05:00,133.46,133.46,133.46,133.46,0,0,0
2019-12-17 11:23:00-05:00,133.47,133.47,133.47,133.47,0,0,0
2019-12-17 11:24:00-05:00,133.45,133.45,133.45,133.45,0,0,0
2019-12-17 11:25:00-05:00,133.44,133.44,133.44,133.44,0,0,0
2019-12-17 11:26:00-05:00,133.46,133.46,133.46,133.46,0,0,0
2019-12-17 11:27:00-05:00,133.47,133.47,133.47,133.47,0,0,0
2019-12-17 11:30:00-05:00,133.48,133.48,133.48,133.48,0,0,0
2019-12-17 11:31:00-05:00,133.44,133.44,133.44,133.44,0,0,0
2019-12-17 11:32:00-05:00,133.42,133.42,133.42,133.42,0,0,0
2019-12-17 11:33:00-05:00,133.41,133.41,133.41,133.41,0,0,0
2019-12-17 11:34:00-05:00,133.41,133.41,133.41,133.41,0,0,0
2019-12-17 11:35:00-05:00,133.43,133.47,133.43,133.47,0,0,0
2019-12-17 11:36:00-05:00,133.45,133.45,133.45,133.45,0,0,0
2019-12-17 11:37:00-05:00,133.46,133.46,133.46,133.46,0,0,0
2019-12-17 11:38:00-05:00,133.46,133.46,133.46,133.46,0,0,0
2019-12-17 11:39:00-05:00,133.47,133.47,133.47,133.47,0,0,0
2019-12-17 11:40:00-05:00,133.48,133.48,133.48,133.48,0,0,0
2019-12-17 11:41:00-05:00,133.49,133.49,133.49,133.49,0,0,0
2019-12-17 11:42:00-05:00,133.5,133.5,133.5,133.5,0,0,0
2019-12-17 11:43:00-05:00,133.46,133.46,133.46,133.46,0,0,0
2019-12-17 11:44:00-05:00,133.47,133.47,133.47,133.47,0,0,0
2019-12-17 11:45:00-05:00,133.47,133.47,133.47,133.47,0,0,0
2019-12-17 11:46:00-05:00,133.48,133.48,133.48,133.48,0,0,0
2019-12-17 11:47:00-05:00,133.53,133.53,133.53,133.53,0,0,0
2019-12-17 11:48:00-05:00,133.53,133.53,133.53,133.53,0,0,0
2019-12-17 11:49:00-05:00,133.53,133.53,133.53,133.53,0,0,0
2019-12-17 11:50:00-05:00,133.54,133.54,133.54,133.54,0,0,0
2019-12-17 11:51:00-05:00,133.55,133.55,133.55,133.55,0,0,0
2019-12-17 11:52:00-05:00,133.52,133.52,133.52,133.52,0,0,0
2019-12-17 11:53:00-05:00,133.53,133.53,133.53,133.53,0,0,0
2019-12-17 11:54:00-05:00,133.55,133.55,133.55,133.55,0,0,0
2019-12-17 11:55:00-05:00,133.55,133.55,133.55,133.55,0,0,0
2019-12-17 11:56:00-05:00,133.53,133.53,133.53,133.53,0,0,0
2019-12-17 11:57:00-05:00,133.52,133.52,133.52,133.52,0,0,0
2019-12-17 11:59:00-05:00,133.54,133.54,133.54,133.54,0,0,0
2019-12-17 12:01:00-05:00,133.58,133.58,133.58,133.58,0,0,0
2019-12-17 12:02:00-05:00,133.55,133.55,133.55,133.55,0,0,0
2019-12-17 12:03:00-05:00,133.55,133.56,133.55,133.56,0,0,0
2019-12-17 12:04:00-05:00,133.55,133.55,133.55,133.55,0,0,0
2019-12-17 12:05:00-05:00,133.56,133.56,133.56,133.56,0,0,0
2019-12-17 12:06:00-05:00,133.55,133.55,133.54,133.54,0,0,0
