Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-19 11:11:00+01:00,40.72,40.72,40.72,40.72,2,0,0
2019-12-20 10:17:00+01:00,40.85,40.85,40.85,40.85,336,0,0
2019-12-23 09:00:00+01:00,40.85,40.85,40.85,40.85,0,0,0
2019-12-23 11:12:00+01:00,40.88,40.88,40.88,40.88,447,0,0
