Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:00:00-05:00,11.81,11.81,11.81,11.81,0,0,0
2019-12-17 11:03:00-05:00,11.8,11.8,11.8,11.8,790,0,0
2019-12-17 11:06:00-05:00,11.81,11.81,11.81,11.81,500,0,0
2019-12-17 11:07:00-05:00,11.81,11.81,11.81,11.81,205,0,0
2019-12-17 11:08:00-05:00,11.81,11.81,11.81,11.81,800,0,0
2019-12-17 11:10:00-05:00,11.81,11.81,11.81,11.81,100,0,0
2019-12-17 11:11:00-05:00,11.81,11.81,11.81,11.81,381,0,0
2019-12-17 11:12:00-05:00,11.81,11.81,11.81,11.81,100,0,0
2019-12-17 11:13:00-05:00,11.81,11.82,11.81,11.82,10627,0,0
2019-12-17 11:14:00-05:00,11.81,11.82,11.81,11.82,5235,0,0
2019-12-17 11:16:00-05:00,11.82,11.82,11.82,11.82,610,0,0
2019-12-17 11:17:00-05:00,11.82,11.82,11.82,11.82,8681,0,0
2019-12-17 11:19:00-05:00,11.82,11.82,11.82,11.82,1000,0,0
2019-12-17 11:20:00-05:00,11.82,11.82,11.82,11.82,200,0,0
2019-12-17 11:23:00-05:00,11.83,11.83,11.83,11.83,600,0,0
2019-12-17 11:24:00-05:00,11.83,11.83,11.83,11.83,3900,0,0
2019-12-17 11:25:00-05:00,11.82,11.82,11.82,11.82,102,0,0
2019-12-17 11:26:00-05:00,11.82,11.82,11.82,11.82,100,0,0
2019-12-17 11:27:00-05:00,11.82,11.82,11.82,11.82,100,0,0
2019-12-17 11:28:00-05:00,11.82,11.82,11.82,11.82,0,0,0
2019-12-17 11:29:00-05:00,11.82,11.83,11.82,11.82,141573,0,0
2019-12-17 11:30:00-05:00,11.82,11.82,11.82,11.82,512,0,0
2019-12-17 11:31:00-05:00,11.82,11.82,11.82,11.82,1250,0,0
2019-12-17 11:32:00-05:00,11.82,11.82,11.82,11.82,100,0,0
2019-12-17 11:33:00-05:00,11.82,11.82,11.82,11.82,300,0,0
2019-12-17 11:34:00-05:00,11.82,11.83,11.82,11.82,1525,0,0
2019-12-17 11:35:00-05:00,11.82,11.82,11.82,11.82,1400,0,0
2019-12-17 11:36:00-05:00,11.82,11.82,11.82,11.82,400,0,0
2019-12-17 11:37:00-05:00,11.82,11.82,11.82,11.82,500,0,0
2019-12-17 11:38:00-05:00,11.82,11.82,11.82,11.82,1400,0,0
2019-12-17 11:39:00-05:00,11.82,11.82,11.82,11.82,585,0,0
2019-12-17 11:40:00-05:00,11.82,11.82,11.82,11.82,400,0,0
2019-12-17 11:41:00-05:00,11.82,11.83,11.82,11.82,1000,0,0
2019-12-17 11:42:00-05:00,11.82,11.83,11.82,11.82,900,0,0
2019-12-17 11:43:00-05:00,11.83,11.83,11.82,11.82,2300,0,0
2019-12-17 11:44:00-05:00,11.82,11.82,11.82,11.82,100,0,0
2019-12-17 11:45:00-05:00,11.82,11.82,11.82,11.82,2985,0,0
2019-12-17 11:46:00-05:00,11.83,11.83,11.82,11.82,500,0,0
2019-12-17 11:47:00-05:00,11.83,11.83,11.82,11.82,600,0,0
2019-12-17 11:48:00-05:00,11.83,11.83,11.82,11.83,12750,0,0
2019-12-17 11:49:00-05:00,11.83,11.84,11.83,11.83,950,0,0
2019-12-17 11:50:00-05:00,11.84,11.84,11.84,11.84,940,0,0
2019-12-17 11:51:00-05:00,11.84,11.84,11.82,11.83,11274,0,0
2019-12-17 11:53:00-05:00,11.83,11.83,11.82,11.82,300,0,0
2019-12-17 11:54:00-05:00,11.82,11.82,11.82,11.82,200,0,0
2019-12-17 11:55:00-05:00,11.82,11.82,11.82,11.82,304,0,0
2019-12-17 11:56:00-05:00,11.82,11.82,11.82,11.82,300,0,0
2019-12-17 11:58:00-05:00,11.82,11.82,11.82,11.82,1450,0,0
2019-12-17 11:59:00-05:00,11.82,11.82,11.82,11.82,7042,0,0
2019-12-17 12:00:00-05:00,11.82,11.82,11.82,11.82,900,0,0
2019-12-17 12:01:00-05:00,11.82,11.82,11.82,11.82,14655,0,0
2019-12-17 12:04:00-05:00,11.81,11.81,11.81,11.81,600,0,0
2019-12-17 12:06:00-05:00,11.81,11.81,11.81,11.81,900,0,0
2019-12-17 12:07:00-05:00,11.81,11.81,11.81,11.81,300,0,0
2019-12-17 12:08:00-05:00,11.81,11.81,11.81,11.81,300,0,0
2019-12-17 12:09:00-05:00,11.81,11.81,11.81,11.81,916,0,0
2019-12-17 12:10:00-05:00,11.81,11.82,11.81,11.81,9035,0,0
2019-12-17 12:11:00-05:00,11.81,11.81,11.81,11.81,100,0,0
2019-12-17 12:12:00-05:00,11.81,11.82,11.81,11.81,1520,0,0
2019-12-17 12:13:00-05:00,11.81,11.81,11.81,11.81,200,0,0
2019-12-17 12:14:00-05:00,11.81,11.82,11.81,11.82,1182,0,0
2019-12-17 12:15:00-05:00,11.81,11.81,11.81,11.81,300,0,0
2019-12-17 12:16:00-05:00,11.81,11.81,11.81,11.81,200,0,0
2019-12-17 12:17:00-05:00,11.81,11.81,11.81,11.81,300,0,0
2019-12-17 12:18:00-05:00,11.81,11.81,11.81,11.81,100,0,0
2019-12-17 12:19:00-05:00,11.81,11.81,11.81,11.81,200,0,0
2019-12-17 12:20:00-05:00,11.81,11.81,11.81,11.81,200,0,0
2019-12-17 12:21:00-05:00,11.81,11.81,11.81,11.81,500,0,0
2019-12-17 12:22:00-05:00,11.81,11.81,11.81,11.81,401,0,0
2019-12-17 12:24:00-05:00,11.81,11.81,11.81,11.81,400,0,0
2019-12-17 12:25:00-05:00,11.82,11.82,11.81,11.81,800,0,0
2019-12-17 12:26:00-05:00,11.81,11.81,11.81,11.81,200,0,0
2019-12-17 12:27:00-05:00,11.81,11.81,11.81,11.81,220,0,0
2019-12-17 12:28:00-05:00,11.81,11.81,11.81,11.81,200,0,0
2019-12-17 12:29:00-05:00,11.81,11.82,11.81,11.82,11752,0,0
