Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 17:08:00+01:00,16.4,16.4,16.4,16.4,0,0,0
2019-12-17 17:38:00+01:00,16.39,16.39,16.39,16.39,0,0,0
2019-12-17 18:09:00+01:00,16.4,16.4,16.4,16.4,0,0,0
2019-12-17 18:39:00+01:00,16.4,16.4,16.4,16.4,0,0,0
2019-12-17 19:09:00+01:00,16.4,16.4,16.4,16.4,0,0,0
2019-12-17 19:39:00+01:00,16.39,16.39,16.39,16.39,0,0,0
2019-12-17 19:50:00+01:00,16.39,16.39,16.39,16.39,0,0,0
2019-12-18 08:27:00+01:00,16.28,16.28,16.28,16.28,0,0,0
2019-12-18 08:52:00+01:00,16.29,16.29,16.29,16.29,0,0,0
2019-12-18 09:35:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-18 10:05:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-18 10:35:00+01:00,16.33,16.33,16.33,16.33,0,0,0
2019-12-18 11:06:00+01:00,16.33,16.33,16.33,16.33,0,0,0
2019-12-18 11:36:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-18 12:07:00+01:00,16.33,16.33,16.33,16.33,0,0,0
2019-12-18 12:37:00+01:00,16.33,16.33,16.33,16.33,0,0,0
2019-12-18 13:07:00+01:00,16.33,16.33,16.33,16.33,0,0,0
2019-12-18 13:37:00+01:00,16.33,16.33,16.33,16.33,0,0,0
2019-12-18 14:07:00+01:00,16.33,16.33,16.33,16.33,0,0,0
2019-12-18 14:37:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-18 15:08:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-18 15:38:00+01:00,16.33,16.33,16.33,16.33,0,0,0
2019-12-18 16:08:00+01:00,16.33,16.33,16.33,16.33,0,0,0
2019-12-18 16:38:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-18 17:09:00+01:00,16.34,16.34,16.34,16.34,0,0,0
2019-12-18 17:39:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-18 18:09:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-18 18:39:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-18 19:09:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-18 19:40:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-18 19:50:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-19 08:27:00+01:00,16.3,16.3,16.3,16.3,0,0,0
2019-12-19 08:52:00+01:00,16.3,16.3,16.3,16.3,0,0,0
2019-12-19 09:35:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-19 10:05:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-19 10:35:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-19 11:05:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-19 11:36:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-19 12:06:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-19 12:36:00+01:00,16.3,16.3,16.3,16.3,0,0,0
2019-12-19 13:07:00+01:00,16.3,16.3,16.3,16.3,0,0,0
2019-12-19 13:37:00+01:00,16.29,16.29,16.29,16.29,0,0,0
2019-12-19 14:07:00+01:00,16.29,16.29,16.29,16.29,0,0,0
2019-12-19 14:37:00+01:00,16.27,16.27,16.27,16.27,0,0,0
2019-12-19 15:07:00+01:00,16.29,16.29,16.29,16.29,0,0,0
2019-12-19 15:38:00+01:00,16.28,16.28,16.28,16.28,0,0,0
2019-12-19 16:08:00+01:00,16.27,16.27,16.27,16.27,0,0,0
2019-12-19 16:38:00+01:00,16.28,16.28,16.28,16.28,0,0,0
2019-12-19 17:08:00+01:00,16.29,16.29,16.29,16.29,0,0,0
2019-12-19 17:39:00+01:00,16.27,16.27,16.27,16.27,0,0,0
2019-12-19 18:09:00+01:00,16.27,16.27,16.27,16.27,0,0,0
2019-12-19 18:39:00+01:00,16.27,16.27,16.27,16.27,0,0,0
2019-12-19 19:09:00+01:00,16.26,16.26,16.26,16.26,0,0,0
2019-12-19 19:40:00+01:00,16.27,16.27,16.27,16.27,0,0,0
2019-12-19 19:50:00+01:00,16.27,16.27,16.27,16.27,0,0,0
2019-12-20 08:27:00+01:00,16.22,16.22,16.22,16.22,0,0,0
2019-12-20 08:52:00+01:00,16.23,16.23,16.23,16.23,0,0,0
2019-12-20 09:35:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-20 10:05:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-20 10:35:00+01:00,16.26,16.26,16.26,16.26,0,0,0
2019-12-20 11:06:00+01:00,16.26,16.26,16.26,16.26,0,0,0
2019-12-20 11:36:00+01:00,16.26,16.26,16.26,16.26,0,0,0
2019-12-20 12:06:00+01:00,16.28,16.28,16.28,16.28,0,0,0
2019-12-20 12:37:00+01:00,16.27,16.27,16.27,16.27,0,0,0
2019-12-20 13:07:00+01:00,16.27,16.27,16.27,16.27,0,0,0
2019-12-20 13:37:00+01:00,16.27,16.27,16.27,16.27,0,0,0
2019-12-20 14:07:00+01:00,16.28,16.28,16.28,16.28,0,0,0
2019-12-20 14:37:00+01:00,16.28,16.28,16.28,16.28,0,0,0
2019-12-20 15:07:00+01:00,16.29,16.29,16.29,16.29,0,0,0
2019-12-20 15:38:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-20 16:08:00+01:00,16.3,16.3,16.3,16.3,0,0,0
2019-12-20 16:38:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-20 17:08:00+01:00,16.33,16.33,16.33,16.33,0,0,0
2019-12-20 17:39:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-20 18:09:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-20 18:39:00+01:00,16.32,16.32,16.32,16.32,0,0,0
2019-12-20 19:10:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-20 19:40:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-20 19:50:00+01:00,16.31,16.31,16.31,16.31,0,0,0
2019-12-23 08:27:00+01:00,16.24,16.24,16.24,16.24,0,0,0
2019-12-23 08:52:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-23 09:35:00+01:00,16.23,16.23,16.23,16.23,0,0,0
2019-12-23 10:05:00+01:00,16.24,16.24,16.24,16.24,0,0,0
2019-12-23 10:35:00+01:00,16.24,16.24,16.24,16.24,0,0,0
2019-12-23 11:06:00+01:00,16.24,16.24,16.24,16.24,0,0,0
2019-12-23 11:36:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-23 12:06:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-23 12:36:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-23 13:06:00+01:00,16.26,16.26,16.26,16.26,0,0,0
2019-12-23 13:36:00+01:00,16.26,16.26,16.26,16.26,0,0,0
2019-12-23 14:06:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-23 14:37:00+01:00,16.26,16.26,16.26,16.26,0,0,0
2019-12-23 15:07:00+01:00,16.26,16.26,16.26,16.26,0,0,0
2019-12-23 15:37:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-23 16:08:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-23 16:38:00+01:00,16.26,16.26,16.26,16.26,0,0,0
2019-12-23 17:08:00+01:00,16.27,16.27,16.27,16.27,0,0,0
2019-12-23 17:38:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-23 18:09:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-23 18:39:00+01:00,16.24,16.24,16.24,16.24,0,0,0
2019-12-23 19:09:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-23 19:39:00+01:00,16.25,16.25,16.25,16.25,0,0,0
2019-12-23 19:50:00+01:00,16.25,16.25,16.25,16.25,0,0,0
