Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-19 16:06:00+01:00,230.75,230.75,230.75,230.75,108,0,0
2019-12-20 14:13:00+01:00,233.05,233.05,233.05,233.05,35,0,0
2019-12-27 09:03:00+01:00,234.1,234.1,234.1,234.1,319,0,0
