Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 11:05:00-05:00,25.55,25.55,25.55,25.55,0,0,0
2019-12-16 11:06:00-05:00,25.54,25.54,25.54,25.54,150,0,0
2019-12-16 11:09:00-05:00,25.51,25.57,25.51,25.57,1700,0,0
2019-12-16 11:13:00-05:00,25.53,25.53,25.53,25.53,459,0,0
2019-12-16 11:15:00-05:00,25.51,25.51,25.51,25.51,852,0,0
2019-12-16 11:24:00-05:00,25.57,25.6,25.56,25.57,36940,0,0
2019-12-16 11:25:00-05:00,25.58,25.58,25.58,25.58,7858,0,0
2019-12-16 11:31:00-05:00,25.57,25.57,25.57,25.57,308,0,0
2019-12-16 11:36:00-05:00,25.57,25.57,25.57,25.57,599,0,0
2019-12-16 11:38:00-05:00,25.59,25.59,25.59,25.59,1582,0,0
2019-12-16 11:43:00-05:00,25.57,25.57,25.57,25.57,100,0,0
2019-12-16 11:50:00-05:00,25.57,25.57,25.57,25.57,169,0,0
2019-12-16 11:54:00-05:00,25.58,25.58,25.57,25.57,956,0,0
2019-12-16 11:55:00-05:00,25.58,25.58,25.58,25.58,197,0,0
2019-12-16 12:01:00-05:00,25.59,25.59,25.59,25.59,1730,0,0
2019-12-16 12:07:00-05:00,25.57,25.57,25.57,25.57,375,0,0
2019-12-16 12:09:00-05:00,25.58,25.58,25.58,25.58,1030,0,0
2019-12-16 12:10:00-05:00,25.58,25.59,25.58,25.59,789,0,0
2019-12-16 12:11:00-05:00,25.57,25.57,25.57,25.57,400,0,0
2019-12-16 12:13:00-05:00,25.58,25.58,25.58,25.58,417,0,0
2019-12-16 12:15:00-05:00,25.57,25.57,25.57,25.57,305,0,0
2019-12-16 12:20:00-05:00,25.57,25.57,25.57,25.57,804,0,0
2019-12-16 12:25:00-05:00,25.57,25.57,25.57,25.57,193,0,0
2019-12-16 12:26:00-05:00,25.58,25.58,25.58,25.58,160,0,0
2019-12-16 12:30:00-05:00,25.58,25.58,25.58,25.58,24177,0,0
2019-12-16 12:31:00-05:00,25.57,25.57,25.57,25.57,809,0,0
2019-12-16 12:38:00-05:00,25.57,25.57,25.57,25.57,100,0,0
2019-12-16 12:39:00-05:00,25.58,25.58,25.57,25.58,29230,0,0
2019-12-16 12:41:00-05:00,25.57,25.57,25.55,25.55,9625,0,0
2019-12-16 12:42:00-05:00,25.55,25.55,25.55,25.55,189,0,0
2019-12-16 12:46:00-05:00,25.55,25.55,25.55,25.55,225,0,0
2019-12-16 12:48:00-05:00,25.58,25.58,25.56,25.56,2516,0,0
2019-12-16 12:49:00-05:00,25.56,25.56,25.56,25.56,104,0,0
2019-12-16 12:51:00-05:00,25.56,25.56,25.56,25.56,263,0,0
2019-12-16 12:53:00-05:00,25.56,25.56,25.56,25.56,391,0,0
2019-12-16 12:56:00-05:00,25.56,25.56,25.56,25.56,129,0,0
2019-12-16 12:59:00-05:00,25.56,25.56,25.55,25.55,200,0,0
2019-12-16 13:01:00-05:00,25.58,25.58,25.58,25.58,689,0,0
2019-12-16 13:02:00-05:00,25.56,25.56,25.56,25.56,100,0,0
2019-12-16 13:03:00-05:00,25.56,25.56,25.56,25.56,100,0,0
2019-12-16 13:05:00-05:00,25.6,25.6,25.6,25.6,400,0,0
2019-12-16 13:07:00-05:00,25.56,25.56,25.56,25.56,304,0,0
2019-12-16 13:10:00-05:00,25.55,25.55,25.55,25.55,1906,0,0
2019-12-16 13:13:00-05:00,25.56,25.56,25.56,25.56,127,0,0
2019-12-16 13:14:00-05:00,25.56,25.56,25.56,25.56,100,0,0
2019-12-16 13:17:00-05:00,25.59,25.59,25.59,25.59,500,0,0
2019-12-16 13:18:00-05:00,25.56,25.56,25.56,25.56,179,0,0
2019-12-16 13:19:00-05:00,25.55,25.55,25.55,25.55,330,0,0
2019-12-16 13:20:00-05:00,25.55,25.55,25.55,25.55,290,0,0
2019-12-16 13:21:00-05:00,25.59,25.59,25.59,25.59,517,0,0
2019-12-16 13:25:00-05:00,25.55,25.55,25.55,25.55,104,0,0
2019-12-16 13:26:00-05:00,25.55,25.55,25.55,25.55,150,0,0
2019-12-16 13:30:00-05:00,25.55,25.59,25.55,25.59,231,0,0
2019-12-16 13:31:00-05:00,25.57,25.57,25.57,25.57,423,0,0
2019-12-16 13:33:00-05:00,25.58,25.58,25.55,25.56,1345,0,0
2019-12-16 13:35:00-05:00,25.55,25.55,25.55,25.55,142,0,0
2019-12-16 13:39:00-05:00,25.57,25.57,25.57,25.57,127,0,0
2019-12-16 13:40:00-05:00,25.55,25.55,25.55,25.55,100,0,0
2019-12-16 13:41:00-05:00,25.58,25.58,25.55,25.57,585,0,0
2019-12-16 13:44:00-05:00,25.55,25.55,25.55,25.55,315,0,0
2019-12-16 13:47:00-05:00,25.58,25.58,25.58,25.58,500,0,0
2019-12-16 13:49:00-05:00,25.56,25.56,25.56,25.56,100,0,0
