Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 08:19:00+01:00,236.9,236.9,236.9,236.9,0,0,0
2019-12-18 09:47:00+01:00,237.69,237.69,237.69,237.69,0,0,0
2019-12-18 09:53:00+01:00,237.69,237.69,237.69,237.69,0,0,0
2019-12-18 11:46:00+01:00,237.76,237.76,237.76,237.76,0,0,0
2019-12-18 12:28:00+01:00,237.8,237.8,237.8,237.8,0,0,0
2019-12-18 12:59:00+01:00,237.87,237.87,237.87,237.87,0,0,0
2019-12-18 13:04:00+01:00,237.8,237.8,237.8,237.8,0,0,0
2019-12-18 14:00:00+01:00,237.8,237.8,237.8,237.8,0,0,0
2019-12-18 15:28:00+01:00,238.09,238.09,238.09,238.09,0,0,0
2019-12-18 15:48:00+01:00,237.96,237.96,237.96,237.96,0,0,0
2019-12-18 15:49:00+01:00,237.96,237.96,237.96,237.96,0,0,0
2019-12-18 16:38:00+01:00,237.84,237.84,237.84,237.84,0,0,0
2019-12-18 17:16:00+01:00,237.75,237.75,237.75,237.75,0,0,0
2019-12-19 08:19:00+01:00,236.99,236.99,236.99,236.99,0,0,0
2019-12-19 10:30:00+01:00,237.47,237.47,237.47,237.47,0,0,0
2019-12-19 12:55:00+01:00,237.39,237.39,237.39,237.39,0,0,0
2019-12-19 14:24:00+01:00,237.32,237.32,237.32,237.32,0,0,0
2019-12-19 15:22:00+01:00,237.46,237.46,237.46,237.46,0,0,0
2019-12-19 16:11:00+01:00,237.36,237.36,237.36,237.36,0,0,0
2019-12-19 17:08:00+01:00,237.64,237.64,237.64,237.64,0,0,0
2019-12-19 17:29:00+01:00,237.77,237.77,237.77,237.77,0,0,0
2019-12-19 17:51:00+01:00,237.22,237.22,237.22,237.22,0,0,0
2019-12-19 17:56:00+01:00,237.22,237.22,237.22,237.22,0,0,0
2019-12-19 18:01:00+01:00,237.22,237.22,237.22,237.22,0,0,0
2019-12-19 18:43:00+01:00,237.21,237.21,237.21,237.21,0,0,0
2019-12-19 19:22:00+01:00,237.21,237.21,237.21,237.21,0,0,0
2019-12-19 19:29:00+01:00,237.21,237.21,237.21,237.21,0,0,0
2019-12-20 08:17:00+01:00,237.19,237.19,237.19,237.19,0,0,0
2019-12-20 09:33:00+01:00,238.01,238.01,238.01,238.01,0,0,0
2019-12-20 09:53:00+01:00,238.11,238.11,238.11,238.11,0,0,0
2019-12-20 10:41:00+01:00,238.06,238.06,238.06,238.06,0,0,0
2019-12-20 13:15:00+01:00,238.31,238.31,238.31,238.31,0,0,0
2019-12-20 14:05:00+01:00,238.31,238.31,238.31,238.31,0,0,0
2019-12-20 14:54:00+01:00,238.48,238.48,238.48,238.48,0,0,0
2019-12-20 16:35:00+01:00,238.68,238.68,238.68,238.68,0,0,0
2019-12-20 17:32:00+01:00,238.05,238.05,238.05,238.05,0,0,0
2019-12-20 17:49:00+01:00,238.06,238.06,238.06,238.06,0,0,0
2019-12-20 19:02:00+01:00,238.15,238.15,238.15,238.15,0,0,0
2019-12-20 19:29:00+01:00,238.15,238.15,238.15,238.15,0,0,0
2019-12-23 09:06:00+01:00,238.78,238.78,238.78,238.78,0,0,0
2019-12-23 14:26:00+01:00,240.0,240.0,240.0,240.0,0,0,0
2019-12-23 15:20:00+01:00,240.0,240.0,240.0,240.0,12,0,0
2019-12-23 18:39:00+01:00,238.33,238.33,238.33,238.33,0,0,0
