Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 11:03:00-05:00,68.85,68.85,68.85,68.85,0,0.0,0
2019-12-16 11:09:00-05:00,68.85,68.85,68.83,68.83,237,0.0,0
2019-12-16 11:11:00-05:00,68.83,68.83,68.83,68.83,200,0.0,0
2019-12-16 11:12:00-05:00,68.82,68.82,68.82,68.82,220,0.0,0
2019-12-16 11:14:00-05:00,68.72,68.72,68.72,68.72,578,0.0,0
2019-12-16 11:18:00-05:00,68.71,68.71,68.71,68.71,222,0.0,0
2019-12-16 11:21:00-05:00,68.72,68.72,68.72,68.72,100,0.0,0
2019-12-16 11:23:00-05:00,68.72,68.72,68.72,68.72,140,0.0,0
2019-12-16 11:26:00-05:00,68.71,68.71,68.71,68.71,2363,0.0,0
2019-12-16 11:31:00-05:00,68.71,68.71,68.71,68.71,1578,0.0,0
2019-12-16 11:40:00-05:00,68.71,68.71,68.71,68.71,471,0.0,0
2019-12-16 11:48:00-05:00,68.72,68.72,68.72,68.72,100,0.0,0
2019-12-16 11:49:00-05:00,68.71,68.71,68.71,68.71,301,0.0,0
2019-12-16 11:53:00-05:00,68.71,68.71,68.71,68.71,134,0.0,0
2019-12-16 12:06:00-05:00,68.72,68.72,68.72,68.72,115,0.0,0
2019-12-16 12:10:00-05:00,68.71,68.71,68.71,68.71,3506,0.0,0
2019-12-16 12:17:00-05:00,68.72,68.72,68.72,68.72,100,0.0,0
2019-12-16 12:18:00-05:00,68.71,68.72,68.71,68.71,1518,0.0,0
2019-12-16 12:51:00-05:00,68.72,68.72,68.72,68.72,101,0.0,0
2019-12-16 12:58:00-05:00,68.72,68.72,68.72,68.72,268,0.0,0
2019-12-16 13:25:00-05:00,68.72,68.72,68.72,68.72,303,0.0,0
2019-12-16 13:27:00-05:00,68.71,68.72,68.71,68.71,2120,0.0,0
2019-12-16 13:53:00-05:00,68.71,68.71,68.71,68.71,1270,0.0,0
2019-12-16 13:54:00-05:00,68.7,68.7,68.65,68.65,252,0.0,0
2019-12-16 13:55:00-05:00,68.64,68.64,68.64,68.64,1613,0.0,0
2019-12-16 13:57:00-05:00,68.63,68.63,68.63,68.63,386,0.0,0
2019-12-16 14:07:00-05:00,68.64,68.64,68.64,68.64,974,0.0,0
2019-12-16 14:17:00-05:00,68.61,68.61,68.61,68.61,235,0.0,0
2019-12-16 14:22:00-05:00,68.61,68.61,68.61,68.61,315,0.0,0
2019-12-16 14:23:00-05:00,68.61,68.61,68.61,68.61,594,0.0,0
2019-12-16 14:27:00-05:00,68.61,68.61,68.61,68.61,437,0.0,0
2019-12-16 14:31:00-05:00,68.66,68.66,68.66,68.66,995,0.0,0
2019-12-16 14:35:00-05:00,68.63,68.63,68.63,68.63,164,0.0,0
2019-12-16 14:36:00-05:00,68.66,68.66,68.66,68.66,375,0.0,0
2019-12-16 14:42:00-05:00,68.67,68.67,68.67,68.67,234,0.0,0
2019-12-16 14:44:00-05:00,68.67,68.67,68.67,68.67,145,0.0,0
2019-12-16 14:48:00-05:00,68.65,68.65,68.65,68.65,457,0.0,0
2019-12-16 14:52:00-05:00,68.65,68.65,68.65,68.65,185,0.0,0
2019-12-16 15:04:00-05:00,68.65,68.65,68.65,68.65,203,0.0,0
2019-12-16 15:06:00-05:00,68.66,68.66,68.66,68.66,136,0.0,0
2019-12-16 15:07:00-05:00,68.65,68.65,68.65,68.65,509,0.0,0
2019-12-16 15:09:00-05:00,68.65,68.65,68.65,68.65,152,0.0,0
2019-12-16 15:11:00-05:00,68.66,68.66,68.66,68.66,100,0.0,0
2019-12-16 15:12:00-05:00,68.66,68.66,68.66,68.66,582,0.0,0
2019-12-16 15:14:00-05:00,68.68,68.68,68.66,68.67,716,0.0,0
2019-12-16 15:17:00-05:00,68.68,68.68,68.68,68.68,222,0.0,0
2019-12-16 15:21:00-05:00,68.68,68.68,68.68,68.68,741,0.0,0
2019-12-16 15:59:00-05:00,68.72,68.72,68.72,68.72,332,0.0,0
2019-12-17 09:30:00-05:00,68.87,68.87,68.87,68.87,0,0.0,0
2019-12-17 09:48:00-05:00,68.91,68.91,68.91,68.91,117,0.0,0
2019-12-17 09:55:00-05:00,68.87,68.87,68.87,68.87,143,0.0,0
2019-12-17 09:58:00-05:00,68.87,68.87,68.87,68.87,382,0.0,0
2019-12-17 10:06:00-05:00,68.76,68.76,68.76,68.76,230,0.0,0
2019-12-17 10:16:00-05:00,68.79,68.79,68.77,68.77,400,0.0,0
2019-12-17 10:17:00-05:00,68.8,68.8,68.8,68.8,139,0.0,0
2019-12-17 10:18:00-05:00,68.8,68.8,68.79,68.79,540,0.0,0
2019-12-17 10:19:00-05:00,68.79,68.79,68.79,68.79,499,0.0,0
2019-12-17 10:55:00-05:00,68.78,68.78,68.78,68.78,301,0.0,0
2019-12-17 11:00:00-05:00,68.78,68.78,68.78,68.78,409,0.0,0
2019-12-17 11:12:00-05:00,68.79,68.8,68.78,68.79,6917,0.0,0
2019-12-17 11:26:00-05:00,68.68,68.68,68.68,68.68,1031,0.0,0
2019-12-17 12:04:00-05:00,68.77,68.77,68.77,68.77,446,0.0,0
2019-12-17 12:42:00-05:00,68.79,68.79,68.79,68.79,208,0.0,0
2019-12-17 12:44:00-05:00,68.77,68.77,68.77,68.77,255,0.0,0
2019-12-17 12:55:00-05:00,68.76,68.76,68.76,68.76,122,0.0,0
2019-12-17 13:10:00-05:00,68.74,68.74,68.74,68.74,750,0.0,0
2019-12-17 13:11:00-05:00,68.74,68.74,68.74,68.74,1228,0.0,0
2019-12-17 13:20:00-05:00,68.69,68.69,68.69,68.69,239,0.0,0
2019-12-17 13:29:00-05:00,68.68,68.68,68.68,68.68,591,0.0,0
2019-12-17 13:56:00-05:00,68.6,68.6,68.6,68.6,220,0.0,0
2019-12-17 14:01:00-05:00,68.6,68.6,68.6,68.6,201,0.0,0
2019-12-17 14:11:00-05:00,68.62,68.62,68.62,68.62,304,0.0,0
2019-12-17 14:14:00-05:00,68.61,68.61,68.61,68.61,209,0.0,0
2019-12-17 14:24:00-05:00,68.59,68.59,68.59,68.59,273,0.0,0
2019-12-17 14:34:00-05:00,68.61,68.61,68.61,68.61,540,0.0,0
2019-12-17 14:35:00-05:00,68.61,68.61,68.61,68.61,315,0.0,0
2019-12-17 14:48:00-05:00,68.62,68.62,68.62,68.62,113,0.0,0
2019-12-17 14:52:00-05:00,68.64,68.64,68.64,68.64,760,0.0,0
2019-12-17 15:00:00-05:00,68.67,68.67,68.67,68.67,207,0.0,0
2019-12-17 15:15:00-05:00,68.69,68.69,68.63,68.67,864,0.0,0
2019-12-17 15:19:00-05:00,68.69,68.69,68.69,68.69,847,0.0,0
2019-12-17 15:35:00-05:00,68.7,68.7,68.7,68.7,429,0.0,0
2019-12-17 15:48:00-05:00,68.72,68.72,68.72,68.72,280,0.0,0
2019-12-17 15:59:00-05:00,68.7,68.7,68.69,68.7,353,0.0,0
2019-12-18 09:30:00-05:00,68.56,68.56,68.56,68.56,0,0.0,0
2019-12-18 09:48:00-05:00,68.54,68.54,68.54,68.54,150,0.0,0
2019-12-18 09:55:00-05:00,68.52,68.52,68.5,68.5,304,0.0,0
2019-12-18 10:02:00-05:00,68.53,68.53,68.53,68.53,117,0.0,0
2019-12-18 10:07:00-05:00,68.54,68.54,68.54,68.54,479,0.0,0
