Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 17:08:00+01:00,55.59,55.59,55.59,55.59,0,0,0
2019-12-16 17:39:00+01:00,55.26,55.26,55.26,55.26,0,0,0
2019-12-16 18:09:00+01:00,55.28,55.28,55.28,55.28,0,0,0
2019-12-16 18:39:00+01:00,55.26,55.26,55.26,55.26,0,0,0
2019-12-16 19:10:00+01:00,55.28,55.28,55.28,55.28,0,0,0
2019-12-16 19:40:00+01:00,55.25,55.25,55.25,55.25,0,0,0
2019-12-16 19:50:00+01:00,55.26,55.26,55.26,55.26,0,0,0
2019-12-17 08:27:00+01:00,55.25,55.25,55.25,55.25,0,0,0
2019-12-17 08:52:00+01:00,55.29,55.29,55.29,55.29,0,0,0
2019-12-17 09:35:00+01:00,55.62,55.62,55.62,55.62,0,0,0
2019-12-17 09:58:00+01:00,55.64,55.64,55.64,55.64,370,0,0
2019-12-17 10:05:00+01:00,55.62,55.62,55.62,55.62,0,0,0
2019-12-17 10:06:00+01:00,55.64,55.64,55.64,55.64,415,0,0
2019-12-17 10:35:00+01:00,55.57,55.57,55.57,55.57,0,0,0
2019-12-17 11:05:00+01:00,55.56,55.56,55.56,55.56,0,0,0
2019-12-17 11:35:00+01:00,55.49,55.49,55.49,55.49,0,0,0
2019-12-17 12:06:00+01:00,55.45,55.45,55.45,55.45,0,0,0
2019-12-17 12:36:00+01:00,55.44,55.44,55.44,55.44,0,0,0
2019-12-17 13:06:00+01:00,55.5,55.5,55.5,55.5,0,0,0
2019-12-17 13:36:00+01:00,55.51,55.51,55.51,55.51,0,0,0
2019-12-17 14:06:00+01:00,55.48,55.48,55.48,55.48,0,0,0
2019-12-17 14:36:00+01:00,55.51,55.51,55.51,55.51,0,0,0
2019-12-17 15:07:00+01:00,55.6,55.6,55.6,55.6,0,0,0
2019-12-17 15:37:00+01:00,55.61,55.61,55.61,55.61,0,0,0
2019-12-17 16:07:00+01:00,55.59,55.59,55.59,55.59,0,0,0
2019-12-17 16:38:00+01:00,55.57,55.57,55.57,55.57,0,0,0
2019-12-17 17:08:00+01:00,55.55,55.55,55.55,55.55,0,0,0
2019-12-17 17:38:00+01:00,55.22,55.22,55.22,55.22,0,0,0
2019-12-17 18:09:00+01:00,55.27,55.27,55.27,55.27,0,0,0
2019-12-17 18:39:00+01:00,55.25,55.25,55.25,55.25,0,0,0
2019-12-17 19:09:00+01:00,55.24,55.24,55.24,55.24,0,0,0
2019-12-17 19:39:00+01:00,55.24,55.24,55.24,55.24,0,0,0
2019-12-17 19:50:00+01:00,55.22,55.22,55.22,55.22,0,0,0
2019-12-18 08:27:00+01:00,55.21,55.21,55.21,55.21,0,0,0
2019-12-18 08:52:00+01:00,55.21,55.21,55.21,55.21,0,0,0
2019-12-18 09:35:00+01:00,55.59,55.59,55.59,55.59,0,0,0
2019-12-18 10:05:00+01:00,55.6,55.6,55.6,55.6,0,0,0
2019-12-18 10:35:00+01:00,55.59,55.59,55.59,55.59,0,0,0
2019-12-18 11:06:00+01:00,55.64,55.64,55.64,55.64,0,0,0
2019-12-18 11:36:00+01:00,55.64,55.64,55.64,55.64,0,0,0
2019-12-18 11:58:00+01:00,55.65,55.65,55.65,55.65,29,0,0
2019-12-18 12:06:00+01:00,55.64,55.64,55.64,55.64,0,0,0
2019-12-18 12:36:00+01:00,55.66,55.66,55.66,55.66,0,0,0
2019-12-18 13:07:00+01:00,55.67,55.67,55.67,55.67,0,0,0
2019-12-18 13:37:00+01:00,55.68,55.68,55.68,55.68,0,0,0
2019-12-18 14:07:00+01:00,55.69,55.69,55.69,55.69,0,0,0
2019-12-18 14:37:00+01:00,55.74,55.74,55.74,55.74,0,0,0
2019-12-18 15:07:00+01:00,55.7,55.7,55.7,55.7,0,0,0
2019-12-18 15:38:00+01:00,55.75,55.75,55.75,55.75,0,0,0
2019-12-18 16:08:00+01:00,55.79,55.79,55.79,55.79,0,0,0
2019-12-18 16:39:00+01:00,55.8,55.8,55.8,55.8,0,0,0
2019-12-18 17:09:00+01:00,55.76,55.76,55.76,55.76,0,0,0
2019-12-18 17:39:00+01:00,55.46,55.46,55.46,55.46,0,0,0
2019-12-18 18:09:00+01:00,55.48,55.48,55.48,55.48,0,0,0
2019-12-18 18:40:00+01:00,55.45,55.45,55.45,55.45,0,0,0
2019-12-18 19:10:00+01:00,55.45,55.45,55.45,55.45,0,0,0
2019-12-18 19:40:00+01:00,55.45,55.45,55.45,55.45,0,0,0
2019-12-18 19:50:00+01:00,55.47,55.47,55.47,55.47,0,0,0
2019-12-19 08:27:00+01:00,55.36,55.36,55.36,55.36,0,0,0
2019-12-19 08:52:00+01:00,55.36,55.36,55.36,55.36,0,0,0
2019-12-19 09:35:00+01:00,55.8,55.8,55.8,55.8,0,0,0
2019-12-19 10:05:00+01:00,55.8,55.8,55.8,55.8,0,0,0
2019-12-19 10:35:00+01:00,55.8,55.8,55.8,55.8,0,0,0
2019-12-19 11:05:00+01:00,55.78,55.78,55.78,55.78,0,0,0
2019-12-19 11:36:00+01:00,55.8,55.8,55.8,55.8,0,0,0
2019-12-19 12:06:00+01:00,55.78,55.78,55.78,55.78,0,0,0
2019-12-19 12:36:00+01:00,55.77,55.77,55.77,55.77,0,0,0
2019-12-19 13:06:00+01:00,55.77,55.77,55.77,55.77,0,0,0
2019-12-19 13:37:00+01:00,55.82,55.82,55.82,55.82,0,0,0
2019-12-19 14:07:00+01:00,55.85,55.85,55.85,55.85,0,0,0
2019-12-19 14:37:00+01:00,55.78,55.78,55.78,55.78,0,0,0
2019-12-19 15:07:00+01:00,55.86,55.86,55.86,55.86,0,0,0
2019-12-19 15:37:00+01:00,55.88,55.88,55.88,55.88,0,0,0
2019-12-19 16:08:00+01:00,55.95,55.95,55.95,55.95,0,0,0
2019-12-19 16:38:00+01:00,56.01,56.01,56.01,56.01,0,0,0
2019-12-19 17:09:00+01:00,56.0,56.0,56.0,56.0,0,0,0
2019-12-19 17:39:00+01:00,55.62,55.62,55.62,55.62,0,0,0
2019-12-19 18:09:00+01:00,55.64,55.64,55.64,55.64,0,0,0
2019-12-19 18:40:00+01:00,55.65,55.65,55.65,55.65,0,0,0
2019-12-19 19:10:00+01:00,55.62,55.62,55.62,55.62,0,0,0
2019-12-19 19:40:00+01:00,55.66,55.66,55.66,55.66,0,0,0
2019-12-19 19:50:00+01:00,55.66,55.66,55.66,55.66,0,0,0
2019-12-20 08:27:00+01:00,55.75,55.75,55.75,55.75,0,0,0
2019-12-20 08:52:00+01:00,55.75,55.75,55.75,55.75,0,0,0
2019-12-20 09:35:00+01:00,56.06,56.06,56.06,56.06,0,0,0
2019-12-20 10:05:00+01:00,56.1,56.1,56.1,56.1,0,0,0
2019-12-20 10:35:00+01:00,56.08,56.08,56.08,56.08,0,0,0
2019-12-20 11:05:00+01:00,56.07,56.07,56.07,56.07,0,0,0
2019-12-20 11:36:00+01:00,56.08,56.08,56.08,56.08,0,0,0
2019-12-20 12:06:00+01:00,56.15,56.15,56.15,56.15,0,0,0
2019-12-20 12:36:00+01:00,56.23,56.23,56.23,56.23,0,0,0
2019-12-20 13:06:00+01:00,56.14,56.14,56.14,56.14,0,0,0
2019-12-20 13:36:00+01:00,56.18,56.18,56.18,56.18,0,0,0
2019-12-20 14:06:00+01:00,56.23,56.23,56.23,56.23,0,0,0
2019-12-20 14:37:00+01:00,56.29,56.29,56.29,56.29,0,0,0
2019-12-20 15:07:00+01:00,56.33,56.33,56.33,56.33,0,0,0
2019-12-20 15:38:00+01:00,56.53,56.53,56.53,56.53,0,0,0
2019-12-20 16:08:00+01:00,56.48,56.48,56.48,56.48,0,0,0
2019-12-20 16:38:00+01:00,56.53,56.53,56.53,56.53,0,0,0
2019-12-20 17:08:00+01:00,56.55,56.55,56.55,56.55,0,0,0
2019-12-20 17:38:00+01:00,56.29,56.29,56.29,56.29,0,0,0
2019-12-20 18:08:00+01:00,56.27,56.27,56.27,56.27,0,0,0
2019-12-20 18:39:00+01:00,56.29,56.29,56.29,56.29,0,0,0
2019-12-20 19:09:00+01:00,56.3,56.3,56.3,56.3,0,0,0
2019-12-20 19:39:00+01:00,56.32,56.32,56.32,56.32,0,0,0
2019-12-20 19:50:00+01:00,56.3,56.3,56.3,56.3,0,0,0
2019-12-23 08:27:00+01:00,56.24,56.24,56.24,56.24,0,0,0
2019-12-23 08:52:00+01:00,56.22,56.22,56.22,56.22,0,0,0
2019-12-23 09:35:00+01:00,56.65,56.65,56.65,56.65,0,0,0
2019-12-23 10:05:00+01:00,56.65,56.65,56.65,56.65,0,0,0
2019-12-23 10:35:00+01:00,56.7,56.7,56.7,56.7,0,0,0
2019-12-23 11:06:00+01:00,56.66,56.66,56.66,56.66,0,0,0
2019-12-23 11:36:00+01:00,56.67,56.67,56.67,56.67,0,0,0
2019-12-23 12:06:00+01:00,56.7,56.7,56.7,56.7,0,0,0
2019-12-23 12:36:00+01:00,56.72,56.72,56.72,56.72,0,0,0
2019-12-23 13:06:00+01:00,56.74,56.74,56.74,56.74,0,0,0
2019-12-23 13:37:00+01:00,56.73,56.73,56.73,56.73,0,0,0
2019-12-23 14:07:00+01:00,56.74,56.74,56.74,56.74,0,0,0
2019-12-23 14:37:00+01:00,56.77,56.77,56.77,56.77,0,0,0
2019-12-23 15:07:00+01:00,56.68,56.68,56.68,56.68,0,0,0
2019-12-23 15:38:00+01:00,56.6,56.6,56.6,56.6,0,0,0
2019-12-23 16:08:00+01:00,56.58,56.58,56.58,56.58,0,0,0
2019-12-23 16:38:00+01:00,56.58,56.58,56.58,56.58,0,0,0
2019-12-23 17:08:00+01:00,56.62,56.62,56.62,56.62,0,0,0
2019-12-23 17:38:00+01:00,56.22,56.22,56.22,56.22,0,0,0
2019-12-23 18:09:00+01:00,56.25,56.25,56.25,56.25,0,0,0
2019-12-23 18:39:00+01:00,56.21,56.21,56.21,56.21,0,0,0
2019-12-23 19:09:00+01:00,56.21,56.21,56.21,56.21,0,0,0
2019-12-23 19:40:00+01:00,56.21,56.21,56.21,56.21,0,0,0
2019-12-23 19:50:00+01:00,56.21,56.21,56.21,56.21,0,0,0
2019-12-27 08:27:00+01:00,56.39,56.39,56.39,56.39,0,0,0
2019-12-27 08:52:00+01:00,56.39,56.39,56.39,56.39,0,0,0
2019-12-27 09:35:00+01:00,56.58,56.58,56.58,56.58,0,0,0
2019-12-27 10:05:00+01:00,56.58,56.58,56.58,56.58,0,0,0
2019-12-27 10:35:00+01:00,56.57,56.57,56.57,56.57,0,0,0
2019-12-27 11:05:00+01:00,56.6,56.6,56.6,56.6,0,0,0
2019-12-27 11:35:00+01:00,56.6,56.6,56.6,56.6,0,0,0
2019-12-27 12:06:00+01:00,56.58,56.58,56.58,56.58,0,0,0
2019-12-27 12:36:00+01:00,56.54,56.54,56.54,56.54,0,0,0
2019-12-27 13:06:00+01:00,56.59,56.59,56.59,56.59,0,0,0
2019-12-27 13:36:00+01:00,56.54,56.54,56.54,56.54,0,0,0
2019-12-27 14:07:00+01:00,56.52,56.52,56.52,56.52,0,0,0
2019-12-27 14:37:00+01:00,56.52,56.52,56.52,56.52,0,0,0
2019-12-27 15:07:00+01:00,56.51,56.51,56.51,56.51,0,0,0
2019-12-27 15:37:00+01:00,56.48,56.48,56.48,56.48,0,0,0
2019-12-27 16:07:00+01:00,56.4,56.4,56.4,56.4,0,0,0
2019-12-27 16:37:00+01:00,56.35,56.35,56.35,56.35,0,0,0
2019-12-27 17:07:00+01:00,56.45,56.45,56.45,56.45,0,0,0
2019-12-27 17:38:00+01:00,56.09,56.09,56.09,56.09,0,0,0
2019-12-27 18:08:00+01:00,56.04,56.04,56.04,56.04,0,0,0
2019-12-27 18:39:00+01:00,56.02,56.02,56.02,56.02,0,0,0
2019-12-27 19:09:00+01:00,56.02,56.02,56.02,56.02,0,0,0
2019-12-27 19:39:00+01:00,55.99,55.99,55.99,55.99,0,0,0
2019-12-27 19:50:00+01:00,55.97,55.97,55.97,55.97,0,0,0
2019-12-30 08:27:00+01:00,55.87,55.87,55.87,55.87,0,0,0
2019-12-30 08:52:00+01:00,55.87,55.87,55.87,55.87,0,0,0
2019-12-30 09:35:00+01:00,56.28,56.28,56.28,56.28,0,0,0
2019-12-30 10:05:00+01:00,56.34,56.34,56.34,56.34,0,0,0
2019-12-30 10:35:00+01:00,56.35,56.35,56.35,56.35,0,0,0
2019-12-30 11:05:00+01:00,56.25,56.25,56.25,56.25,0,0,0
2019-12-30 11:36:00+01:00,56.26,56.26,56.26,56.26,0,0,0
2019-12-30 12:06:00+01:00,56.22,56.22,56.22,56.22,0,0,0
2019-12-30 12:36:00+01:00,56.21,56.21,56.21,56.21,0,0,0
2019-12-30 13:06:00+01:00,56.25,56.25,56.25,56.25,0,0,0
2019-12-30 13:37:00+01:00,56.3,56.3,56.3,56.3,0,0,0
2020-01-02 08:03:00+01:00,56.53,56.53,56.53,56.53,0,0,0
2020-01-02 08:27:00+01:00,55.84,55.84,55.84,55.84,0,0,0
2020-01-02 08:52:00+01:00,55.84,55.84,55.84,55.84,0,0,0
2020-01-02 09:35:00+01:00,56.35,56.35,56.35,56.35,0,0,0
2020-01-02 10:05:00+01:00,56.41,56.41,56.41,56.41,0,0,0
2020-01-02 10:36:00+01:00,56.44,56.44,56.44,56.44,0,0,0
2020-01-02 11:06:00+01:00,56.46,56.46,56.46,56.46,0,0,0
2020-01-02 11:36:00+01:00,56.5,56.5,56.5,56.5,0,0,0
2020-01-02 12:06:00+01:00,56.47,56.47,56.47,56.47,0,0,0
2020-01-02 12:37:00+01:00,56.52,56.52,56.52,56.52,0,0,0
2020-01-02 13:07:00+01:00,56.54,56.54,56.54,56.54,0,0,0
2020-01-02 13:37:00+01:00,56.52,56.52,56.52,56.52,0,0,0
2020-01-02 14:07:00+01:00,56.52,56.52,56.52,56.52,0,0,0
2020-01-02 14:38:00+01:00,56.51,56.51,56.51,56.51,0,0,0
