Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:18:00+00:00,2046.0,2046.0,2046.0,2046.0,0,0,0
2019-12-18 13:02:00+00:00,2055.0,2078.5,2055.0,2078.5,48,0,0
2019-12-20 08:00:00+00:00,2088.0,2088.0,2088.0,2088.0,0,0,0
2019-12-20 09:35:00+00:00,2081.0,2081.0,2081.0,2081.0,10,0,0
2019-12-20 11:39:00+00:00,2080.0,2080.0,2080.0,2080.0,240,0,0
2019-12-20 14:24:00+00:00,2081.0,2081.0,2081.0,2081.0,36,0,0
2019-12-20 15:58:00+00:00,2078.5,2078.5,2078.25,2078.25,440,0,0
2019-12-23 10:09:00+00:00,2078.0,2078.0,2078.0,2078.0,0,0,0
2019-12-23 15:03:00+00:00,2099.0,2099.0,2099.0,2099.0,142,0,0
2019-12-23 16:04:00+00:00,2102.5,2102.5,2101.75,2101.75,23,0,0
2019-12-24 10:53:00+00:00,2107.5,2107.5,2102.5,2102.5,0,0,0
