Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 17:00:00+01:00,43.31,43.31,43.31,43.31,0,0,0
2019-12-16 17:07:00+01:00,43.26,43.26,43.26,43.26,29810,0,0
2019-12-16 17:16:00+01:00,43.26,43.26,43.26,43.26,8,0,0
2019-12-17 10:33:00+01:00,43.08,43.08,43.08,43.08,0,0,0
2019-12-17 13:50:00+01:00,42.99,42.99,42.99,42.99,364,0,0
2019-12-17 13:51:00+01:00,43.01,43.01,43.01,43.01,2870,0,0
2019-12-17 15:11:00+01:00,43.14,43.14,43.14,43.14,55,0,0
2019-12-17 15:35:00+01:00,43.14,43.14,43.14,43.14,51,0,0
2019-12-17 16:18:00+01:00,43.09,43.09,43.09,43.09,129,0,0
2019-12-17 17:06:00+01:00,43.15,43.15,43.15,43.15,126,0,0
2019-12-18 09:07:00+01:00,42.97,42.97,42.97,42.97,5582,0,0
2019-12-18 09:08:00+01:00,42.97,42.97,42.97,42.97,93,0,0
2019-12-18 09:09:00+01:00,42.97,42.97,42.97,42.97,135,0,0
2019-12-18 09:14:00+01:00,42.99,42.99,42.99,42.99,93,0,0
2019-12-18 09:35:00+01:00,42.97,42.97,42.97,42.97,65,0,0
2019-12-18 10:21:00+01:00,42.99,42.99,42.99,42.99,1349,0,0
2019-12-18 12:12:00+01:00,43.01,43.01,43.01,43.01,546,0,0
2019-12-18 14:06:00+01:00,43.01,43.01,43.01,43.01,18,0,0
2019-12-18 14:25:00+01:00,43.05,43.05,43.05,43.05,21,0,0
2019-12-18 14:40:00+01:00,43.07,43.08,43.07,43.08,1800,0,0
2019-12-18 14:56:00+01:00,43.01,43.01,43.01,43.01,2,0,0
2019-12-18 15:16:00+01:00,43.04,43.04,43.04,43.04,25,0,0
2019-12-18 15:30:00+01:00,42.96,42.96,42.96,42.96,667,0,0
2019-12-18 15:32:00+01:00,43.03,43.03,43.03,43.03,134,0,0
2019-12-18 15:47:00+01:00,43.05,43.05,43.05,43.05,540,0,0
2019-12-18 16:07:00+01:00,43.06,43.06,43.06,43.06,92,0,0
2019-12-18 16:46:00+01:00,43.03,43.03,43.03,43.03,34,0,0
2019-12-19 09:29:00+01:00,42.97,42.97,42.97,42.97,0,0,0
2019-12-19 09:30:00+01:00,42.95,42.95,42.95,42.95,13,0,0
2019-12-19 10:57:00+01:00,42.94,42.94,42.94,42.94,54,0,0
2019-12-19 10:59:00+01:00,42.96,42.96,42.96,42.96,93,0,0
2019-12-19 11:28:00+01:00,42.97,42.97,42.97,42.97,167,0,0
2019-12-19 12:34:00+01:00,42.97,42.97,42.97,42.97,10,0,0
2019-12-19 13:00:00+01:00,43.03,43.03,43.03,43.03,67,0,0
2019-12-19 13:04:00+01:00,42.96,42.96,42.96,42.96,1368,0,0
2019-12-19 13:06:00+01:00,43.02,43.03,43.02,43.03,155,0,0
2019-12-19 14:13:00+01:00,42.98,42.98,42.98,42.98,92,0,0
2019-12-19 14:58:00+01:00,43.01,43.01,43.01,43.01,25,0,0
2019-12-19 16:40:00+01:00,43.09,43.09,43.09,43.09,1,0,0
2019-12-19 17:20:00+01:00,43.06,43.08,43.06,43.08,90,0,0
