Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 09:21:00+01:00,145.59,145.59,145.59,145.59,0,0,0
2019-12-19 10:36:00+01:00,144.74,144.74,144.74,144.74,0,0,0
2019-12-20 08:19:00+01:00,144.62,144.62,144.62,144.62,0,0,0
2019-12-23 09:50:00+01:00,145.1,145.1,145.1,145.1,0,0,0
