Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:34:00-05:00,44.28,44.28,44.28,44.28,0,0,0
2019-12-17 11:42:00-05:00,44.21,44.21,44.21,44.21,304,0,0
2019-12-17 11:44:00-05:00,44.19,44.19,44.19,44.19,200,0,0
2019-12-17 11:54:00-05:00,44.28,44.28,44.28,44.28,156,0,0
2019-12-17 12:13:00-05:00,44.2,44.2,44.19,44.19,228,0,0
2019-12-17 12:32:00-05:00,44.22,44.23,44.22,44.23,550,0,0
2019-12-17 12:41:00-05:00,44.28,44.28,44.28,44.28,267,0,0
2019-12-17 14:07:00-05:00,44.23,44.26,44.22,44.26,1998,0,0
2019-12-17 14:09:00-05:00,44.19,44.27,44.19,44.27,574,0,0
2019-12-17 14:20:00-05:00,44.28,44.28,44.28,44.28,100,0,0
2019-12-17 14:24:00-05:00,44.28,44.38,44.28,44.38,704,0,0
2019-12-17 14:27:00-05:00,44.38,44.38,44.38,44.38,300,0,0
2019-12-17 14:30:00-05:00,44.38,44.38,44.38,44.38,100,0,0
2019-12-17 14:34:00-05:00,44.39,44.39,44.39,44.39,210,0,0
2019-12-17 15:37:00-05:00,44.41,44.41,44.41,44.41,227,0,0
2019-12-17 15:53:00-05:00,44.39,44.39,44.39,44.39,100,0,0
2019-12-17 15:58:00-05:00,44.39,44.39,44.39,44.39,163,0,0
2019-12-17 15:59:00-05:00,44.39,44.39,44.38,44.38,401,0,0
2019-12-18 09:30:00-05:00,44.21,44.21,44.21,44.21,0,0,0
2019-12-18 09:40:00-05:00,44.27,44.27,44.27,44.27,421,0,0
2019-12-18 09:50:00-05:00,44.2,44.2,44.2,44.2,111,0,0
2019-12-18 09:59:00-05:00,44.15,44.15,44.15,44.15,198,0,0
2019-12-18 10:15:00-05:00,44.13,44.13,44.13,44.13,206,0,0
2019-12-18 10:28:00-05:00,44.1,44.1,44.1,44.1,301,0,0
2019-12-18 10:46:00-05:00,44.08,44.09,44.08,44.09,369,0,0
2019-12-18 11:22:00-05:00,44.28,44.28,44.28,44.28,516,0,0
2019-12-18 11:25:00-05:00,44.19,44.19,44.19,44.19,121,0,0
2019-12-18 12:21:00-05:00,44.2,44.2,44.2,44.2,205,0,0
2019-12-18 12:36:00-05:00,44.19,44.19,44.04,44.04,1000,0,0
2019-12-18 12:45:00-05:00,44.17,44.17,44.17,44.17,200,0,0
2019-12-18 13:09:00-05:00,44.22,44.22,44.22,44.22,605,0,0
2019-12-18 14:25:00-05:00,44.24,44.24,44.24,44.24,200,0,0
2019-12-18 14:37:00-05:00,44.18,44.18,44.18,44.18,100,0,0
2019-12-18 14:38:00-05:00,44.18,44.18,44.18,44.18,107,0,0
2019-12-18 15:15:00-05:00,44.21,44.21,44.21,44.21,800,0,0
2019-12-18 15:27:00-05:00,44.17,44.17,44.17,44.17,160,0,0
2019-12-18 15:28:00-05:00,44.19,44.19,44.19,44.19,528,0,0
2019-12-19 09:30:00-05:00,44.16,44.16,44.16,44.16,0,0,0
