Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 17:08:00+01:00,692.5,692.5,692.5,692.5,0,0,0
2019-12-17 17:38:00+01:00,689.3,689.3,689.3,689.3,0,0,0
2019-12-17 18:08:00+01:00,690.0,690.0,690.0,690.0,0,0,0
2019-12-17 18:39:00+01:00,689.8,689.8,689.8,689.8,0,0,0
2019-12-17 19:09:00+01:00,689.6,689.6,689.6,689.6,0,0,0
2019-12-17 19:39:00+01:00,689.6,689.6,689.6,689.6,0,0,0
2019-12-17 19:50:00+01:00,689.4,689.4,689.4,689.4,0,0,0
2019-12-18 08:27:00+01:00,689.1,689.1,689.1,689.1,0,0,0
2019-12-18 08:52:00+01:00,689.1,689.1,689.1,689.1,0,0,0
2019-12-18 09:35:00+01:00,694.1,694.1,694.1,694.1,0,0,0
2019-12-18 10:05:00+01:00,694.4,694.4,694.4,694.4,0,0,0
2019-12-18 10:35:00+01:00,694.0,694.0,694.0,694.0,0,0,0
2019-12-18 11:06:00+01:00,694.6,694.6,694.6,694.6,0,0,0
2019-12-18 11:36:00+01:00,694.4,694.4,694.4,694.4,0,0,0
2019-12-18 12:06:00+01:00,694.4,694.4,694.4,694.4,0,0,0
2019-12-18 12:36:00+01:00,694.7,694.7,694.7,694.7,0,0,0
2019-12-18 13:06:00+01:00,694.7,694.7,694.7,694.7,0,0,0
2019-12-18 13:37:00+01:00,694.9,694.9,694.9,694.9,0,0,0
2019-12-18 14:07:00+01:00,695.0,695.0,695.0,695.0,0,0,0
2019-12-18 14:37:00+01:00,695.7,695.7,695.7,695.7,0,0,0
2019-12-18 15:07:00+01:00,695.1,695.1,695.1,695.1,0,0,0
2019-12-18 15:37:00+01:00,696.1,696.1,696.1,696.1,0,0,0
2019-12-18 16:08:00+01:00,695.4,695.4,695.4,695.4,0,0,0
2019-12-18 16:38:00+01:00,695.1,695.1,695.1,695.1,0,0,0
2019-12-18 17:08:00+01:00,695.2,695.2,695.2,695.2,0,0,0
2019-12-18 17:39:00+01:00,692.2,692.2,692.2,692.2,0,0,0
2019-12-18 18:09:00+01:00,692.4,692.4,692.4,692.4,0,0,0
2019-12-18 18:40:00+01:00,692.1,692.1,692.1,692.1,0,0,0
2019-12-18 19:10:00+01:00,692.1,692.1,692.1,692.1,0,0,0
2019-12-18 19:40:00+01:00,692.1,692.1,692.1,692.1,0,0,0
2019-12-18 19:50:00+01:00,692.3,692.3,692.3,692.3,0,0,0
2019-12-19 08:27:00+01:00,690.9,690.9,690.9,690.9,0,0,0
2019-12-19 08:52:00+01:00,691.0,691.0,691.0,691.0,0,0,0
2019-12-19 09:35:00+01:00,695.0,695.0,695.0,695.0,0,0,0
2019-12-19 10:05:00+01:00,695.0,695.0,695.0,695.0,0,0,0
2019-12-19 10:35:00+01:00,694.9,694.9,694.9,694.9,0,0,0
2019-12-19 11:05:00+01:00,694.9,694.9,694.9,694.9,0,0,0
2019-12-19 11:36:00+01:00,694.7,694.7,694.7,694.7,0,0,0
2019-12-19 12:06:00+01:00,694.7,694.7,694.7,694.7,0,0,0
2019-12-19 12:36:00+01:00,695.2,695.2,695.2,695.2,0,0,0
2019-12-19 13:06:00+01:00,695.0,695.0,695.0,695.0,0,0,0
2019-12-19 13:37:00+01:00,695.4,695.4,695.4,695.4,0,0,0
2019-12-19 14:07:00+01:00,695.2,695.2,695.2,695.2,0,0,0
2019-12-19 14:37:00+01:00,694.5,694.5,694.5,694.5,0,0,0
2019-12-19 15:08:00+01:00,695.5,695.5,695.5,695.5,0,0,0
2019-12-19 15:38:00+01:00,696.0,696.0,696.0,696.0,0,0,0
2019-12-19 16:08:00+01:00,697.7,697.7,697.7,697.7,0,0,0
2019-12-19 16:39:00+01:00,697.7,697.7,697.7,697.7,0,0,0
2019-12-19 17:09:00+01:00,698.1,698.1,698.1,698.1,0,0,0
2019-12-19 17:39:00+01:00,695.3,695.3,695.3,695.3,0,0,0
2019-12-19 18:10:00+01:00,695.5,695.5,695.5,695.5,0,0,0
2019-12-19 18:40:00+01:00,695.7,695.7,695.7,695.7,0,0,0
2019-12-19 19:10:00+01:00,695.3,695.3,695.3,695.3,0,0,0
2019-12-19 19:41:00+01:00,695.7,695.7,695.7,695.7,0,0,0
2019-12-19 19:50:00+01:00,695.7,695.7,695.7,695.7,0,0,0
