Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 09:05:00+01:00,62.35,62.35,62.35,62.35,0,0,0
2019-12-18 10:13:00+01:00,62.4,62.4,62.4,62.4,1,0,0
2019-12-18 10:26:00+01:00,62.38,62.38,62.38,62.38,660,0,0
2019-12-18 15:44:00+01:00,62.36,62.36,62.36,62.36,50,0,0
2019-12-18 17:20:00+01:00,62.32,62.32,62.32,62.32,74,0,0
2019-12-19 09:05:00+01:00,62.43,62.43,62.43,62.43,0,0,0
2019-12-19 09:57:00+01:00,62.37,62.37,62.37,62.37,13,0,0
2019-12-19 12:43:00+01:00,62.34,62.34,62.33,62.33,248,0,0
2019-12-19 16:41:00+01:00,62.39,62.39,62.39,62.39,60,0,0
2019-12-19 17:20:00+01:00,62.45,62.45,62.45,62.45,139,0,0
2019-12-20 09:05:00+01:00,62.75,62.75,62.75,62.75,1,0,0
2019-12-20 11:52:00+01:00,62.86,62.86,62.86,62.86,0,0,0
2019-12-20 12:13:00+01:00,62.86,62.86,62.86,62.86,150,0,0
2019-12-20 12:14:00+01:00,62.86,62.86,62.86,62.86,300,0,0
2019-12-20 13:39:00+01:00,62.86,62.86,62.86,62.86,32,0,0
2019-12-20 14:04:00+01:00,62.86,62.86,62.86,62.86,200,0,0
2019-12-20 15:51:00+01:00,62.89,62.89,62.89,62.89,870,0,0
2019-12-20 16:07:00+01:00,62.8,62.8,62.8,62.8,309,0,0
2019-12-20 16:29:00+01:00,62.85,62.85,62.85,62.85,193,0,0
2019-12-20 17:10:00+01:00,62.93,62.93,62.93,62.93,384,0,0
2019-12-20 17:11:00+01:00,62.93,62.93,62.93,62.93,74,0,0
2019-12-23 09:05:00+01:00,62.93,62.93,62.93,62.93,0,0,0
2019-12-23 09:17:00+01:00,62.84,62.84,62.84,62.84,121,0,0
2019-12-23 10:30:00+01:00,62.89,62.89,62.89,62.89,2,0,0
2019-12-23 14:23:00+01:00,62.76,62.76,62.76,62.76,500,0,0
2019-12-23 16:14:00+01:00,62.8,62.8,62.8,62.8,10,0,0
2019-12-24 09:05:00+01:00,62.65,62.65,62.65,62.65,0,0,0
2019-12-24 10:25:00+01:00,62.85,62.85,62.85,62.85,0,0,0
2019-12-24 11:09:00+01:00,62.86,62.86,62.86,62.86,862,0,0
2019-12-24 11:55:00+01:00,62.9,62.9,62.9,62.9,130,0,0
2019-12-24 13:25:00+01:00,63.0,63.0,63.0,63.0,1,0,0
2019-12-24 14:00:00+01:00,63.0,63.0,63.0,63.0,26,0,0
