Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 11:01:00-05:00,55.5,55.5,55.5,55.5,0,0,0
2019-12-16 11:07:00-05:00,55.45,55.45,55.45,55.45,510,0,0
2019-12-16 11:08:00-05:00,55.49,55.5,55.47,55.5,5013,0,0
2019-12-16 11:12:00-05:00,55.5,55.5,55.5,55.5,360,0,0
2019-12-16 11:19:00-05:00,55.49,55.52,55.49,55.52,222,0,0
2019-12-16 11:23:00-05:00,55.49,55.5,55.49,55.5,1800,0,0
2019-12-16 11:24:00-05:00,55.5,55.5,55.5,55.5,300,0,0
2019-12-16 11:28:00-05:00,55.51,55.51,55.51,55.51,300,0,0
2019-12-16 11:30:00-05:00,55.48,55.48,55.48,55.48,0,0,0
2019-12-16 11:32:00-05:00,55.49,55.51,55.49,55.5,30124,0,0
2019-12-16 11:37:00-05:00,55.49,55.49,55.49,55.49,280,0,0
2019-12-16 11:49:00-05:00,55.51,55.51,55.51,55.51,319,0,0
2019-12-16 11:56:00-05:00,55.49,55.49,55.49,55.49,350,0,0
2019-12-16 12:00:00-05:00,55.51,55.51,55.51,55.51,365,0,0
2019-12-16 12:03:00-05:00,55.49,55.49,55.49,55.49,170,0,0
2019-12-16 12:07:00-05:00,55.5,55.5,55.5,55.5,170,0,0
2019-12-16 12:17:00-05:00,55.5,55.5,55.5,55.5,213,0,0
2019-12-16 12:21:00-05:00,55.5,55.5,55.5,55.5,643,0,0
2019-12-16 12:26:00-05:00,55.51,55.51,55.49,55.5,4032,0,0
2019-12-16 12:31:00-05:00,55.5,55.5,55.5,55.5,103,0,0
2019-12-16 12:36:00-05:00,55.51,55.51,55.49,55.49,275,0,0
2019-12-16 12:38:00-05:00,55.49,55.49,55.49,55.49,100,0,0
2019-12-16 12:40:00-05:00,55.5,55.5,55.5,55.5,300,0,0
2019-12-16 12:44:00-05:00,55.48,55.5,55.48,55.5,1163,0,0
2019-12-16 12:47:00-05:00,55.49,55.51,55.49,55.51,1000,0,0
2019-12-16 12:48:00-05:00,55.5,55.5,55.5,55.5,920,0,0
2019-12-16 12:49:00-05:00,55.49,55.5,55.49,55.5,300,0,0
2019-12-16 12:50:00-05:00,55.49,55.5,55.49,55.5,700,0,0
2019-12-16 12:51:00-05:00,55.5,55.5,55.5,55.5,1900,0,0
2019-12-16 12:54:00-05:00,55.49,55.49,55.49,55.49,5525,0,0
2019-12-16 12:57:00-05:00,55.49,55.49,55.48,55.48,9900,0,0
2019-12-16 13:00:00-05:00,55.5,55.5,55.5,55.5,124,0,0
2019-12-16 13:07:00-05:00,55.49,55.49,55.49,55.49,414,0,0
2019-12-16 13:10:00-05:00,55.5,55.5,55.5,55.5,1064,0,0
2019-12-16 13:17:00-05:00,55.49,55.49,55.49,55.49,400,0,0
2019-12-16 13:18:00-05:00,55.49,55.49,55.49,55.49,450,0,0
2019-12-16 13:22:00-05:00,55.48,55.49,55.48,55.49,1100,0,0
2019-12-16 13:29:00-05:00,55.48,55.49,55.48,55.48,3664,0,0
2019-12-16 13:31:00-05:00,55.48,55.48,55.47,55.47,7028,0,0
2019-12-16 13:33:00-05:00,55.5,55.5,55.5,55.5,1303,0,0
2019-12-16 13:36:00-05:00,55.5,55.5,55.5,55.5,1500,0,0
2019-12-16 13:40:00-05:00,55.49,55.49,55.49,55.49,119,0,0
2019-12-16 13:44:00-05:00,55.5,55.5,55.5,55.5,801,0,0
2019-12-16 13:45:00-05:00,55.49,55.5,55.49,55.5,554,0,0
2019-12-16 13:53:00-05:00,55.49,55.5,55.49,55.5,1424,0,0
2019-12-16 14:00:00-05:00,55.5,55.5,55.49,55.49,451,0,0
2019-12-16 14:01:00-05:00,55.49,55.49,55.49,55.49,3583,0,0
2019-12-16 14:04:00-05:00,55.5,55.5,55.48,55.48,1738,0,0
2019-12-16 14:05:00-05:00,55.5,55.5,55.5,55.5,540,0,0
2019-12-16 14:08:00-05:00,55.49,55.49,55.49,55.49,370,0,0
2019-12-16 14:09:00-05:00,55.49,55.49,55.49,55.49,136,0,0
2019-12-16 14:10:00-05:00,55.49,55.49,55.49,55.49,183,0,0
2019-12-16 14:14:00-05:00,55.5,55.5,55.5,55.5,225,0,0
2019-12-16 14:24:00-05:00,55.51,55.51,55.5,55.5,396,0,0
2019-12-16 14:25:00-05:00,55.5,55.51,55.5,55.5,8594,0,0
2019-12-16 14:31:00-05:00,55.5,55.5,55.5,55.5,100,0,0
2019-12-16 14:33:00-05:00,55.5,55.5,55.5,55.5,175,0,0
2019-12-16 14:34:00-05:00,55.5,55.5,55.5,55.5,509,0,0
2019-12-16 14:36:00-05:00,55.5,55.5,55.5,55.5,490,0,0
2019-12-16 14:37:00-05:00,55.5,55.5,55.5,55.5,250,0,0
2019-12-16 14:38:00-05:00,55.5,55.5,55.5,55.5,840,0,0
2019-12-16 14:39:00-05:00,55.5,55.5,55.5,55.5,102,0,0
2019-12-16 14:42:00-05:00,55.49,55.49,55.49,55.49,243,0,0
2019-12-16 14:53:00-05:00,55.51,55.51,55.47,55.5,39261,0,0
2019-12-16 14:59:00-05:00,55.5,55.51,55.5,55.5,3000,0,0
2019-12-16 15:02:00-05:00,55.5,55.5,55.5,55.5,225,0,0
2019-12-16 15:07:00-05:00,55.5,55.5,55.5,55.5,613,0,0
2019-12-16 15:08:00-05:00,55.5,55.5,55.5,55.5,273,0,0
2019-12-16 15:11:00-05:00,55.5,55.5,55.5,55.5,601,0,0
2019-12-16 15:16:00-05:00,55.5,55.5,55.5,55.5,579,0,0
2019-12-16 15:17:00-05:00,55.49,55.51,55.49,55.5,1729,0,0
2019-12-16 15:25:00-05:00,55.51,55.51,55.51,55.51,1854,0,0
2019-12-16 15:30:00-05:00,55.5,55.5,55.5,55.5,539,0,0
2019-12-16 15:33:00-05:00,55.5,55.5,55.5,55.5,383,0,0
2019-12-16 15:41:00-05:00,55.49,55.49,55.49,55.49,120,0,0
2019-12-16 15:49:00-05:00,55.5,55.5,55.5,55.5,148,0,0
2019-12-16 15:51:00-05:00,55.5,55.5,55.5,55.5,441,0,0
2019-12-16 15:55:00-05:00,55.49,55.49,55.49,55.49,900,0,0
2019-12-16 15:58:00-05:00,55.51,55.51,55.5,55.5,1361,0,0
2019-12-16 15:59:00-05:00,55.51,55.51,55.5,55.51,531,0,0
2019-12-17 09:30:00-05:00,55.5,55.5,55.5,55.5,360,0,0
2019-12-17 09:31:00-05:00,55.53,55.53,55.53,55.53,294,0,0
2019-12-17 09:38:00-05:00,55.51,55.51,55.51,55.51,1128,0,0
2019-12-17 09:45:00-05:00,55.54,55.54,55.54,55.54,1052,0,0
2019-12-17 09:46:00-05:00,55.53,55.53,55.53,55.53,900,0,0
2019-12-17 09:47:00-05:00,55.51,55.51,55.51,55.51,1112,0,0
2019-12-17 09:48:00-05:00,55.52,55.52,55.52,55.52,502,0,0
2019-12-17 09:50:00-05:00,55.53,55.53,55.53,55.53,130,0,0
2019-12-17 09:55:00-05:00,55.53,55.53,55.53,55.53,419,0,0
2019-12-17 09:57:00-05:00,55.52,55.53,55.52,55.52,2800,0,0
2019-12-17 09:59:00-05:00,55.53,55.53,55.53,55.53,2700,0,0
2019-12-17 10:01:00-05:00,55.53,55.53,55.53,55.53,150,0,0
