Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 08:08:00+01:00,124.98,124.98,124.98,124.98,0,0,0
2019-12-18 08:08:00+01:00,124.32,124.32,124.32,124.32,0,0,0
2019-12-19 08:08:00+01:00,124.16,124.16,124.16,124.16,0,0,0
2019-12-20 08:08:00+01:00,124.64,124.64,124.64,124.64,0,0,0
2019-12-23 08:08:00+01:00,126.28,126.28,126.28,126.28,0,0,0
2019-12-27 08:08:00+01:00,124.06,124.06,124.06,124.06,0,0,0
2019-12-30 08:08:00+01:00,122.8,122.8,122.8,122.8,0,0,0
2020-01-02 08:08:00+01:00,121.92,121.92,121.92,121.92,0,0,0
2020-01-03 08:08:00+01:00,121.66,121.66,121.66,121.66,0,0,0
2020-01-06 08:08:00+01:00,120.7,120.7,120.7,120.7,0,0,0
