Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 17:08:00+01:00,364.9,364.9,364.9,364.9,0,0,0
2019-12-17 09:05:00+01:00,364.3,364.3,364.3,364.3,1,0,0
2019-12-18 09:05:00+01:00,363.0,363.0,363.0,363.0,1,0,0
2019-12-19 09:05:00+01:00,361.85,361.85,361.85,361.85,1,0,0
2019-12-20 09:05:00+01:00,362.05,362.05,362.05,362.05,1,0,0
2019-12-20 16:28:00+01:00,363.75,363.75,363.75,363.75,0,0,0
2019-12-23 09:05:00+01:00,363.6,363.6,363.6,363.6,1,0,0
2019-12-23 16:32:00+01:00,364.0,364.0,364.0,364.0,7,0,0
2019-12-24 09:05:00+01:00,364.0,364.0,364.0,364.0,1,0,0
2019-12-24 14:00:00+01:00,364.5,364.5,364.5,364.5,1,0,0
2019-12-27 09:05:00+01:00,364.85,364.85,364.85,364.85,1,0,0
2019-12-30 09:05:00+01:00,364.9,364.9,364.9,364.9,1,0,0
2019-12-31 09:05:00+01:00,359.6,359.6,359.6,359.6,1,0,0
2019-12-31 14:00:00+01:00,360.1,360.1,360.1,360.1,1,0,0
2020-01-02 09:05:00+01:00,362.95,362.95,362.95,362.95,1,0,0
2020-01-02 11:17:00+01:00,363.8,363.8,363.8,363.8,0,0,0
2020-01-02 15:43:00+01:00,365.4,365.4,365.4,365.4,2,0,0
2020-01-03 09:05:00+01:00,361.2,361.2,361.2,361.2,1,0,0
2020-01-03 11:08:00+01:00,360.05,360.05,360.05,360.05,11,0,0
2020-01-06 09:05:00+01:00,358.6,358.6,358.6,358.6,1,0,0
2020-01-06 09:27:00+01:00,358.0,358.0,358.0,358.0,0,0,0
2020-01-06 09:51:00+01:00,356.05,356.05,356.05,356.05,2,0,0
2020-01-07 09:05:00+01:00,361.6,361.6,361.6,361.6,0,0,0
2020-01-07 14:39:00+01:00,360.8,360.8,360.8,360.8,2,0,0
2020-01-08 09:05:00+01:00,358.5,358.5,358.5,358.5,1,0,0
2020-01-09 09:05:00+01:00,365.25,365.25,365.25,365.25,5,0,0
2020-01-10 09:05:00+01:00,364.35,364.35,364.35,364.35,1,0,0
2020-01-13 09:05:00+01:00,362.0,362.0,362.0,362.0,301,0,0
