Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 08:14:00+01:00,248.59,248.59,248.59,248.59,0,0,0
2019-12-18 08:36:00+01:00,248.56,248.56,248.56,248.56,0,0,0
2019-12-18 09:07:00+01:00,248.58,248.58,248.58,248.58,0,0,0
2019-12-18 10:37:00+01:00,248.45,248.45,248.45,248.45,0,0,0
2019-12-18 12:13:00+01:00,248.63,248.63,248.63,248.63,0,0,0
2019-12-19 08:07:00+01:00,247.73,247.73,247.73,247.73,0,0,0
2019-12-19 09:07:00+01:00,247.22,247.22,247.22,247.22,0,0,0
2019-12-19 10:37:00+01:00,247.03,247.03,247.03,247.03,0,0,0
2019-12-19 12:12:00+01:00,246.97,246.97,246.97,246.97,0,0,0
2019-12-20 08:07:00+01:00,247.33,247.33,247.33,247.33,0,0,0
2019-12-20 08:12:00+01:00,247.33,247.33,247.33,247.33,0,0,0
2019-12-20 08:38:00+01:00,247.32,247.32,247.32,247.32,0,0,0
2019-12-20 09:07:00+01:00,247.12,247.12,247.12,247.12,0,0,0
2019-12-20 12:12:00+01:00,247.07,247.07,247.07,247.07,0,0,0
2019-12-23 08:10:00+01:00,247.38,247.38,247.38,247.38,0,0,0
2019-12-23 08:36:00+01:00,247.45,247.45,247.45,247.45,0,0,0
2019-12-23 10:34:00+01:00,247.43,247.43,247.43,247.43,0,0,0
2019-12-23 12:12:00+01:00,247.33,247.33,247.33,247.33,0,0,0
