Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 17:08:00+01:00,4.388,4.388,4.388,4.388,0,0,0
2019-12-17 17:39:00+01:00,4.3835,4.3835,4.3835,4.3835,0,0,0
2019-12-17 18:09:00+01:00,4.3848,4.3848,4.3848,4.3848,0,0,0
2019-12-17 18:39:00+01:00,4.3838,4.3838,4.3838,4.3838,0,0,0
2019-12-17 19:09:00+01:00,4.3838,4.3838,4.3838,4.3838,0,0,0
2019-12-17 19:39:00+01:00,4.385,4.385,4.385,4.385,0,0,0
2019-12-17 19:50:00+01:00,4.3838,4.3838,4.3838,4.3838,0,0,0
2019-12-18 08:27:00+01:00,4.3894,4.3894,4.3894,4.3894,0,0,0
2019-12-18 08:52:00+01:00,4.3894,4.3894,4.3894,4.3894,0,0,0
2019-12-18 09:35:00+01:00,4.3991,4.3991,4.3991,4.3991,0,0,0
2019-12-18 10:05:00+01:00,4.3994,4.3994,4.3994,4.3994,0,0,0
2019-12-18 10:35:00+01:00,4.3964,4.3964,4.3964,4.3964,0,0,0
2019-12-18 11:05:00+01:00,4.3989,4.3989,4.3989,4.3989,0,0,0
2019-12-18 11:36:00+01:00,4.3987,4.3987,4.3987,4.3987,0,0,0
2019-12-18 12:06:00+01:00,4.3991,4.3991,4.3991,4.3991,0,0,0
2019-12-18 12:36:00+01:00,4.4022,4.4022,4.4022,4.4022,0,0,0
2019-12-18 13:06:00+01:00,4.4033,4.4033,4.4033,4.4033,0,0,0
2019-12-18 13:36:00+01:00,4.4023,4.4023,4.4023,4.4023,0,0,0
2019-12-18 14:06:00+01:00,4.4022,4.4022,4.4022,4.4022,0,0,0
2019-12-18 14:36:00+01:00,4.4062,4.4062,4.4062,4.4062,0,0,0
2019-12-18 15:07:00+01:00,4.4048,4.4048,4.4048,4.4048,0,0,0
2019-12-18 15:37:00+01:00,4.4025,4.4025,4.4025,4.4025,0,0,0
2019-12-18 16:07:00+01:00,4.4037,4.4037,4.4037,4.4037,0,0,0
2019-12-18 16:37:00+01:00,4.4024,4.4024,4.4024,4.4024,0,0,0
2019-12-18 17:07:00+01:00,4.4027,4.4027,4.4027,4.4027,0,0,0
2019-12-18 17:37:00+01:00,4.3984,4.3984,4.3984,4.3984,0,0,0
2019-12-18 18:08:00+01:00,4.4013,4.4013,4.4013,4.4013,0,0,0
2019-12-18 18:38:00+01:00,4.4006,4.4006,4.4006,4.4006,0,0,0
2019-12-18 19:09:00+01:00,4.3993,4.3993,4.3993,4.3993,0,0,0
2019-12-18 19:39:00+01:00,4.4006,4.4006,4.4006,4.4006,0,0,0
