Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 17:20:00+01:00,126.57,126.57,126.49,126.49,0,0,0
2019-12-17 11:18:00+01:00,127.21,127.21,127.21,127.21,0,0,0
2019-12-17 12:12:00+01:00,127.22,127.22,127.22,127.22,10,0,0
2019-12-17 16:04:00+01:00,127.81,127.81,127.81,127.81,51,0,0
2019-12-17 16:17:00+01:00,127.41,127.84,127.41,127.84,20,0,0
2019-12-17 17:20:00+01:00,127.54,127.54,127.54,127.54,10,0,0
2019-12-17 17:28:00+01:00,127.57,127.88,127.57,127.88,10,0,0
2019-12-18 09:04:00+01:00,127.65,127.65,127.65,127.65,0,0,0
2019-12-18 09:05:00+01:00,127.65,127.65,127.65,127.65,20,0,0
2019-12-18 09:56:00+01:00,128.07,128.07,128.07,128.07,20,0,0
2019-12-18 10:32:00+01:00,127.84,127.84,127.63,127.63,7,0,0
2019-12-19 09:04:00+01:00,127.38,127.38,127.31,127.31,0,0,0
2019-12-19 09:39:00+01:00,127.02,127.02,127.02,127.02,10,0,0
2019-12-19 09:40:00+01:00,126.97,126.98,126.97,126.98,40,0,0
2019-12-19 09:41:00+01:00,126.93,126.94,126.93,126.93,662,0,0
2019-12-19 17:11:00+01:00,126.79,126.79,126.51,126.51,50,0,0
2019-12-19 17:20:00+01:00,126.75,126.91,126.75,126.91,10,0,0
2019-12-20 10:24:00+01:00,126.96,127.31,126.96,127.31,0,0,0
2019-12-23 09:04:00+01:00,125.4,125.4,125.19,125.4,0,0,0
2019-12-27 12:06:00+01:00,126.99,126.99,126.75,126.75,0,0,0
2019-12-27 16:31:00+01:00,126.77,126.77,126.77,126.77,30,0,0
2019-12-27 16:48:00+01:00,126.75,126.75,126.75,126.75,20,0,0
2019-12-27 16:55:00+01:00,126.81,126.81,126.75,126.81,50,0,0
2019-12-30 11:32:00+01:00,128.09,128.13,128.09,128.13,0,0,0
2019-12-30 11:36:00+01:00,128.11,128.15,128.11,128.15,142,0,0
2019-12-30 14:21:00+01:00,128.05,128.05,127.77,127.77,17,0,0
2019-12-30 16:34:00+01:00,127.75,127.75,127.49,127.49,150,0,0
2020-01-02 17:20:00+01:00,131.27,131.27,131.17,131.17,0,0,0
2020-01-03 09:07:00+01:00,130.35,130.35,130.23,130.23,70,0,0
2020-01-03 11:30:00+01:00,130.69,130.69,130.69,130.69,2,0,0
2020-01-03 11:41:00+01:00,130.43,130.43,130.43,130.43,10,0,0
2020-01-03 11:42:00+01:00,130.43,130.43,130.43,130.43,10,0,0
2020-01-03 11:49:00+01:00,130.43,130.43,130.43,130.43,10,0,0
2020-01-03 12:02:00+01:00,130.43,130.43,130.43,130.43,970,0,0
