Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 08:13:00+01:00,152.86,152.86,152.86,152.86,0,0,0
2019-12-18 08:35:00+01:00,153.04,153.04,153.04,153.04,0,0,0
2019-12-18 09:07:00+01:00,153.12,153.12,153.12,153.12,0,0,0
2019-12-18 10:36:00+01:00,153.52,153.52,153.52,153.52,0,0,0
2019-12-18 12:12:00+01:00,153.4,153.4,153.4,153.4,0,0,0
2019-12-19 08:07:00+01:00,153.08,153.08,153.08,153.08,0,0,0
2019-12-19 08:13:00+01:00,153.0,153.0,153.0,153.0,0,0,0
2019-12-19 10:37:00+01:00,152.92,152.92,152.92,152.92,0,0,0
2019-12-19 12:12:00+01:00,153.08,153.08,153.08,153.08,0,0,0
2019-12-20 08:06:00+01:00,154.08,154.08,154.08,154.08,0,0,0
2019-12-20 08:38:00+01:00,154.02,154.02,154.02,154.02,0,0,0
2019-12-20 10:37:00+01:00,154.5,154.5,154.5,154.5,0,0,0
2019-12-20 12:12:00+01:00,154.98,154.98,154.98,154.98,0,0,0
2019-12-23 08:09:00+01:00,155.38,155.38,155.38,155.38,0,0,0
2019-12-23 08:35:00+01:00,155.42,155.42,155.42,155.42,0,0,0
2019-12-23 09:07:00+01:00,155.78,155.78,155.78,155.78,0,0,0
2019-12-23 10:34:00+01:00,155.94,155.94,155.94,155.94,0,0,0
2019-12-23 12:13:00+01:00,156.32,156.32,156.32,156.32,0,0,0
