Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 17:08:00+01:00,2.95,2.95,2.95,2.95,0,0,0
2019-12-17 17:38:00+01:00,2.951,2.951,2.951,2.951,0,0,0
2019-12-17 18:09:00+01:00,2.946,2.946,2.946,2.946,0,0,0
2019-12-17 18:39:00+01:00,2.9445,2.9445,2.9445,2.9445,0,0,0
2019-12-17 19:09:00+01:00,2.9475,2.9475,2.9475,2.9475,0,0,0
2019-12-17 19:39:00+01:00,2.951,2.951,2.951,2.951,0,0,0
2019-12-17 19:50:00+01:00,2.951,2.951,2.951,2.951,0,0,0
2019-12-18 08:27:00+01:00,2.957,2.957,2.957,2.957,0,0,0
2019-12-18 08:52:00+01:00,2.9555,2.9555,2.9555,2.9555,0,0,0
2019-12-18 09:35:00+01:00,2.951,2.951,2.951,2.951,0,0,0
2019-12-18 10:05:00+01:00,2.939,2.939,2.939,2.939,0,0,0
2019-12-18 10:36:00+01:00,2.9395,2.9395,2.9395,2.9395,0,0,0
2019-12-18 11:06:00+01:00,2.936,2.936,2.936,2.936,0,0,0
2019-12-18 11:36:00+01:00,2.944,2.944,2.944,2.944,0,0,0
2019-12-18 12:06:00+01:00,2.9425,2.9425,2.9425,2.9425,0,0,0
2019-12-18 12:37:00+01:00,2.9425,2.9425,2.9425,2.9425,0,0,0
2019-12-18 13:07:00+01:00,2.9475,2.9475,2.9475,2.9475,0,0,0
2019-12-18 13:37:00+01:00,2.948,2.948,2.948,2.948,0,0,0
2019-12-18 14:07:00+01:00,2.953,2.953,2.953,2.953,0,0,0
2019-12-18 14:37:00+01:00,2.95,2.95,2.95,2.95,0,0,0
2019-12-18 15:07:00+01:00,2.952,2.952,2.952,2.952,0,0,0
2019-12-18 15:38:00+01:00,2.9405,2.9405,2.9405,2.9405,0,0,0
2019-12-18 16:08:00+01:00,2.949,2.949,2.949,2.949,0,0,0
2019-12-18 16:38:00+01:00,2.96,2.96,2.96,2.96,0,0,0
2019-12-18 17:08:00+01:00,2.96,2.96,2.96,2.96,0,0,0
2019-12-18 17:39:00+01:00,2.9615,2.9615,2.9615,2.9615,0,0,0
2019-12-18 18:09:00+01:00,2.9585,2.9585,2.9585,2.9585,0,0,0
2019-12-18 18:40:00+01:00,2.9615,2.9615,2.9615,2.9615,0,0,0
2019-12-18 19:10:00+01:00,2.9585,2.9585,2.9585,2.9585,0,0,0
2019-12-18 19:40:00+01:00,2.9585,2.9585,2.9585,2.9585,0,0,0
2019-12-18 19:50:00+01:00,2.9585,2.9585,2.9585,2.9585,0,0,0
2019-12-19 09:35:00+01:00,2.965,2.965,2.965,2.965,0,0,0
2019-12-19 10:05:00+01:00,2.9615,2.9615,2.9615,2.9615,0,0,0
2019-12-19 10:35:00+01:00,2.9685,2.9685,2.9685,2.9685,0,0,0
2019-12-19 11:05:00+01:00,2.9675,2.9675,2.9675,2.9675,0,0,0
2019-12-19 11:35:00+01:00,2.969,2.969,2.969,2.969,0,0,0
2019-12-19 12:06:00+01:00,2.969,2.969,2.969,2.969,0,0,0
2019-12-19 12:36:00+01:00,2.97,2.97,2.97,2.97,0,0,0
