Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 17:09:00+01:00,160.35,160.35,160.35,160.35,0,0,0
2019-12-17 17:40:00+01:00,160.27,160.27,160.27,160.27,0,0,0
2019-12-17 18:10:00+01:00,160.32,160.32,160.32,160.32,0,0,0
2019-12-17 18:40:00+01:00,160.28,160.28,160.28,160.28,0,0,0
2019-12-17 19:10:00+01:00,160.28,160.28,160.28,160.28,0,0,0
2019-12-17 19:40:00+01:00,160.32,160.32,160.32,160.32,0,0,0
2019-12-17 19:50:00+01:00,160.28,160.28,160.28,160.28,0,0,0
2019-12-18 08:27:00+01:00,160.49,160.49,160.49,160.49,0,0,0
2019-12-18 08:52:00+01:00,160.54,160.54,160.54,160.54,0,0,0
2019-12-18 09:35:00+01:00,160.63,160.63,160.63,160.63,0,0,0
2019-12-18 10:05:00+01:00,160.64,160.64,160.64,160.64,0,0,0
2019-12-18 10:35:00+01:00,160.56,160.56,160.56,160.56,0,0,0
2019-12-18 11:06:00+01:00,160.65,160.65,160.65,160.65,0,0,0
2019-12-18 11:36:00+01:00,160.62,160.62,160.62,160.62,0,0,0
2019-12-18 12:06:00+01:00,160.63,160.63,160.63,160.63,0,0,0
2019-12-18 12:36:00+01:00,160.74,160.74,160.74,160.74,0,0,0
2019-12-18 13:07:00+01:00,160.8,160.8,160.8,160.8,0,0,0
2019-12-18 13:37:00+01:00,160.77,160.77,160.77,160.77,0,0,0
2019-12-18 14:07:00+01:00,160.84,160.84,160.84,160.84,0,0,0
2019-12-18 14:37:00+01:00,160.94,160.94,160.94,160.94,0,0,0
2019-12-18 15:08:00+01:00,160.87,160.87,160.87,160.87,0,0,0
2019-12-18 15:38:00+01:00,160.8,160.8,160.8,160.8,0,0,0
2019-12-18 16:08:00+01:00,160.86,160.86,160.86,160.86,0,0,0
2019-12-18 16:39:00+01:00,160.8,160.8,160.8,160.8,0,0,0
2019-12-18 17:09:00+01:00,160.81,160.81,160.81,160.81,0,0,0
2019-12-18 17:39:00+01:00,160.75,160.75,160.75,160.75,0,0,0
2019-12-18 18:09:00+01:00,160.87,160.87,160.87,160.87,0,0,0
2019-12-18 18:40:00+01:00,160.83,160.83,160.83,160.83,0,0,0
2019-12-18 19:10:00+01:00,160.79,160.79,160.79,160.79,0,0,0
2019-12-18 19:40:00+01:00,160.83,160.83,160.83,160.83,0,0,0
2019-12-18 19:50:00+01:00,160.83,160.83,160.83,160.83,0,0,0
2019-12-19 08:27:00+01:00,160.63,160.63,160.63,160.63,0,0,0
2019-12-19 08:52:00+01:00,160.63,160.63,160.63,160.63,0,0,0
2019-12-19 09:35:00+01:00,160.76,160.76,160.76,160.76,0,0,0
2019-12-19 10:05:00+01:00,160.7,160.7,160.7,160.7,0,0,0
2019-12-19 10:35:00+01:00,160.69,160.69,160.69,160.69,0,0,0
2019-12-19 11:06:00+01:00,160.59,160.59,160.59,160.59,0,0,0
2019-12-19 11:28:00+01:00,160.71,160.71,160.71,160.71,349,0,0
2019-12-19 11:36:00+01:00,160.65,160.65,160.65,160.65,0,0,0
2019-12-19 12:06:00+01:00,160.61,160.61,160.61,160.61,0,0,0
2019-12-19 12:36:00+01:00,160.77,160.77,160.77,160.77,0,0,0
2019-12-19 13:07:00+01:00,160.7,160.7,160.7,160.7,0,0,0
2019-12-19 13:37:00+01:00,160.82,160.82,160.82,160.82,0,0,0
2019-12-19 14:07:00+01:00,160.91,160.91,160.91,160.91,0,0,0
2019-12-19 14:38:00+01:00,160.82,160.82,160.82,160.82,0,0,0
2019-12-19 15:08:00+01:00,160.93,160.93,160.93,160.93,0,0,0
2019-12-19 15:38:00+01:00,160.8,160.8,160.8,160.8,0,0,0
2019-12-19 16:08:00+01:00,160.84,160.84,160.84,160.84,0,0,0
2019-12-19 16:39:00+01:00,160.98,160.98,160.98,160.98,0,0,0
2019-12-19 17:09:00+01:00,160.91,160.91,160.91,160.91,0,0,0
2019-12-19 17:39:00+01:00,160.7,160.7,160.7,160.7,0,0,0
2019-12-19 18:09:00+01:00,160.7,160.7,160.7,160.7,0,0,0
2019-12-19 18:39:00+01:00,160.7,160.7,160.7,160.7,0,0,0
2019-12-19 19:10:00+01:00,160.66,160.66,160.66,160.66,0,0,0
2019-12-19 19:40:00+01:00,160.66,160.66,160.66,160.66,0,0,0
2019-12-19 19:50:00+01:00,160.66,160.66,160.66,160.66,0,0,0
2019-12-20 08:27:00+01:00,160.82,160.82,160.82,160.82,0,0,0
2019-12-20 08:52:00+01:00,160.82,160.82,160.82,160.82,0,0,0
2019-12-20 09:35:00+01:00,160.83,160.83,160.83,160.83,0,0,0
2019-12-20 10:05:00+01:00,160.9,160.9,160.9,160.9,0,0,0
2019-12-20 10:35:00+01:00,160.88,160.88,160.88,160.88,0,0,0
2019-12-20 11:06:00+01:00,160.85,160.85,160.85,160.85,0,0,0
2019-12-20 11:36:00+01:00,160.89,160.89,160.89,160.89,0,0,0
2019-12-20 12:06:00+01:00,160.99,160.99,160.99,160.99,0,0,0
2019-12-20 12:36:00+01:00,161.24,161.24,161.24,161.24,0,0,0
2019-12-20 13:07:00+01:00,161.2,161.2,161.2,161.2,0,0,0
2019-12-20 13:37:00+01:00,161.1,161.1,161.1,161.1,0,0,0
2019-12-20 14:07:00+01:00,161.15,161.15,161.15,161.15,0,0,0
2019-12-20 14:37:00+01:00,161.29,161.29,161.29,161.29,0,0,0
2019-12-20 15:07:00+01:00,161.3,161.3,161.3,161.3,0,0,0
2019-12-20 15:38:00+01:00,161.34,161.34,161.34,161.34,0,0,0
2019-12-20 16:08:00+01:00,161.31,161.31,161.31,161.31,0,0,0
2019-12-20 16:38:00+01:00,161.41,161.41,161.41,161.41,0,0,0
2019-12-20 17:08:00+01:00,161.36,161.36,161.36,161.36,0,0,0
2019-12-20 17:39:00+01:00,161.46,161.46,161.46,161.46,0,0,0
2019-12-20 18:09:00+01:00,161.46,161.46,161.46,161.46,0,0,0
2019-12-20 18:39:00+01:00,161.46,161.46,161.46,161.46,0,0,0
2019-12-20 19:10:00+01:00,161.5,161.5,161.5,161.5,0,0,0
2019-12-20 19:40:00+01:00,161.55,161.55,161.55,161.55,0,0,0
2019-12-20 19:50:00+01:00,161.55,161.55,161.55,161.55,0,0,0
2019-12-23 08:27:00+01:00,161.31,161.31,161.31,161.31,0,0,0
2019-12-23 08:52:00+01:00,161.31,161.31,161.31,161.31,0,0,0
2019-12-23 09:35:00+01:00,161.39,161.39,161.39,161.39,0,0,0
2019-12-23 10:05:00+01:00,161.41,161.41,161.41,161.41,0,0,0
2019-12-23 10:35:00+01:00,161.44,161.44,161.44,161.44,0,0,0
2019-12-23 11:05:00+01:00,161.41,161.41,161.41,161.41,0,0,0
2019-12-23 11:36:00+01:00,161.4,161.4,161.4,161.4,0,0,0
2019-12-23 12:06:00+01:00,161.45,161.45,161.45,161.45,0,0,0
2019-12-23 12:36:00+01:00,161.48,161.48,161.48,161.48,0,0,0
2019-12-23 13:07:00+01:00,161.51,161.51,161.51,161.51,0,0,0
2019-12-23 13:37:00+01:00,161.52,161.52,161.52,161.52,0,0,0
2019-12-23 14:07:00+01:00,161.55,161.55,161.55,161.55,0,0,0
2019-12-23 14:37:00+01:00,161.59,161.59,161.59,161.59,0,0,0
2019-12-23 15:07:00+01:00,161.45,161.45,161.45,161.45,0,0,0
2019-12-23 15:37:00+01:00,161.42,161.42,161.42,161.42,0,0,0
2019-12-23 16:08:00+01:00,161.29,161.29,161.29,161.29,0,0,0
2019-12-23 16:38:00+01:00,161.25,161.25,161.25,161.25,0,0,0
2019-12-23 17:08:00+01:00,161.37,161.37,161.37,161.37,0,0,0
2019-12-23 17:38:00+01:00,161.14,161.14,161.14,161.14,0,0,0
2019-12-23 18:08:00+01:00,161.28,161.28,161.28,161.28,0,0,0
2019-12-23 18:39:00+01:00,161.23,161.23,161.23,161.23,0,0,0
