Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 09:43:00+00:00,59.0,59.01,59.0,59.01,0,0,0
2019-12-18 09:53:00+00:00,59.01,59.01,59.01,59.01,410,0,0
2019-12-18 09:55:00+00:00,59.03,59.03,59.03,59.03,642,0,0
2019-12-18 10:58:00+00:00,58.94,58.94,58.94,58.94,14,0,0
2019-12-18 14:09:00+00:00,58.95,58.95,58.95,58.95,5,0,0
2019-12-18 14:50:00+00:00,58.96,58.96,58.96,58.96,450,0,0
2019-12-18 14:55:00+00:00,58.97,58.97,58.97,58.97,510,0,0
2019-12-18 15:09:00+00:00,58.86,58.86,58.86,58.86,7,0,0
2019-12-18 15:19:00+00:00,58.89,58.89,58.89,58.89,9,0,0
2019-12-18 15:43:00+00:00,58.98,58.99,58.98,58.99,129,0,0
2019-12-19 09:25:00+00:00,59.06,59.06,59.06,59.06,0,0,0
2019-12-19 10:04:00+00:00,59.08,59.08,59.08,59.08,251,0,0
2019-12-19 12:21:00+00:00,59.12,59.13,59.12,59.13,1400,0,0
2019-12-19 12:51:00+00:00,59.02,59.02,59.02,59.02,114,0,0
2019-12-19 13:12:00+00:00,59.07,59.07,59.07,59.07,1750,0,0
2019-12-19 13:53:00+00:00,58.98,58.98,58.98,58.98,95,0,0
2019-12-19 15:27:00+00:00,59.11,59.11,59.11,59.11,18,0,0
2019-12-19 16:00:00+00:00,59.07,59.07,59.07,59.07,28,0,0
2019-12-19 16:08:00+00:00,59.17,59.17,59.17,59.17,132,0,0
2019-12-19 16:13:00+00:00,59.11,59.17,59.11,59.17,688,0,0
2019-12-20 08:00:00+00:00,59.39,59.39,59.39,59.39,0,0,0
2019-12-20 09:51:00+00:00,59.27,59.27,59.27,59.27,245,0,0
2019-12-20 10:13:00+00:00,59.32,59.32,59.32,59.32,200,0,0
2019-12-20 10:50:00+00:00,59.21,59.21,59.21,59.21,10,0,0
2019-12-20 13:53:00+00:00,59.37,59.37,59.37,59.37,31,0,0
2019-12-20 13:58:00+00:00,59.32,59.32,59.32,59.32,8,0,0
2019-12-20 14:52:00+00:00,59.64,59.67,59.64,59.67,3370,0,0
2019-12-20 15:26:00+00:00,59.6,59.6,59.6,59.6,163,0,0
2019-12-20 15:58:00+00:00,59.53,59.53,59.53,59.53,0,0,0
2019-12-20 16:06:00+00:00,59.58,59.59,59.58,59.59,6623,0,0
2019-12-23 08:01:00+00:00,59.9,59.9,59.9,59.9,0,0,0
2019-12-23 10:15:00+00:00,59.71,59.71,59.71,59.71,169,0,0
2019-12-23 12:23:00+00:00,59.68,59.68,59.68,59.68,686,0,0
2019-12-23 12:24:00+00:00,59.68,59.68,59.68,59.68,581,0,0
2019-12-23 12:25:00+00:00,59.67,59.67,59.67,59.67,300,0,0
2019-12-23 12:32:00+00:00,59.68,59.68,59.68,59.68,402,0,0
2019-12-23 13:26:00+00:00,59.68,59.68,59.68,59.68,144,0,0
2019-12-23 13:35:00+00:00,59.73,59.73,59.73,59.73,250,0,0
2019-12-23 14:31:00+00:00,59.77,59.77,59.77,59.77,252,0,0
2019-12-23 15:02:00+00:00,59.49,59.49,59.49,59.49,114,0,0
2019-12-23 15:11:00+00:00,59.53,59.53,59.53,59.53,86,0,0
2019-12-23 15:55:00+00:00,59.51,59.51,59.42,59.42,200,0,0
2019-12-24 09:30:00+00:00,59.33,59.33,59.33,59.33,0,0,0
2019-12-24 09:44:00+00:00,59.29,59.29,59.29,59.29,157,0,0
2019-12-24 10:49:00+00:00,59.29,59.35,59.29,59.35,990,0,0
2019-12-24 12:20:00+00:00,59.36,59.36,59.33,59.33,104,0,0
